150.6628336,-34.0247514,-99999
150.6628536,-34.0247514,-99999
150.6628736,-34.0247514,-99999
150.6628936,-34.0247514,-99999
150.6629136,-34.0247514,-99999
150.6629336,-34.0247514,-99999
150.6629536,-34.0247514,-99999
150.6629736,-34.0247514,-99999
150.6629936,-34.0247514,-99999
150.6630136,-34.0247514,-99999
150.6630336,-34.0247514,-99999
150.6630536,-34.0247514,-99999
150.6630736,-34.0247514,-99999
150.6630936,-34.0247514,-99999
150.6619136,-34.0247714,-99999
150.6619336,-34.0247714,-99999
150.6619536,-34.0247714,-99999
150.6619736,-34.0247714,-99999
150.6619936,-34.0247714,-99999
150.6620136,-34.0247714,-99999
150.6620336,-34.0247714,-99999
150.6620536,-34.0247714,-99999
150.6620736,-34.0247714,-99999
150.6620936,-34.0247714,-99999
150.6621136,-34.0247714,-99999
150.6621336,-34.0247714,-99999
150.6621536,-34.0247714,-99999
150.6621736,-34.0247714,-99999
150.6621936,-34.0247714,-99999
150.6622136,-34.0247714,-99999
150.6622336,-34.0247714,-99999
150.6622536,-34.0247714,6.65849
150.6622736,-34.0247714,6.43552
150.6622936,-34.0247714,6.43548
150.6623136,-34.0247714,6.18181
150.6623336,-34.0247714,6.0283
150.6623536,-34.0247714,5.81566
150.6623736,-34.0247714,5.75629
150.6623936,-34.0247714,5.77476
150.6624136,-34.0247714,5.80976
150.6624336,-34.0247714,5.83244
150.6624536,-34.0247714,5.7112
150.6624736,-34.0247714,5.70897
150.6624936,-34.0247714,5.7041
150.6625136,-34.0247714,5.94176
150.6625336,-34.0247714,-99999
150.6625536,-34.0247714,-99999
150.6625736,-34.0247714,-99999
150.6625936,-34.0247714,-99999
150.6626136,-34.0247714,-99999
150.6626336,-34.0247714,-99999
150.6626536,-34.0247714,-99999
150.6626736,-34.0247714,-99999
150.6626936,-34.0247714,-99999
150.6627136,-34.0247714,-99999
150.6627336,-34.0247714,-99999
150.6627536,-34.0247714,-99999
150.6627736,-34.0247714,-99999
150.6627936,-34.0247714,-99999
150.6628136,-34.0247714,-99999
150.6628336,-34.0247714,-99999
150.6628536,-34.0247714,-99999
150.6628736,-34.0247714,-99999
150.6628936,-34.0247714,-99999
150.6629136,-34.0247714,-99999
150.6629336,-34.0247714,-99999
150.6629536,-34.0247714,-99999
150.6629736,-34.0247714,-99999
150.6629936,-34.0247714,-99999
150.6630136,-34.0247714,-99999
150.6630336,-34.0247714,-99999
150.6630536,-34.0247714,-99999
150.6630736,-34.0247714,-99999
150.6630936,-34.0247714,-99999
150.6619136,-34.0247914,-99999
150.6619336,-34.0247914,-99999
150.6619536,-34.0247914,-99999
150.6619736,-34.0247914,-99999
150.6619936,-34.0247914,-99999
150.6620136,-34.0247914,-99999
150.6620336,-34.0247914,-99999
150.6620536,-34.0247914,-99999
150.6620736,-34.0247914,-99999
150.6620936,-34.0247914,-99999
150.6621136,-34.0247914,-99999
150.6621336,-34.0247914,-99999
150.6621536,-34.0247914,-99999
150.6621736,-34.0247914,-99999
150.6621936,-34.0247914,-99999
150.6622136,-34.0247914,-99999
150.6622336,-34.0247914,-99999
150.6622536,-34.0247914,6.65853
150.6622736,-34.0247914,6.6585
150.6622936,-34.0247914,6.43898
150.6623136,-34.0247914,6.30796
150.6623336,-34.0247914,6.30307
150.6623536,-34.0247914,5.84524
150.6623736,-34.0247914,5.86244
150.6623936,-34.0247914,5.7937
150.6624136,-34.0247914,5.84227
150.6624336,-34.0247914,5.76674
150.6624536,-34.0247914,5.69391
150.6624736,-34.0247914,5.70894
150.6624936,-34.0247914,5.81598
150.6625136,-34.0247914,5.88698
150.6625336,-34.0247914,6.34724
150.6625536,-34.0247914,6.69433
150.6625736,-34.0247914,6.87893
150.6625936,-34.0247914,6.89973
150.6626136,-34.0247914,6.80136
150.6626336,-34.0247914,-99999
150.6626536,-34.0247914,-99999
150.6626736,-34.0247914,-99999
150.6626936,-34.0247914,-99999
150.6627136,-34.0247914,-99999
150.6627336,-34.0247914,-99999
150.6627536,-34.0247914,-99999
150.6627736,-34.0247914,-99999
150.6627936,-34.0247914,-99999
150.6628136,-34.0247914,-99999
150.6628336,-34.0247914,-99999
150.6628536,-34.0247914,-99999
150.6628736,-34.0247914,-99999
150.6628936,-34.0247914,-99999
150.6629136,-34.0247914,-99999
150.6629336,-34.0247914,-99999
150.6629536,-34.0247914,-99999
150.6629736,-34.0247914,-99999
150.6629936,-34.0247914,-99999
150.6630136,-34.0247914,-99999
150.6630336,-34.0247914,-99999
150.6630536,-34.0247914,-99999
150.6630736,-34.0247914,-99999
150.6630936,-34.0247914,-99999
150.6619136,-34.0248114,-99999
150.6619336,-34.0248114,-99999
150.6619536,-34.0248114,-99999
150.6619736,-34.0248114,-99999
150.6619936,-34.0248114,-99999
150.6620136,-34.0248114,-99999
150.6620336,-34.0248114,-99999
150.6620536,-34.0248114,-99999
150.6620736,-34.0248114,-99999
150.6620936,-34.0248114,-99999
150.6621136,-34.0248114,-99999
150.6621336,-34.0248114,-99999
150.6621536,-34.0248114,-99999
150.6621736,-34.0248114,-99999
150.6621936,-34.0248114,-99999
150.6622136,-34.0248114,-99999
150.6622336,-34.0248114,-99999
150.6622536,-34.0248114,6.90575
150.6622736,-34.0248114,6.85189
150.6622936,-34.0248114,6.62026
150.6623136,-34.0248114,6.53539
150.6623336,-34.0248114,6.431
150.6623536,-34.0248114,6.42937
150.6623736,-34.0248114,5.91341
150.6623936,-34.0248114,5.81948
150.6624136,-34.0248114,5.6667
150.6624336,-34.0248114,5.72376
150.6624536,-34.0248114,5.72375
150.6624736,-34.0248114,5.75205
150.6624936,-34.0248114,5.70862
150.6625136,-34.0248114,5.79079
150.6625336,-34.0248114,6.30195
150.6625536,-34.0248114,6.62416
150.6625736,-34.0248114,6.75697
150.6625936,-34.0248114,6.91871
150.6626136,-34.0248114,6.81822
150.6626336,-34.0248114,7.01551
150.6626536,-34.0248114,7.21558
150.6626736,-34.0248114,7.18071
150.6626936,-34.0248114,6.98214
150.6627136,-34.0248114,-99999
150.6627336,-34.0248114,-99999
150.6627536,-34.0248114,-99999
150.6627736,-34.0248114,-99999
150.6627936,-34.0248114,-99999
150.6628136,-34.0248114,-99999
150.6628336,-34.0248114,-99999
150.6628536,-34.0248114,-99999
150.6628736,-34.0248114,-99999
150.6628936,-34.0248114,-99999
150.6629136,-34.0248114,-99999
150.6629336,-34.0248114,-99999
150.6629536,-34.0248114,-99999
150.6629736,-34.0248114,-99999
150.6629936,-34.0248114,-99999
150.6630136,-34.0248114,-99999
150.6630336,-34.0248114,-99999
150.6630536,-34.0248114,-99999
150.6630736,-34.0248114,-99999
150.6630936,-34.0248114,-99999
150.6619136,-34.0248314,-99999
150.6619336,-34.0248314,-99999
150.6619536,-34.0248314,-99999
150.6619736,-34.0248314,-99999
150.6619936,-34.0248314,-99999
150.6620136,-34.0248314,-99999
150.6620336,-34.0248314,-99999
150.6620536,-34.0248314,-99999
150.6620736,-34.0248314,-99999
150.6620936,-34.0248314,-99999
150.6621136,-34.0248314,-99999
150.6621336,-34.0248314,-99999
150.6621536,-34.0248314,-99999
150.6621736,-34.0248314,-99999
150.6621936,-34.0248314,-99999
150.6622136,-34.0248314,-99999
150.6622336,-34.0248314,-99999
150.6622536,-34.0248314,7.08501
150.6622736,-34.0248314,6.98192
150.6622936,-34.0248314,6.84914
150.6623136,-34.0248314,6.69041
150.6623336,-34.0248314,6.67338
150.6623536,-34.0248314,6.53199
150.6623736,-34.0248314,6.33663
150.6623936,-34.0248314,5.87559
150.6624136,-34.0248314,5.56173
150.6624336,-34.0248314,5.6564
150.6624536,-34.0248314,5.77698
150.6624736,-34.0248314,5.65003
150.6624936,-34.0248314,5.60527
150.6625136,-34.0248314,5.93509
150.6625336,-34.0248314,6.13743
150.6625536,-34.0248314,6.40421
150.6625736,-34.0248314,6.6752
150.6625936,-34.0248314,6.92149
150.6626136,-34.0248314,7.0059
150.6626336,-34.0248314,6.89467
150.6626536,-34.0248314,7.21558
150.6626736,-34.0248314,7.28551
150.6626936,-34.0248314,7.04927
150.6627136,-34.0248314,7.04919
150.6627336,-34.0248314,6.98555
150.6627536,-34.0248314,6.75108
150.6627736,-34.0248314,6.36235
150.6627936,-34.0248314,6.43151
150.6628136,-34.0248314,-99999
150.6628336,-34.0248314,-99999
150.6628536,-34.0248314,-99999
150.6628736,-34.0248314,-99999
150.6628936,-34.0248314,-99999
150.6629136,-34.0248314,-99999
150.6629336,-34.0248314,-99999
150.6629536,-34.0248314,-99999
150.6629736,-34.0248314,-99999
150.6629936,-34.0248314,-99999
150.6630136,-34.0248314,-99999
150.6630336,-34.0248314,-99999
150.6630536,-34.0248314,-99999
150.6630736,-34.0248314,-99999
150.6630936,-34.0248314,-99999
150.6619136,-34.0248514,-99999
150.6619336,-34.0248514,-99999
150.6619536,-34.0248514,-99999
150.6619736,-34.0248514,-99999
150.6619936,-34.0248514,-99999
150.6620136,-34.0248514,-99999
150.6620336,-34.0248514,-99999
150.6620536,-34.0248514,-99999
150.6620736,-34.0248514,-99999
150.6620936,-34.0248514,-99999
150.6621136,-34.0248514,-99999
150.6621336,-34.0248514,-99999
150.6621536,-34.0248514,-99999
150.6621736,-34.0248514,-99999
150.6621936,-34.0248514,-99999
150.6622136,-34.0248514,-99999
150.6622336,-34.0248514,7.33848
150.6622536,-34.0248514,7.16879
150.6622736,-34.0248514,7.15394
150.6622936,-34.0248514,6.9597
150.6623136,-34.0248514,6.87643
150.6623336,-34.0248514,6.81988
150.6623536,-34.0248514,6.75719
150.6623736,-34.0248514,6.56842
150.6623936,-34.0248514,5.97906
150.6624136,-34.0248514,5.54068
150.6624336,-34.0248514,5.62212
150.6624536,-34.0248514,5.5402
150.6624736,-34.0248514,5.61509
150.6624936,-34.0248514,5.78279
150.6625136,-34.0248514,5.8494
150.6625336,-34.0248514,6.15497
150.6625536,-34.0248514,6.35198
150.6625736,-34.0248514,6.53722
150.6625936,-34.0248514,6.78366
150.6626136,-34.0248514,6.87244
150.6626336,-34.0248514,7.19463
150.6626536,-34.0248514,7.258
150.6626736,-34.0248514,7.49748
150.6626936,-34.0248514,7.30185
150.6627136,-34.0248514,7.43502
150.6627336,-34.0248514,7.04531
150.6627536,-34.0248514,7.12734
150.6627736,-34.0248514,6.53982
150.6627936,-34.0248514,6.60745
150.6628136,-34.0248514,6.60748
150.6628336,-34.0248514,6.53639
150.6628536,-34.0248514,6.28715
150.6628736,-34.0248514,6.00019
150.6628936,-34.0248514,-99999
150.6629136,-34.0248514,-99999
150.6629336,-34.0248514,-99999
150.6629536,-34.0248514,-99999
150.6629736,-34.0248514,-99999
150.6629936,-34.0248514,-99999
150.6630136,-34.0248514,-99999
150.6630336,-34.0248514,-99999
150.6630536,-34.0248514,-99999
150.6630736,-34.0248514,-99999
150.6630936,-34.0248514,-99999
150.6619136,-34.0248714,-99999
150.6619336,-34.0248714,-99999
150.6619536,-34.0248714,-99999
150.6619736,-34.0248714,-99999
150.6619936,-34.0248714,-99999
150.6620136,-34.0248714,-99999
150.6620336,-34.0248714,-99999
150.6620536,-34.0248714,-99999
150.6620736,-34.0248714,-99999
150.6620936,-34.0248714,-99999
150.6621136,-34.0248714,-99999
150.6621336,-34.0248714,-99999
150.6621536,-34.0248714,-99999
150.6621736,-34.0248714,-99999
150.6621936,-34.0248714,-99999
150.6622136,-34.0248714,-99999
150.6622336,-34.0248714,7.42687
150.6622536,-34.0248714,7.3944
150.6622736,-34.0248714,7.29487
150.6622936,-34.0248714,7.21764
150.6623136,-34.0248714,6.96445
150.6623336,-34.0248714,6.90976
150.6623536,-34.0248714,6.81629
150.6623736,-34.0248714,6.75269
150.6623936,-34.0248714,6.03143
150.6624136,-34.0248714,5.75664
150.6624336,-34.0248714,5.69761
150.6624536,-34.0248714,5.54493
150.6624736,-34.0248714,5.57171
150.6624936,-34.0248714,6.02313
150.6625136,-34.0248714,6.07759
150.6625336,-34.0248714,6.22093
150.6625536,-34.0248714,6.31296
150.6625736,-34.0248714,6.50046
150.6625936,-34.0248714,6.63529
150.6626136,-34.0248714,6.93251
150.6626336,-34.0248714,6.98849
150.6626536,-34.0248714,7.2868
150.6626736,-34.0248714,7.73638
150.6626936,-34.0248714,7.52801
150.6627136,-34.0248714,7.60848
150.6627336,-34.0248714,7.60462
150.6627536,-34.0248714,7.64603
150.6627736,-34.0248714,7.22681
150.6627936,-34.0248714,7.04721
150.6628136,-34.0248714,6.83349
150.6628336,-34.0248714,6.8633
150.6628536,-34.0248714,6.49917
150.6628736,-34.0248714,6.38761
150.6628936,-34.0248714,6.10909
150.6629136,-34.0248714,5.90631
150.6629336,-34.0248714,5.59295
150.6629536,-34.0248714,5.28168
150.6629736,-34.0248714,4.59537
150.6629936,-34.0248714,-99999
150.6630136,-34.0248714,-99999
150.6630336,-34.0248714,-99999
150.6630536,-34.0248714,-99999
150.6630736,-34.0248714,-99999
150.6630936,-34.0248714,-99999
150.6619136,-34.0248914,-99999
150.6619336,-34.0248914,-99999
150.6619536,-34.0248914,-99999
150.6619736,-34.0248914,-99999
150.6619936,-34.0248914,-99999
150.6620136,-34.0248914,-99999
150.6620336,-34.0248914,-99999
150.6620536,-34.0248914,-99999
150.6620736,-34.0248914,-99999
150.6620936,-34.0248914,-99999
150.6621136,-34.0248914,-99999
150.6621336,-34.0248914,-99999
150.6621536,-34.0248914,-99999
150.6621736,-34.0248914,-99999
150.6621936,-34.0248914,-99999
150.6622136,-34.0248914,-99999
150.6622336,-34.0248914,7.61367
150.6622536,-34.0248914,7.62908
150.6622736,-34.0248914,7.50089
150.6622936,-34.0248914,7.30926
150.6623136,-34.0248914,7.32349
150.6623336,-34.0248914,7.06897
150.6623536,-34.0248914,6.90515
150.6623736,-34.0248914,6.82276
150.6623936,-34.0248914,5.95307
150.6624136,-34.0248914,5.84816
150.6624336,-34.0248914,5.74267
150.6624536,-34.0248914,5.78924
150.6624736,-34.0248914,6.03868
150.6624936,-34.0248914,6.08363
150.6625136,-34.0248914,6.19114
150.6625336,-34.0248914,6.27276
150.6625536,-34.0248914,6.18173
150.6625736,-34.0248914,6.73195
150.6625936,-34.0248914,6.60597
150.6626136,-34.0248914,6.74583
150.6626336,-34.0248914,6.74592
150.6626536,-34.0248914,7.19306
150.6626736,-34.0248914,7.75499
150.6626936,-34.0248914,8.31456
150.6627136,-34.0248914,8.44751
150.6627336,-34.0248914,8.0267
150.6627536,-34.0248914,8.15612
150.6627736,-34.0248914,7.81053
150.6627936,-34.0248914,7.56941
150.6628136,-34.0248914,7.38464
150.6628336,-34.0248914,7.20613
150.6628536,-34.0248914,6.91614
150.6628736,-34.0248914,6.96553
150.6628936,-34.0248914,6.5688
150.6629136,-34.0248914,6.35847
150.6629336,-34.0248914,6.01982
150.6629536,-34.0248914,5.36425
150.6629736,-34.0248914,4.68618
150.6629936,-34.0248914,4.65593
150.6630136,-34.0248914,4.63858
150.6630336,-34.0248914,4.63859
150.6630536,-34.0248914,4.50044
150.6630736,-34.0248914,-99999
150.6630936,-34.0248914,-99999
150.6619136,-34.0249114,-99999
150.6619336,-34.0249114,-99999
150.6619536,-34.0249114,-99999
150.6619736,-34.0249114,-99999
150.6619936,-34.0249114,-99999
150.6620136,-34.0249114,-99999
150.6620336,-34.0249114,-99999
150.6620536,-34.0249114,-99999
150.6620736,-34.0249114,-99999
150.6620936,-34.0249114,-99999
150.6621136,-34.0249114,-99999
150.6621336,-34.0249114,-99999
150.6621536,-34.0249114,-99999
150.6621736,-34.0249114,-99999
150.6621936,-34.0249114,-99999
150.6622136,-34.0249114,-99999
150.6622336,-34.0249114,7.81935
150.6622536,-34.0249114,7.61889
150.6622736,-34.0249114,7.62195
150.6622936,-34.0249114,7.62192
150.6623136,-34.0249114,7.41257
150.6623336,-34.0249114,7.12071
150.6623536,-34.0249114,7.12069
150.6623736,-34.0249114,6.95568
150.6623936,-34.0249114,6.00242
150.6624136,-34.0249114,5.94816
150.6624336,-34.0249114,5.86316
150.6624536,-34.0249114,5.74409
150.6624736,-34.0249114,6.02023
150.6624936,-34.0249114,5.92488
150.6625136,-34.0249114,6.07162
150.6625336,-34.0249114,6.16776
150.6625536,-34.0249114,6.33806
150.6625736,-34.0249114,6.60869
150.6625936,-34.0249114,6.69129
150.6626136,-34.0249114,6.61931
150.6626336,-34.0249114,6.70264
150.6626536,-34.0249114,7.09212
150.6626736,-34.0249114,7.83709
150.6626936,-34.0249114,8.55044
150.6627136,-34.0249114,8.75956
150.6627336,-34.0249114,8.6288
150.6627536,-34.0249114,8.53549
150.6627736,-34.0249114,8.34981
150.6627936,-34.0249114,8.06004
150.6628136,-34.0249114,7.83134
150.6628336,-34.0249114,7.66354
150.6628536,-34.0249114,7.4591
150.6628736,-34.0249114,7.41534
150.6628936,-34.0249114,7.00039
150.6629136,-34.0249114,6.92975
150.6629336,-34.0249114,6.47578
150.6629536,-34.0249114,6.1946
150.6629736,-34.0249114,5.20229
150.6629936,-34.0249114,5.14327
150.6630136,-34.0249114,4.92691
150.6630336,-34.0249114,4.92692
150.6630536,-34.0249114,4.82647
150.6630736,-34.0249114,4.66765
150.6630936,-34.0249114,4.63322
150.6619136,-34.0249314,-99999
150.6619336,-34.0249314,-99999
150.6619536,-34.0249314,-99999
150.6619736,-34.0249314,-99999
150.6619936,-34.0249314,-99999
150.6620136,-34.0249314,-99999
150.6620336,-34.0249314,-99999
150.6620536,-34.0249314,-99999
150.6620736,-34.0249314,-99999
150.6620936,-34.0249314,-99999
150.6621136,-34.0249314,-99999
150.6621336,-34.0249314,-99999
150.6621536,-34.0249314,-99999
150.6621736,-34.0249314,-99999
150.6621936,-34.0249314,-99999
150.6622136,-34.0249314,7.90764
150.6622336,-34.0249314,7.86815
150.6622536,-34.0249314,7.80886
150.6622736,-34.0249314,7.7173
150.6622936,-34.0249314,7.58548
150.6623136,-34.0249314,7.70751
150.6623336,-34.0249314,7.51061
150.6623536,-34.0249314,7.1004
150.6623736,-34.0249314,6.53142
150.6623936,-34.0249314,6.14714
150.6624136,-34.0249314,5.96827
150.6624336,-34.0249314,5.78105
150.6624536,-34.0249314,5.9539
150.6624736,-34.0249314,5.90392
150.6624936,-34.0249314,5.96973
150.6625136,-34.0249314,5.85572
150.6625336,-34.0249314,5.88719
150.6625536,-34.0249314,6.33925
150.6625736,-34.0249314,6.49686
150.6625936,-34.0249314,6.62178
150.6626136,-34.0249314,6.80792
150.6626336,-34.0249314,6.83533
150.6626536,-34.0249314,7.31952
150.6626736,-34.0249314,8.25288
150.6626936,-34.0249314,8.85029
150.6627136,-34.0249314,9.20649
150.6627336,-34.0249314,9.11757
150.6627536,-34.0249314,9.07191
150.6627736,-34.0249314,8.63903
150.6627936,-34.0249314,8.67578
150.6628136,-34.0249314,8.59081
150.6628336,-34.0249314,7.93755
150.6628536,-34.0249314,7.75238
150.6628736,-34.0249314,7.87743
150.6628936,-34.0249314,7.44231
150.6629136,-34.0249314,7.44217
150.6629336,-34.0249314,7.06192
150.6629536,-34.0249314,6.77383
150.6629736,-34.0249314,6.21109
150.6629936,-34.0249314,5.56076
150.6630136,-34.0249314,5.26512
150.6630336,-34.0249314,5.36313
150.6630536,-34.0249314,5.31916
150.6630736,-34.0249314,5.11338
150.6630936,-34.0249314,4.9618
150.6619136,-34.0249514,-99999
150.6619336,-34.0249514,-99999
150.6619536,-34.0249514,-99999
150.6619736,-34.0249514,-99999
150.6619936,-34.0249514,-99999
150.6620136,-34.0249514,-99999
150.6620336,-34.0249514,-99999
150.6620536,-34.0249514,-99999
150.6620736,-34.0249514,-99999
150.6620936,-34.0249514,-99999
150.6621136,-34.0249514,-99999
150.6621336,-34.0249514,-99999
150.6621536,-34.0249514,-99999
150.6621736,-34.0249514,-99999
150.6621936,-34.0249514,-99999
150.6622136,-34.0249514,8.0877
150.6622336,-34.0249514,8.08767
150.6622536,-34.0249514,7.97465
150.6622736,-34.0249514,7.91455
150.6622936,-34.0249514,7.80874
150.6623136,-34.0249514,7.68553
150.6623336,-34.0249514,7.68551
150.6623536,-34.0249514,7.4441
150.6623736,-34.0249514,6.63884
150.6623936,-34.0249514,6.28958
150.6624136,-34.0249514,6.06334
150.6624336,-34.0249514,5.91183
150.6624536,-34.0249514,5.89228
150.6624736,-34.0249514,5.78359
150.6624936,-34.0249514,5.92699
150.6625136,-34.0249514,5.79939
150.6625336,-34.0249514,5.80703
150.6625536,-34.0249514,6.23956
150.6625736,-34.0249514,6.35366
150.6625936,-34.0249514,6.74771
150.6626136,-34.0249514,7.00697
150.6626336,-34.0249514,7.15347
150.6626536,-34.0249514,7.2435
150.6626736,-34.0249514,8.4829
150.6626936,-34.0249514,8.89225
150.6627136,-34.0249514,9.29138
150.6627336,-34.0249514,9.49456
150.6627536,-34.0249514,9.54116
150.6627736,-34.0249514,9.16854
150.6627936,-34.0249514,9.10347
150.6628136,-34.0249514,8.81226
150.6628336,-34.0249514,8.49096
150.6628536,-34.0249514,8.42057
150.6628736,-34.0249514,8.03113
150.6628936,-34.0249514,8.03099
150.6629136,-34.0249514,7.8395
150.6629336,-34.0249514,7.55417
150.6629536,-34.0249514,7.34872
150.6629736,-34.0249514,6.85284
150.6629936,-34.0249514,6.21774
150.6630136,-34.0249514,6.21775
150.6630336,-34.0249514,6.05315
150.6630536,-34.0249514,5.87212
150.6630736,-34.0249514,5.5799
150.6630936,-34.0249514,-99999
150.6619136,-34.0249714,-99999
150.6619336,-34.0249714,-99999
150.6619536,-34.0249714,-99999
150.6619736,-34.0249714,-99999
150.6619936,-34.0249714,-99999
150.6620136,-34.0249714,-99999
150.6620336,-34.0249714,-99999
150.6620536,-34.0249714,-99999
150.6620736,-34.0249714,-99999
150.6620936,-34.0249714,-99999
150.6621136,-34.0249714,-99999
150.6621336,-34.0249714,-99999
150.6621536,-34.0249714,-99999
150.6621736,-34.0249714,-99999
150.6621936,-34.0249714,-99999
150.6622136,-34.0249714,8.27581
150.6622336,-34.0249714,8.10225
150.6622536,-34.0249714,8.10995
150.6622736,-34.0249714,8.00866
150.6622936,-34.0249714,7.88806
150.6623136,-34.0249714,7.84055
150.6623336,-34.0249714,7.72926
150.6623536,-34.0249714,7.53181
150.6623736,-34.0249714,6.92227
150.6623936,-34.0249714,6.49685
150.6624136,-34.0249714,6.1547
150.6624336,-34.0249714,5.83729
150.6624536,-34.0249714,5.80609
150.6624736,-34.0249714,5.80603
150.6624936,-34.0249714,5.69044
150.6625136,-34.0249714,5.75387
150.6625336,-34.0249714,5.69483
150.6625536,-34.0249714,6.27924
150.6625736,-34.0249714,6.61344
150.6625936,-34.0249714,6.61359
150.6626136,-34.0249714,7.05671
150.6626336,-34.0249714,7.05683
150.6626536,-34.0249714,7.23176
150.6626736,-34.0249714,8.84722
150.6626936,-34.0249714,9.29853
150.6627136,-34.0249714,9.37338
150.6627336,-34.0249714,9.65736
150.6627536,-34.0249714,9.59566
150.6627736,-34.0249714,9.63793
150.6627936,-34.0249714,9.55215
150.6628136,-34.0249714,9.32823
150.6628336,-34.0249714,8.89728
150.6628536,-34.0249714,8.77088
150.6628736,-34.0249714,8.47748
150.6628936,-34.0249714,8.61336
150.6629136,-34.0249714,8.0988
150.6629336,-34.0249714,7.75008
150.6629536,-34.0249714,7.37994
150.6629736,-34.0249714,7.14747
150.6629936,-34.0249714,6.78727
150.6630136,-34.0249714,6.58892
150.6630336,-34.0249714,6.45408
150.6630536,-34.0249714,5.87218
150.6630736,-34.0249714,5.97812
150.6630936,-34.0249714,-99999
150.6619136,-34.0249914,-99999
150.6619336,-34.0249914,-99999
150.6619536,-34.0249914,-99999
150.6619736,-34.0249914,-99999
150.6619936,-34.0249914,-99999
150.6620136,-34.0249914,-99999
150.6620336,-34.0249914,-99999
150.6620536,-34.0249914,-99999
150.6620736,-34.0249914,-99999
150.6620936,-34.0249914,-99999
150.6621136,-34.0249914,-99999
150.6621336,-34.0249914,-99999
150.6621536,-34.0249914,-99999
150.6621736,-34.0249914,-99999
150.6621936,-34.0249914,-99999
150.6622136,-34.0249914,8.35503
150.6622336,-34.0249914,8.24403
150.6622536,-34.0249914,8.14229
150.6622736,-34.0249914,8.07451
150.6622936,-34.0249914,8.00745
