150.6620252,-34.02477331,-99999
150.6620452,-34.02477331,-99999
150.6620652,-34.02477331,-99999
150.6620852,-34.02477331,-99999
150.6621052,-34.02477331,-99999
150.6621252,-34.02477331,-99999
150.6621452,-34.02477331,-99999
150.6621652,-34.02477331,-99999
150.6621852,-34.02477331,-99999
150.6622052,-34.02477331,-99999
150.6622252,-34.02477331,-99999
150.6622452,-34.02477331,-99999
150.6622652,-34.02477331,5.6126476
150.6622852,-34.02477331,5.5519752
150.6623052,-34.02477331,5.2376436
150.6623252,-34.02477331,5.1840944
150.6623452,-34.02477331,4.9136876
150.6623652,-34.02477331,4.8268972
150.6623852,-34.02477331,4.8589748
150.6624052,-34.02477331,4.9086176
150.6624252,-34.02477331,4.9058884
150.6624452,-34.02477331,4.7446336
150.6624652,-34.02477331,4.671518
150.6624852,-34.02477331,4.7005288
150.6625052,-34.02477331,4.7005288
150.6625252,-34.02477331,4.995592
150.6625452,-34.02477331,-99999
150.6625652,-34.02477331,-99999
150.6625852,-34.02477331,-99999
150.6626052,-34.02477331,-99999
150.6626252,-34.02477331,-99999
150.6626452,-34.02477331,-99999
150.6626652,-34.02477331,-99999
150.6626852,-34.02477331,-99999
150.6627052,-34.02477331,-99999
150.6627252,-34.02477331,-99999
150.6627452,-34.02477331,-99999
150.6627652,-34.02477331,-99999
150.6627852,-34.02477331,-99999
150.6628052,-34.02477331,-99999
150.6628252,-34.02477331,-99999
150.6628452,-34.02477331,-99999
150.6628652,-34.02477331,-99999
150.6628852,-34.02477331,-99999
150.6629052,-34.02477331,-99999
150.6629252,-34.02477331,-99999
150.6629452,-34.02477331,-99999
150.6629652,-34.02477331,-99999
150.6629852,-34.02477331,-99999
150.6630052,-34.02477331,-99999
150.6630252,-34.02477331,-99999
150.6630452,-34.02477331,-99999
150.6630652,-34.02477331,-99999
150.6630852,-34.02477331,-99999
150.6619052,-34.02479331,-99999
150.6619252,-34.02479331,-99999
150.6619452,-34.02479331,-99999
150.6619652,-34.02479331,-99999
150.6619852,-34.02479331,-99999
150.6620052,-34.02479331,-99999
150.6620252,-34.02479331,-99999
150.6620452,-34.02479331,-99999
150.6620652,-34.02479331,-99999
150.6620852,-34.02479331,-99999
150.6621052,-34.02479331,-99999
150.6621252,-34.02479331,-99999
150.6621452,-34.02479331,-99999
150.6621652,-34.02479331,-99999
150.6621852,-34.02479331,-99999
150.6622052,-34.02479331,-99999
150.6622252,-34.02479331,-99999
150.6622452,-34.02479331,-99999
150.6622652,-34.02479331,5.7857312
150.6622852,-34.02479331,5.6677052
150.6623052,-34.02479331,5.5233452
150.6623252,-34.02479331,5.3670044
150.6623452,-34.02479331,5.2327384
150.6623652,-34.02479331,4.905382
150.6623852,-34.02479331,4.867768
150.6624052,-34.02479331,4.898224
150.6624252,-34.02479331,4.8027528
150.6624452,-34.02479331,4.7386852
150.6624652,-34.02479331,4.673098
150.6624852,-34.02479331,4.720584
150.6625052,-34.02479331,4.8127752
150.6625252,-34.02479331,4.8394028
150.6625452,-34.02479331,5.023788
150.6625652,-34.02479331,5.1375536
150.6625852,-34.02479331,5.1338148
150.6626052,-34.02479331,5.1876856
150.6626252,-34.02479331,5.1488728
150.6626452,-34.02479331,-99999
150.6626652,-34.02479331,-99999
150.6626852,-34.02479331,-99999
150.6627052,-34.02479331,-99999
150.6627252,-34.02479331,-99999
150.6627452,-34.02479331,-99999
150.6627652,-34.02479331,-99999
150.6627852,-34.02479331,-99999
150.6628052,-34.02479331,-99999
150.6628252,-34.02479331,-99999
150.6628452,-34.02479331,-99999
150.6628652,-34.02479331,-99999
150.6628852,-34.02479331,-99999
150.6629052,-34.02479331,-99999
150.6629252,-34.02479331,-99999
150.6629452,-34.02479331,-99999
150.6629652,-34.02479331,-99999
150.6629852,-34.02479331,-99999
150.6630052,-34.02479331,-99999
150.6630252,-34.02479331,-99999
150.6630452,-34.02479331,-99999
150.6630652,-34.02479331,-99999
150.6630852,-34.02479331,-99999
150.6619052,-34.02481331,-99999
150.6619252,-34.02481331,-99999
150.6619452,-34.02481331,-99999
150.6619652,-34.02481331,-99999
150.6619852,-34.02481331,-99999
150.6620052,-34.02481331,-99999
150.6620252,-34.02481331,-99999
150.6620452,-34.02481331,-99999
150.6620652,-34.02481331,-99999
150.6620852,-34.02481331,-99999
150.6621052,-34.02481331,-99999
150.6621252,-34.02481331,-99999
150.6621452,-34.02481331,-99999
150.6621652,-34.02481331,-99999
150.6621852,-34.02481331,-99999
150.6622052,-34.02481331,-99999
150.6622252,-34.02481331,-99999
150.6622452,-34.02481331,6.0637184
150.6622652,-34.02481331,6.0637184
150.6622852,-34.02481331,5.7519584
150.6623052,-34.02481331,5.624198
150.6623252,-34.02481331,5.6139744
150.6623452,-34.02481331,5.455154
150.6623652,-34.02481331,5.178214
150.6623852,-34.02481331,4.9504784
150.6624052,-34.02481331,4.908656
150.6624252,-34.02481331,4.7634116
150.6624452,-34.02481331,4.7618572
150.6624652,-34.02481331,4.7647628
150.6624852,-34.02481331,4.714202
150.6625052,-34.02481331,4.6567672
150.6625252,-34.02481331,4.67397
150.6625452,-34.02481331,4.8544196
150.6625652,-34.02481331,4.958394
150.6625852,-34.02481331,5.210008
150.6626052,-34.02481331,5.1888376
150.6626252,-34.02481331,5.151212
150.6626452,-34.02481331,5.3037944
150.6626652,-34.02481331,5.3741436
150.6626852,-34.02481331,5.37414
150.6627052,-34.02481331,5.1043212
150.6627252,-34.02481331,-99999
150.6627452,-34.02481331,-99999
150.6627652,-34.02481331,-99999
150.6627852,-34.02481331,-99999
150.6628052,-34.02481331,-99999
150.6628252,-34.02481331,-99999
150.6628452,-34.02481331,-99999
150.6628652,-34.02481331,-99999
150.6628852,-34.02481331,-99999
150.6629052,-34.02481331,-99999
150.6629252,-34.02481331,-99999
150.6629452,-34.02481331,-99999
150.6629652,-34.02481331,-99999
150.6629852,-34.02481331,-99999
150.6630052,-34.02481331,-99999
150.6630252,-34.02481331,-99999
150.6630452,-34.02481331,-99999
150.6630652,-34.02481331,-99999
150.6630852,-34.02481331,-99999
150.6619052,-34.02483331,-99999
150.6619252,-34.02483331,-99999
150.6619452,-34.02483331,-99999
150.6619652,-34.02483331,-99999
150.6619852,-34.02483331,-99999
150.6620052,-34.02483331,-99999
150.6620252,-34.02483331,-99999
150.6620452,-34.02483331,-99999
150.6620652,-34.02483331,-99999
150.6620852,-34.02483331,-99999
150.6621052,-34.02483331,-99999
150.6621252,-34.02483331,-99999
150.6621452,-34.02483331,-99999
150.6621652,-34.02483331,-99999
150.6621852,-34.02483331,-99999
150.6622052,-34.02483331,-99999
150.6622252,-34.02483331,-99999
150.6622452,-34.02483331,6.2592808
150.6622652,-34.02483331,6.0844016
150.6622852,-34.02483331,6.1229144
150.6623052,-34.02483331,5.8911684
150.6623252,-34.02483331,5.7401712
150.6623452,-34.02483331,5.763084
150.6623652,-34.02483331,5.5999792
150.6623852,-34.02483331,5.1791292
150.6624052,-34.02483331,4.5269492
150.6624252,-34.02483331,4.5393476
150.6624452,-34.02483331,4.6187484
150.6624652,-34.02483331,4.5320984
150.6624852,-34.02483331,4.508244
150.6625052,-34.02483331,4.4562344
150.6625252,-34.02483331,4.4127232
150.6625452,-34.02483331,4.5610724
150.6625652,-34.02483331,4.8305388
150.6625852,-34.02483331,4.9229892
150.6626052,-34.02483331,5.2451352
150.6626252,-34.02483331,5.4031088
150.6626452,-34.02483331,5.4350092
150.6626652,-34.02483331,5.6007836
150.6626852,-34.02483331,5.460262
150.6627052,-34.02483331,5.1472292
150.6627252,-34.02483331,5.0815812
150.6627452,-34.02483331,5.204798
150.6627652,-34.02483331,4.9648924
150.6627852,-34.02483331,5.0193248
150.6628052,-34.02483331,4.9556392
150.6628252,-34.02483331,-99999
150.6628452,-34.02483331,-99999
150.6628652,-34.02483331,-99999
150.6628852,-34.02483331,-99999
150.6629052,-34.02483331,-99999
150.6629252,-34.02483331,-99999
150.6629452,-34.02483331,-99999
150.6629652,-34.02483331,-99999
150.6629852,-34.02483331,-99999
150.6630052,-34.02483331,-99999
150.6630252,-34.02483331,-99999
150.6630452,-34.02483331,-99999
150.6630652,-34.02483331,-99999
150.6630852,-34.02483331,-99999
150.6619052,-34.02485331,-99999
150.6619252,-34.02485331,-99999
150.6619452,-34.02485331,-99999
150.6619652,-34.02485331,-99999
150.6619852,-34.02485331,-99999
150.6620052,-34.02485331,-99999
150.6620252,-34.02485331,-99999
150.6620452,-34.02485331,-99999
150.6620652,-34.02485331,-99999
150.6620852,-34.02485331,-99999
150.6621052,-34.02485331,-99999
150.6621252,-34.02485331,-99999
150.6621452,-34.02485331,-99999
150.6621652,-34.02485331,-99999
150.6621852,-34.02485331,-99999
150.6622052,-34.02485331,-99999
150.6622252,-34.02485331,-99999
150.6622452,-34.02485331,6.3244828
150.6622652,-34.02485331,6.3244828
150.6622852,-34.02485331,6.1870184
150.6623052,-34.02485331,6.0824352
150.6623252,-34.02485331,5.900648
150.6623452,-34.02485331,5.829516
150.6623652,-34.02485331,5.808758
150.6623852,-34.02485331,5.64431
150.6624052,-34.02485331,4.6867548
150.6624252,-34.02485331,4.5202768
150.6624452,-34.02485331,4.339048
150.6624652,-34.02485331,4.367918
150.6624852,-34.02485331,4.3416816
150.6625052,-34.02485331,4.2698756
150.6625252,-34.02485331,4.2197128
150.6625452,-34.02485331,4.3750508
150.6625652,-34.02485331,4.6069376
150.6625852,-34.02485331,4.8466968
150.6626052,-34.02485331,5.1782604
150.6626252,-34.02485331,5.329536
150.6626452,-34.02485331,5.3231384
150.6626652,-34.02485331,5.5724252
150.6626852,-34.02485331,5.591796
150.6627052,-34.02485331,5.624766
150.6627252,-34.02485331,5.5538148
150.6627452,-34.02485331,5.3737764
150.6627652,-34.02485331,5.3398752
150.6627852,-34.02485331,5.1622264
150.6628052,-34.02485331,5.1622584
150.6628252,-34.02485331,5.0960804
150.6628452,-34.02485331,4.935036
150.6628652,-34.02485331,4.4035764
150.6628852,-34.02485331,4.4576108
150.6629052,-34.02485331,-99999
150.6629252,-34.02485331,-99999
150.6629452,-34.02485331,-99999
150.6629652,-34.02485331,-99999
150.6629852,-34.02485331,-99999
150.6630052,-34.02485331,-99999
150.6630252,-34.02485331,-99999
150.6630452,-34.02485331,-99999
150.6630652,-34.02485331,-99999
150.6630852,-34.02485331,-99999
150.6619052,-34.02487331,-99999
150.6619252,-34.02487331,-99999
150.6619452,-34.02487331,-99999
150.6619652,-34.02487331,-99999
150.6619852,-34.02487331,-99999
150.6620052,-34.02487331,-99999
150.6620252,-34.02487331,-99999
150.6620452,-34.02487331,-99999
150.6620652,-34.02487331,-99999
150.6620852,-34.02487331,-99999
150.6621052,-34.02487331,-99999
150.6621252,-34.02487331,-99999
150.6621452,-34.02487331,-99999
150.6621652,-34.02487331,-99999
150.6621852,-34.02487331,-99999
150.6622052,-34.02487331,-99999
150.6622252,-34.02487331,-99999
150.6622452,-34.02487331,6.5851912
150.6622652,-34.02487331,6.537622
150.6622852,-34.02487331,6.4396804
150.6623052,-34.02487331,6.0855424
150.6623252,-34.02487331,6.1892668
150.6623452,-34.02487331,5.9926888
150.6623652,-34.02487331,5.8071096
150.6623852,-34.02487331,5.5057764
150.6624052,-34.02487331,4.7317344
150.6624252,-34.02487331,4.4835336
150.6624452,-34.02487331,4.3848812
150.6624652,-34.02487331,4.3944604
150.6624852,-34.02487331,4.464732
150.6625052,-34.02487331,4.4773292
150.6625252,-34.02487331,4.4621728
150.6625452,-34.02487331,4.3189912
150.6625652,-34.02487331,4.4405544
150.6625852,-34.02487331,4.6064204
150.6626052,-34.02487331,5.036828
150.6626252,-34.02487331,5.2221092
150.6626452,-34.02487331,5.496224
150.6626652,-34.02487331,5.7216628
150.6626852,-34.02487331,5.7750588
150.6627052,-34.02487331,5.9278244
150.6627252,-34.02487331,5.9645116
150.6627452,-34.02487331,5.7790684
150.6627652,-34.02487331,5.7537656
150.6627852,-34.02487331,5.5710164
150.6628052,-34.02487331,5.5383088
150.6628252,-34.02487331,5.3518056
150.6628452,-34.02487331,5.1965588
150.6628652,-34.02487331,4.8472976
150.6628852,-34.02487331,4.4505156
150.6629052,-34.02487331,4.27129
150.6629252,-34.02487331,4.2546308
150.6629452,-34.02487331,3.919558
150.6629652,-34.02487331,3.4773372
150.6629852,-34.02487331,3.3206458
150.6630052,-34.02487331,-99999
150.6630252,-34.02487331,-99999
150.6630452,-34.02487331,-99999
150.6630652,-34.02487331,-99999
150.6630852,-34.02487331,-99999
150.6619052,-34.02489331,-99999
150.6619252,-34.02489331,-99999
150.6619452,-34.02489331,-99999
150.6619652,-34.02489331,-99999
150.6619852,-34.02489331,-99999
150.6620052,-34.02489331,-99999
150.6620252,-34.02489331,-99999
150.6620452,-34.02489331,-99999
150.6620652,-34.02489331,-99999
150.6620852,-34.02489331,-99999
150.6621052,-34.02489331,-99999
150.6621252,-34.02489331,-99999
150.6621452,-34.02489331,-99999
150.6621652,-34.02489331,-99999
150.6621852,-34.02489331,-99999
150.6622052,-34.02489331,-99999
150.6622252,-34.02489331,6.7676596
150.6622452,-34.02489331,6.7676596
150.6622652,-34.02489331,6.6835624
150.6622852,-34.02489331,6.635228
150.6623052,-34.02489331,6.4589844
150.6623252,-34.02489331,6.1830536
150.6623452,-34.02489331,5.9911616
150.6623652,-34.02489331,5.9911548
150.6623852,-34.02489331,5.2247972
150.6624052,-34.02489331,4.6499772
150.6624252,-34.02489331,4.5564448
150.6624452,-34.02489331,4.5856676
150.6624652,-34.02489331,4.5006812
150.6624852,-34.02489331,4.5006712
150.6625052,-34.02489331,4.363226
150.6625252,-34.02489331,4.4629848
150.6625452,-34.02489331,4.468714
150.6625652,-34.02489331,4.607818
150.6625852,-34.02489331,4.8090348
150.6626052,-34.02489331,4.7268236
150.6626252,-34.02489331,4.8759008
150.6626452,-34.02489331,5.2379984
150.6626652,-34.02489331,5.4610996
150.6626852,-34.02489331,6.3664024
150.6627052,-34.02489331,6.6918248
150.6627252,-34.02489331,6.7429616
150.6627452,-34.02489331,6.6183232
150.6627652,-34.02489331,6.2944052
150.6627852,-34.02489331,6.3669268
150.6628052,-34.02489331,6.1078992
150.6628252,-34.02489331,5.7876948
150.6628452,-34.02489331,5.6181272
150.6628652,-34.02489331,5.3147052
150.6628852,-34.02489331,4.8302832
150.6629052,-34.02489331,4.7765048
150.6629252,-34.02489331,4.4410228
150.6629452,-34.02489331,4.096084
150.6629652,-34.02489331,3.7769812
150.6629852,-34.02489331,3.4369412
150.6630052,-34.02489331,3.4351048
150.6630252,-34.02489331,3.29531416
150.6630452,-34.02489331,3.25629708
150.6630652,-34.02489331,3.12984736
150.6630852,-34.02489331,-99999
150.6619052,-34.02491331,-99999
150.6619252,-34.02491331,-99999
150.6619452,-34.02491331,-99999
150.6619652,-34.02491331,-99999
150.6619852,-34.02491331,-99999
150.6620052,-34.02491331,-99999
150.6620252,-34.02491331,-99999
150.6620452,-34.02491331,-99999
150.6620652,-34.02491331,-99999
150.6620852,-34.02491331,-99999
150.6621052,-34.02491331,-99999
150.6621252,-34.02491331,-99999
150.6621452,-34.02491331,-99999
150.6621652,-34.02491331,-99999
150.6621852,-34.02491331,-99999
150.6622052,-34.02491331,-99999
150.6622252,-34.02491331,6.9822664
150.6622452,-34.02491331,6.7959092
150.6622652,-34.02491331,6.8917932
150.6622852,-34.02491331,6.7648616
150.6623052,-34.02491331,6.5506312
150.6623252,-34.02491331,6.5506312
150.6623452,-34.02491331,6.23822
150.6623652,-34.02491331,6.0396864
150.6623852,-34.02491331,5.13486
150.6624052,-34.02491331,4.709922
150.6624252,-34.02491331,4.6094532
150.6624452,-34.02491331,4.6914172
150.6624652,-34.02491331,4.4383988
150.6624852,-34.02491331,4.4012252
150.6625052,-34.02491331,4.318368
150.6625252,-34.02491331,4.2181132
150.6625452,-34.02491331,4.2030112
150.6625652,-34.02491331,4.7120464
150.6625852,-34.02491331,4.780276
150.6626052,-34.02491331,4.7852708
150.6626252,-34.02491331,4.7360276
150.6626452,-34.02491331,5.1346364
150.6626652,-34.02491331,5.376776
150.6626852,-34.02491331,6.575428
150.6627052,-34.02491331,7.1556644
150.6627252,-34.02491331,7.0055168
150.6627452,-34.02491331,6.9966608
150.6627652,-34.02491331,6.946964
150.6627852,-34.02491331,6.9473924
150.6628052,-34.02491331,6.6911348
150.6628252,-34.02491331,6.4115004
150.6628452,-34.02491331,5.9966112
150.6628652,-34.02491331,5.75986
150.6628852,-34.02491331,5.1844008
150.6629052,-34.02491331,5.1752692
150.6629252,-34.02491331,4.9750436
150.6629452,-34.02491331,4.823546
150.6629652,-34.02491331,4.2288696
150.6629852,-34.02491331,3.6294432
150.6630052,-34.02491331,3.5997504
150.6630252,-34.02491331,3.4999124
150.6630452,-34.02491331,3.37671244
150.6630652,-34.02491331,3.3158092
150.6630852,-34.02491331,3.3517564
150.6619052,-34.02493331,-99999
150.6619252,-34.02493331,-99999
150.6619452,-34.02493331,-99999
150.6619652,-34.02493331,-99999
150.6619852,-34.02493331,-99999
150.6620052,-34.02493331,-99999
150.6620252,-34.02493331,-99999
150.6620452,-34.02493331,-99999
150.6620652,-34.02493331,-99999
150.6620852,-34.02493331,-99999
150.6621052,-34.02493331,-99999
150.6621252,-34.02493331,-99999
150.6621452,-34.02493331,-99999
150.6621652,-34.02493331,-99999
150.6621852,-34.02493331,-99999
150.6622052,-34.02493331,-99999
150.6622252,-34.02493331,7.0352164
150.6622452,-34.02493331,6.9757704
150.6622652,-34.02493331,6.9086508
150.6622852,-34.02493331,6.8609084
150.6623052,-34.02493331,6.8456032
150.6623252,-34.02493331,6.6433688
150.6623452,-34.02493331,6.6165268
150.6623652,-34.02493331,6.2135164
150.6623852,-34.02493331,5.1916968
150.6624052,-34.02493331,4.9320836
150.6624252,-34.02493331,4.6337028
150.6624452,-34.02493331,4.5128708
150.6624652,-34.02493331,4.4506128
150.6624852,-34.02493331,4.3704144
150.6625052,-34.02493331,4.2775624
150.6625252,-34.02493331,4.2545036
150.6625452,-34.02493331,4.1974144
150.6625652,-34.02493331,4.5492944
150.6625852,-34.02493331,4.7254648
150.6626052,-34.02493331,4.8379352
150.6626252,-34.02493331,4.915842
150.6626452,-34.02493331,5.3149144
150.6626652,-34.02493331,5.7103204
150.6626852,-34.02493331,6.952258
150.6627052,-34.02493331,7.2401176
150.6627252,-34.02493331,7.5200124
150.6627452,-34.02493331,7.4458948
150.6627652,-34.02493331,7.6117944
150.6627852,-34.02493331,7.2598312
150.6628052,-34.02493331,7.0556848
150.6628252,-34.02493331,6.806722
150.6628452,-34.02493331,6.7484992
150.6628652,-34.02493331,5.8761948
150.6628852,-34.02493331,5.5505652
150.6629052,-34.02493331,5.5505584
150.6629252,-34.02493331,5.4686112
150.6629452,-34.02493331,5.200994
150.6629652,-34.02493331,4.9972136
150.6629852,-34.02493331,3.9084856
150.6630052,-34.02493331,3.9924688
150.6630252,-34.02493331,3.7722736
150.6630452,-34.02493331,3.822882
150.6630652,-34.02493331,3.6604964
150.6630852,-34.02493331,3.6799016
150.6619052,-34.02495331,-99999
150.6619252,-34.02495331,-99999
150.6619452,-34.02495331,-99999
150.6619652,-34.02495331,-99999
150.6619852,-34.02495331,-99999
150.6620052,-34.02495331,-99999
150.6620252,-34.02495331,-99999
150.6620452,-34.02495331,-99999
150.6620652,-34.02495331,-99999
150.6620852,-34.02495331,-99999
150.6621052,-34.02495331,-99999
150.6621252,-34.02495331,-99999
150.6621452,-34.02495331,-99999
150.6621652,-34.02495331,-99999
150.6621852,-34.02495331,-99999
150.6622052,-34.02495331,7.3314132
150.6622252,-34.02495331,7.2581056
150.6622452,-34.02495331,7.249086
150.6622652,-34.02495331,7.0870856
150.6622852,-34.02495331,6.9592216
150.6623052,-34.02495331,6.9592216
150.6623252,-34.02495331,6.8176784
150.6623452,-34.02495331,6.6165268
150.6623652,-34.02495331,6.2881756
150.6623852,-34.02495331,5.2418124
150.6624052,-34.02495331,4.8673028
150.6624252,-34.02495331,4.6555724
150.6624452,-34.02495331,4.55771
150.6624652,-34.02495331,4.4977368
150.6624852,-34.02495331,4.3809368
150.6625052,-34.02495331,4.2594964
150.6625252,-34.02495331,4.2594932
150.6625452,-34.02495331,4.3664092
150.6625652,-34.02495331,4.5192824
150.6625852,-34.02495331,4.519296
150.6626052,-34.02495331,5.0812564
150.6626252,-34.02495331,5.0003748
150.6626452,-34.02495331,5.2142428
150.6626652,-34.02495331,6.9054316
150.6626852,-34.02495331,7.4008792
150.6627052,-34.02495331,7.7052652
150.6627252,-34.02495331,7.8858368
150.6627452,-34.02495331,8.1262692
150.6627652,-34.02495331,7.890752
150.6627852,-34.02495331,7.8907588
150.6628052,-34.02495331,7.7350088
150.6628252,-34.02495331,7.2029284
150.6628452,-34.02495331,6.8883668
150.6628652,-34.02495331,6.6861628
150.6628852,-34.02495331,6.2130932
150.6629052,-34.02495331,6.2130864
150.6629252,-34.02495331,6.0346776
150.6629452,-34.02495331,5.6309264
150.6629652,-34.02495331,5.0814912
150.6629852,-34.02495331,4.7024864
150.6630052,-34.02495331,4.5024308
150.6630252,-34.02495331,4.3610308
150.6630452,-34.02495331,4.3503396
150.6630652,-34.02495331,4.3624916
150.6630852,-34.02495331,3.9546896
150.6619052,-34.02497331,-99999
150.6619252,-34.02497331,-99999
150.6619452,-34.02497331,-99999
150.6619652,-34.02497331,-99999
150.6619852,-34.02497331,-99999
150.6620052,-34.02497331,-99999
150.6620252,-34.02497331,-99999
150.6620452,-34.02497331,-99999
150.6620652,-34.02497331,-99999
150.6620852,-34.02497331,-99999
150.6621052,-34.02497331,-99999
150.6621252,-34.02497331,-99999
150.6621452,-34.02497331,-99999
150.6621652,-34.02497331,-99999
150.6621852,-34.02497331,-99999
150.6622052,-34.02497331,7.4622468
150.6622252,-34.02497331,7.4622468
150.6622452,-34.02497331,7.2753244
150.6622652,-34.02497331,7.1680732
150.6622852,-34.02497331,7.1680732
150.6623052,-34.02497331,7.031658
150.6623252,-34.02497331,6.8521656
150.6623452,-34.02497331,6.8521656
150.6623652,-34.02497331,6.1952752
150.6623852,-34.02497331,5.2176428
150.6624052,-34.02497331,5.1074996
150.6624252,-34.02497331,4.7061608
150.6624452,-34.02497331,4.4576516
150.6624652,-34.02497331,4.4178528
150.6624852,-34.02497331,4.4351196
150.6625052,-34.02497331,4.3219308
150.6625252,-34.02497331,4.1435708
150.6625452,-34.02497331,4.5389872
150.6625652,-34.02497331,4.6312928
150.6625852,-34.02497331,4.7371444
150.6626052,-34.02497331,5.0063288
150.6626252,-34.02497331,5.1980272
150.6626452,-34.02497331,5.3803956
150.6626652,-34.02497331,7.0054204
150.6626852,-34.02497331,7.6071848
150.6627052,-34.02497331,7.975118
150.6627252,-34.02497331,8.3667936
150.6627452,-34.02497331,8.336124
150.6627652,-34.02497331,8.4787716
150.6627852,-34.02497331,8.4650024
150.6628052,-34.02497331,7.9861688
150.6628252,-34.02497331,7.8349356
150.6628452,-34.02497331,7.55506
150.6628652,-34.02497331,6.9136264
150.6628852,-34.02497331,7.029628
150.6629052,-34.02497331,6.3396836
150.6629252,-34.02497331,6.6633864
150.6629452,-34.02497331,5.9011996
150.6629652,-34.02497331,5.662924
150.6629852,-34.02497331,5.111476
150.6630052,-34.02497331,5.111476
150.6630252,-34.02497331,4.9415204
150.6630452,-34.02497331,4.960618
150.6630652,-34.02497331,4.4994008
150.6630852,-34.02497331,4.303446
150.6619052,-34.02499331,-99999
