DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20180629,50644.6,,,,,,,,,$PDLM1,150647,+107.8,+0.59,+54.8,-0.84,,,,,,,
20180629,50644.65,,,,,,,,,$PDLM2,150647,+140.5,+2.79,+93.5,-3.73,,,,,,,
20180629,50644.65,,,,,,,,,$PDLMA,+12.21,+19.1,-1.6,-5.0,,,,,,,,
20180629,50645,51606,149.8101567,-30.2846283,224.26,254.66,8.2,0,gps,,,,,,,,,,,,,
20180629,50645.6,,,,,,,,,$PDLM1,150648,+108.2,+0.60,+58.9,-0.84,,,,,,,
20180629,50645.62,,,,,,,,,$PDLM2,150648,+135.9,+2.81,+93.9,-3.70,,,,,,,
20180629,50645.63,,,,,,,,,$PDLMA,+12.23,+19.1,+6.3,-8.1,,,,,,,,
20180629,50646,51606,149.8101417,-30.2846133,224.27,254.67,6.8,0,gps,,,,,,,,,,,,,
20180629,50646.6,,,,,,,,,$PDLM1,150649,+107.8,+0.62,+56.7,-0.84,,,,,,,
20180629,50646.68,,,,,,,,,$PDLM2,150649,+137.9,+2.91,+95.5,-3.70,,,,,,,
20180629,50646.68,,,,,,,,,$PDLMA,+12.21,+19.1,-0.6,-7.9,,,,,,,,
20180629,50647,51606,149.8101183,-30.2846083,224.26,254.66,6.2,0,gps,,,,,,,,,,,,,
20180629,50647.59,,,,,,,,,$PDLM1,150650,+105.3,+0.62,+52.1,-0.83,,,,,,,
20180629,50647.6,,,,,,,,,$PDLM2,150650,+138.8,+2.96,+93.3,-3.67,,,,,,,
20180629,50647.62,,,,,,,,,$PDLMA,+12.23,+19.1,+2.4,-9.7,,,,,,,,
20180629,50648,51606,149.8100917,-30.2846183,224.25,254.65,6.9,0,gps,,,,,,,,,,,,,
20180629,50648.59,,,,,,,,,$PDLM1,150651,+107.4,+0.64,+51.8,-0.84,,,,,,,
20180629,50648.63,,,,,,,,,$PDLM2,150651,+142.9,+3.03,+93.4,-3.62,,,,,,,
20180629,50648.63,,,,,,,,,$PDLMA,+12.21,+19.1,+6.0,-16.2,,,,,,,,
20180629,50649,51606,149.8100667,-30.2846367,224.25,254.65,8.5,0,gps,,,,,,,,,,,,,
20180629,50649.59,,,,,,,,,$PDLM1,150652,+108.2,+0.60,+58.0,-0.82,,,,,,,
20180629,50649.62,,,,,,,,,$PDLM2,150652,+138.9,+2.87,+96.1,-3.67,,,,,,,
20180629,50649.62,,,,,,,,,$PDLMA,+12.23,+19.1,-0.2,-11.9,,,,,,,,
20180629,50650,51606,149.8100383,-30.2846600,224.25,254.65,10.9,0,gps,,,,,,,,,,,,,
20180629,50650.59,,,,,,,,,$PDLM1,150653,+112.8,+0.57,+60.7,-0.82,,,,,,,
20180629,50650.62,,,,,,,,,$PDLM2,150653,+141.5,+2.84,+100.3,-3.74,,,,,,,
20180629,50650.62,,,,,,,,,$PDLMA,+12.23,+19.1,+10.3,-8.6,,,,,,,,
20180629,50651,51606,149.8100050,-30.2846867,224.25,254.65,13.3,0,gps,,,,,,,,,,,,,
20180629,50651.59,,,,,,,,,$PDLM1,150654,+115.1,+0.59,+60.1,-0.83,,,,,,,
20180629,50651.62,,,,,,,,,$PDLM2,150654,+145.2,+2.85,+102.6,-3.65,,,,,,,
20180629,50651.62,,,,,,,,,$PDLMA,+12.21,+19.1,+3.9,-6.5,,,,,,,,
20180629,50652,51606,149.8099700,-30.2847167,224.23,254.63,15.1,0,gps,,,,,,,,,,,,,
20180629,50652.6,,,,,,,,,$PDLM1,150655,+112.9,+0.59,+57.6,-0.83,,,,,,,
20180629,50652.64,,,,,,,,,$PDLM2,150655,+144.3,+2.85,+98.4,-3.67,,,,,,,
20180629,50652.64,,,,,,,,,$PDLMA,+12.23,+19.1,+1.6,-1.3,,,,,,,,
20180629,50653,51606,149.8099317,-30.2847467,224.24,254.64,16.5,0,gps,,,,,,,,,,,,,
20180629,50653.6,,,,,,,,,$PDLM1,150656,+114.5,+0.60,+60.1,-0.83,,,,,,,
20180629,50653.63,,,,,,,,,$PDLM2,150656,+144.8,+2.87,+100.6,-3.65,,,,,,,
20180629,50653.63,,,,,,,,,$PDLMA,+12.21,+19.2,-3.6,+0.3,,,,,,,,
20180629,50654,51606,149.8098917,-30.2847800,224.24,254.64,17.9,0,gps,,,,,,,,,,,,,
20180629,50654.6,,,,,,,,,$PDLM1,150657,+113.7,+0.59,+58.8,-0.85,,,,,,,
20180629,50654.62,,,,,,,,,$PDLM2,150657,+144.6,+2.88,+100.1,-3.69,,,,,,,
20180629,50654.64,,,,,,,,,$PDLMA,+12.23,+19.2,+5.0,-3.2,,,,,,,,
20180629,50655,51606,149.8098500,-30.2848133,224.26,254.66,18.7,0,gps,,,,,,,,,,,,,
20180629,50655.6,,,,,,,,,$PDLM1,150658,+112.2,+0.60,+56.6,-0.86,,,,,,,
20180629,50655.7,,,,,,,,,$PDLM2,150658,+145.3,+2.90,+98.4,-3.67,,,,,,,
20180629,50655.7,,,,,,,,,$PDLMA,+12.21,+19.2,-6.6,-5.9,,,,,,,,
20180629,50656,51606,149.8098067,-30.2848500,224.25,254.65,19.9,0,gps,,,,,,,,,,,,,
20180629,50656.6,,,,,,,,,$PDLM1,150659,+107.9,+0.61,+51.5,-0.87,,,,,,,
20180629,50656.62,,,,,,,,,$PDLM2,150659,+143.7,+2.93,+93.1,-3.71,,,,,,,
20180629,50656.63,,,,,,,,,$PDLMA,+12.23,+19.2,-1.4,-2.2,,,,,,,,
20180629,50657,51606,149.8097600,-30.2848867,224.23,254.63,20.8,0,gps,,,,,,,,,,,,,
20180629,50657.59,,,,,,,,,$PDLM1,150700,+106.6,+0.60,+50.9,-0.88,,,,,,,
20180629,50657.6,,,,,,,,,$PDLM2,150700,+142.1,+2.84,+92.4,-3.69,,,,,,,
20180629,50657.62,,,,,,,,,$PDLMA,+12.21,+19.2,+4.1,-0.4,,,,,,,,
20180629,50658,51606,149.8097117,-30.2849267,224.21,254.61,22,0,gps,,,,,,,,,,,,,
20180629,50658.59,,,,,,,,,$PDLM1,150701,+101.5,+0.59,+48.8,-0.89,,,,,,,
20180629,50658.6,,,,,,,,,$PDLM2,150701,+135.9,+2.84,+87.0,-3.73,,,,,,,
20180629,50658.62,,,,,,,,,$PDLMA,+12.21,+19.2,-10.0,-2.0,,,,,,,,
20180629,50659,51606,149.8096617,-30.2849667,224.24,254.64,22.8,0,gps,,,,,,,,,,,,,
20180629,50659.59,,,,,,,,,$PDLM1,150702,+103.3,+0.58,+52.4,-0.90,,,,,,,
20180629,50659.67,,,,,,,,,$PDLM2,150702,+133.6,+2.79,+88.9,-3.78,,,,,,,
20180629,50659.67,,,,,,,,,$PDLMA,+12.23,+19.2,-1.1,+0.2,,,,,,,,
20180629,50700,51606,149.8096117,-30.2850083,224.23,254.63,23.4,0,gps,,,,,,,,,,,,,
20180629,50700.59,,,,,,,,,$PDLM1,150703,+99.3,+0.57,+48.9,-0.90,,,,,,,
20180629,50700.62,,,,,,,,,$PDLM2,150703,+130.2,+2.74,+84.3,-3.79,,,,,,,
20180629,50700.62,,,,,,,,,$PDLMA,+12.21,+19.2,+9.7,-3.2,,,,,,,,
20180629,50701,51606,149.8095600,-30.2850500,224.24,254.64,23.9,0,gps,,,,,,,,,,,,,
20180629,50701.59,,,,,,,,,$PDLM1,150704,+98.6,+0.55,+50.5,-0.87,,,,,,,
20180629,50701.62,,,,,,,,,$PDLM2,150704,+127.3,+2.67,+84.4,-3.80,,,,,,,
20180629,50701.62,,,,,,,,,$PDLMA,+12.23,+19.2,+4.3,-4.6,,,,,,,,
20180629,50702,51606,149.8095083,-30.2850917,224.23,254.63,24.2,0,gps,,,,,,,,,,,,,
20180629,50702.6,,,,,,,,,$PDLM1,150705,+96.2,+0.54,+48.8,-0.86,,,,,,,
20180629,50702.62,,,,,,,,,$PDLM2,150705,+124.4,+2.60,+82.0,-3.77,,,,,,,
20180629,50702.62,,,,,,,,,$PDLMA,+12.21,+19.2,-3.8,-0.7,,,,,,,,
20180629,50703,51606,149.8094567,-30.2851350,224.22,254.62,24.5,0,gps,,,,,,,,,,,,,
20180629,50703.6,,,,,,,,,$PDLM1,150706,+98.3,+0.54,+50.3,-0.85,,,,,,,
20180629,50703.64,,,,,,,,,$PDLM2,150706,+126.2,+2.54,+84.5,-3.79,,,,,,,
20180629,50703.64,,,,,,,,,$PDLMA,+12.23,+19.2,-6.8,+1.3,,,,,,,,
20180629,50704,51606,149.8094050,-30.2851783,224.21,254.61,24.7,0,gps,,,,,,,,,,,,,
20180629,50704.6,,,,,,,,,$PDLM1,150707,+99.5,+0.54,+52.0,-0.87,,,,,,,
20180629,50704.62,,,,,,,,,$PDLM2,150707,+125.8,+2.52,+86.3,-3.83,,,,,,,
20180629,50704.63,,,,,,,,,$PDLMA,+12.21,+19.2,-4.0,-2.9,,,,,,,,
20180629,50705,51606,149.8093517,-30.2852217,224.19,254.59,25,0,gps,,,,,,,,,,,,,
20180629,50705.6,,,,,,,,,$PDLM1,150708,+98.3,+0.52,+52.0,-0.87,,,,,,,
20180629,50705.64,,,,,,,,,$PDLM2,150708,+124.6,+2.52,+85.5,-3.85,,,,,,,
20180629,50705.64,,,,,,,,,$PDLMA,+12.23,+19.2,-2.2,-4.8,,,,,,,,
20180629,50706,51606,149.8092983,-30.2852650,224.18,254.58,25.2,0,gps,,,,,,,,,,,,,
20180629,50706.59,,,,,,,,,$PDLM1,150709,+100.1,+0.51,+55.8,-0.87,,,,,,,
20180629,50706.6,,,,,,,,,$PDLM2,150709,+121.8,+2.44,+87.2,-3.85,,,,,,,
20180629,50706.62,,,,,,,,,$PDLMA,+12.23,+19.2,+5.3,-2.4,,,,,,,,
20180629,50707,51606,149.8092433,-30.2853100,224.17,254.57,25.7,0,gps,,,,,,,,,,,,,
20180629,50707.59,,,,,,,,,$PDLM1,150710,+100.6,+0.51,+55.4,-0.87,,,,,,,
20180629,50707.67,,,,,,,,,$PDLM2,150710,+123.3,+2.39,+88.4,-3.88,,,,,,,
20180629,50707.67,,,,,,,,,$PDLMA,+12.21,+19.2,+2.6,-2.4,,,,,,,,
20180629,50708,51606,149.8091883,-30.2853533,224.16,254.56,25.7,0,gps,,,,,,,,,,,,,
20180629,50708.59,,,,,,,,,$PDLM1,150711,+97.3,+0.50,+53.6,-0.85,,,,,,,
20180629,50708.62,,,,,,,,,$PDLM2,150711,+118.4,+2.34,+85.4,-3.85,,,,,,,
20180629,50708.62,,,,,,,,,$PDLMA,+12.23,+19.2,+4.9,+0.9,,,,,,,,
20180629,50709,51606,149.8091350,-30.2853983,224.14,254.54,25.7,0,gps,,,,,,,,,,,,,
20180629,50709.59,,,,,,,,,$PDLM1,150712,+90.0,+0.51,+45.7,-0.82,,,,,,,
20180629,50709.62,,,,,,,,,$PDLM2,150712,+116.6,+2.41,+77.8,-3.75,,,,,,,
20180629,50709.62,,,,,,,,,$PDLMA,+12.21,+19.2,-5.4,-4.4,,,,,,,,
20180629,50710,51606,149.8090817,-30.2854433,224.12,254.52,25.7,0,gps,,,,,,,,,,,,,
20180629,50710.59,,,,,,,,,$PDLM1,150713,+91.6,+0.52,+46.4,-0.81,,,,,,,
20180629,50710.62,,,,,,,,,$PDLM2,150713,+119.7,+2.50,+79.1,-3.71,,,,,,,
20180629,50710.62,,,,,,,,,$PDLMA,+12.23,+19.2,-1.6,-4.8,,,,,,,,
20180629,50711,51606,149.8090283,-30.2854850,224.13,254.53,25.3,0,gps,,,,,,,,,,,,,
20180629,50711.59,,,,,,,,,$PDLM1,150714,+93.2,+0.53,+47.1,-0.82,,,,,,,
20180629,50711.62,,,,,,,,,$PDLM2,150714,+122.1,+2.56,+80.4,-3.69,,,,,,,
20180629,50711.62,,,,,,,,,$PDLMA,+12.21,+19.2,-6.0,+1.9,,,,,,,,
20180629,50712,51606,149.8089767,-30.2855283,224.1,254.5,25.1,0,gps,,,,,,,,,,,,,
20180629,50712.6,,,,,,,,,$PDLM1,150715,+94.7,+0.53,+48.7,-0.83,,,,,,,
20180629,50712.62,,,,,,,,,$PDLM2,150715,+124.3,+2.60,+81.1,-3.75,,,,,,,
20180629,50712.62,,,,,,,,,$PDLMA,+12.23,+19.2,+2.3,+4.6,,,,,,,,
20180629,50713,51606,149.8089233,-30.2855717,224.1,254.5,25.2,0,gps,,,,,,,,,,,,,
20180629,50713.6,,,,,,,,,$PDLM1,150716,+100.6,+0.54,+52.2,-0.81,,,,,,,
20180629,50713.62,,,,,,,,,$PDLM2,150716,+128.5,+2.65,+88.5,-3.67,,,,,,,
20180629,50713.64,,,,,,,,,$PDLMA,+12.21,+19.2,-2.3,-3.9,,,,,,,,
20180629,50714,51606,149.8088733,-30.2856133,224.08,254.48,24.6,0,gps,,,,,,,,,,,,,
20180629,50714.6,,,,,,,,,$PDLM1,150717,+97.8,+0.56,+48.3,-0.82,,,,,,,
20180629,50714.62,,,,,,,,,$PDLM2,150717,+130.4,+2.74,+84.3,-3.64,,,,,,,
20180629,50714.64,,,,,,,,,$PDLMA,+12.21,+19.2,-8.3,-0.9,,,,,,,,
20180629,50715,51606,149.8088217,-30.2856567,224.06,254.46,24.7,0,gps,,,,,,,,,,,,,
20180629,50715.6,,,,,,,,,$PDLM1,150718,+103.6,+0.57,+51.6,-0.82,,,,,,,
20180629,50715.62,,,,,,,,,$PDLM2,150718,+137.4,+2.87,+90.1,-3.65,,,,,,,
20180629,50715.63,,,,,,,,,$PDLMA,+12.23,+19.2,-2.3,-2.6,,,,,,,,
20180629,50716,51606,149.8087700,-30.2856983,224.05,254.45,24.6,0,gps,,,,,,,,,,,,,
20180629,50716.59,,,,,,,,,$PDLM1,150719,+104.5,+0.59,+52.0,-0.83,,,,,,,
20180629,50716.6,,,,,,,,,$PDLM2,150719,+138.0,+2.98,+90.6,-3.65,,,,,,,
20180629,50716.62,,,,,,,,,$PDLMA,+12.21,+19.2,+3.2,+2.1,,,,,,,,
20180629,50717,51606,149.8087167,-30.2857400,224.03,254.43,24.7,0,gps,,,,,,,,,,,,,
20180629,50717.59,,,,,,,,,$PDLM1,150720,+107.6,+0.59,+53.6,-0.85,,,,,,,
20180629,50717.62,,,,,,,,,$PDLM2,150720,+142.0,+3.07,+93.1,-3.63,,,,,,,
20180629,50717.62,,,,,,,,,$PDLMA,+12.23,+19.2,-3.5,-0.3,,,,,,,,
20180629,50718,51606,149.8086650,-30.2857817,224.02,254.42,24.6,0,gps,,,,,,,,,,,,,
20180629,50718.6,,,,,,,,,$PDLM1,150721,+105.0,+0.61,+50.6,-0.86,,,,,,,
20180629,50718.64,,,,,,,,,$PDLM2,150721,+140.5,+3.11,+89.1,-3.65,,,,,,,
20180629,50718.64,,,,,,,,,$PDLMA,+12.21,+19.2,-1.1,-4.4,,,,,,,,
20180629,50719,51606,149.8086133,-30.2858250,223.99,254.39,24.7,0,gps,,,,,,,,,,,,,
20180629,50719.59,,,,,,,,,$PDLM1,150722,+100.6,+0.61,+46.4,-0.89,,,,,,,
20180629,50719.62,,,,,,,,,$PDLM2,150722,+139.3,+3.12,+84.8,-3.67,,,,,,,
20180629,50719.62,,,,,,,,,$PDLMA,+12.23,+19.2,-2.0,-1.6,,,,,,,,
20180629,50720,51606,149.8085617,-30.2858667,223.97,254.37,24.6,0,gps,,,,,,,,,,,,,
20180629,50720.59,,,,,,,,,$PDLM1,150723,+99.3,+0.60,+47.9,-0.91,,,,,,,
20180629,50720.62,,,,,,,,,$PDLM2,150723,+135.0,+3.08,+84.2,-3.72,,,,,,,
20180629,50720.62,,,,,,,,,$PDLMA,+12.21,+19.2,+3.3,+1.7,,,,,,,,
20180629,50721,51606,149.8085100,-30.2859083,223.93,254.33,24.5,0,gps,,,,,,,,,,,,,
20180629,50721.59,,,,,,,,,$PDLM1,150724,+101.3,+0.59,+50.3,-0.94,,,,,,,
20180629,50721.62,,,,,,,,,$PDLM2,150724,+135.0,+3.03,+87.1,-3.73,,,,,,,
20180629,50721.62,,,,,,,,,$PDLMA,+12.23,+19.3,-0.7,-5.3,,,,,,,,
20180629,50722,51606,149.8084600,-30.2859500,223.9,254.3,24.3,0,gps,,,,,,,,,,,,,
20180629,50722.6,,,,,,,,,$PDLM1,150725,+104.1,+0.59,+53.2,-0.95,,,,,,,
20180629,50722.62,,,,,,,,,$PDLM2,150725,+136.3,+3.04,+89.9,-3.77,,,,,,,
20180629,50722.62,,,,,,,,,$PDLMA,+12.23,+19.3,-3.9,-4.7,,,,,,,,
20180629,50723,51606,149.8084133,-30.2859883,223.88,254.28,23.3,0,gps,,,,,,,,,,,,,
20180629,50723.6,,,,,,,,,$PDLM1,150726,+101.0,+0.60,+49.3,-0.96,,,,,,,
20180629,50723.62,,,,,,,,,$PDLM2,150726,+134.4,+3.05,+85.7,-3.76,,,,,,,
20180629,50723.62,,,,,,,,,$PDLMA,+12.21,+19.3,-6.1,-6.0,,,,,,,,
20180629,50724,51606,149.8083750,-30.2860200,223.84,254.24,20.8,0,gps,,,,,,,,,,,,,
20180629,50724.6,,,,,,,,,$PDLM1,150727,+101.2,+0.60,+49.1,-0.95,,,,,,,
20180629,50724.62,,,,,,,,,$PDLM2,150727,+134.7,+3.07,+86.2,-3.70,,,,,,,
20180629,50724.62,,,,,,,,,$PDLMA,+12.23,+19.3,-7.2,-1.0,,,,,,,,
20180629,50725,51606,149.8083483,-30.2860467,223.85,254.25,17.4,0,gps,,,,,,,,,,,,,
20180629,50725.6,,,,,,,,,$PDLM1,150728,+100.5,+0.57,+45.9,-0.97,,,,,,,
20180629,50725.62,,,,,,,,,$PDLM2,150728,+137.6,+3.06,+84.5,-3.76,,,,,,,
20180629,50725.62,,,,,,,,,$PDLMA,+12.21,+19.3,-10.7,+0.7,,,,,,,,
20180629,50726,51606,149.8083283,-30.2860617,223.86,254.26,13.3,0,gps,,,,,,,,,,,,,
20180629,50726.59,,,,,,,,,$PDLM1,150729,+104.8,+0.59,+52.3,-0.99,,,,,,,
20180629,50726.6,,,,,,,,,$PDLM2,150729,+137.4,+3.17,+90.2,-3.76,,,,,,,
20180629,50726.6,,,,,,,,,$PDLMA,+12.23,+19.3,+2.5,-8.6,,,,,,,,
20180629,50727,51606,149.8083100,-30.2860617,223.84,254.24,9.2,0,gps,,,,,,,,,,,,,
20180629,50727.59,,,,,,,,,$PDLM1,150730,+108.1,+0.65,+54.8,-1.02,,,,,,,
20180629,50727.6,,,,,,,,,$PDLM2,150730,+142.3,+3.28,+93.8,-3.71,,,,,,,
20180629,50727.6,,,,,,,,,$PDLMA,+12.21,+19.3,+1.5,+0.4,,,,,,,,
20180629,50728,51606,149.8082917,-30.2860500,223.82,254.22,7.1,0,gps,,,,,,,,,,,,,
20180629,50728.59,,,,,,,,,$PDLM1,150731,+108.6,+0.69,+56.8,-1.04,,,,,,,
20180629,50728.6,,,,,,,,,$PDLM2,150731,+139.6,+3.37,+94.1,-3.72,,,,,,,
20180629,50728.6,,,,,,,,,$PDLMA,+12.23,+19.3,-1.8,+4.4,,,,,,,,
20180629,50729,51606,149.8082900,-30.2860283,223.8,254.2,5.8,0,gps,,,,,,,,,,,,,
20180629,50729.59,,,,,,,,,$PDLM1,150732,+107.3,+0.71,+54.8,-1.05,,,,,,,
20180629,50729.62,,,,,,,,,$PDLM2,150732,+140.9,+3.54,+94.2,-3.65,,,,,,,
20180629,50729.62,,,,,,,,,$PDLMA,+12.21,+19.3,-0.8,+0.5,,,,,,,,
20180629,50730,51506,149.8083083,-30.2860083,223.82,254.22,6.3,0,gps,,,,,,,,,,,,,
20180629,50730.59,,,,,,,,,$PDLM1,150733,+106.1,+0.72,+52.5,-1.03,,,,,,,
20180629,50730.62,,,,,,,,,$PDLM2,150733,+143.8,+3.56,+93.1,-3.65,,,,,,,
20180629,50730.62,,,,,,,,,$PDLMA,+12.21,+19.3,-1.4,+5.2,,,,,,,,
20180629,50731,51606,149.8083350,-30.2859867,223.82,254.22,9.1,0,gps,,,,,,,,,,,,,
20180629,50731.6,,,,,,,,,$PDLM1,150734,+107.4,+0.66,+55.7,-1.01,,,,,,,
20180629,50731.62,,,,,,,,,$PDLM2,150734,+140.3,+3.35,+93.5,-3.70,,,,,,,
20180629,50731.62,,,,,,,,,$PDLMA,+12.23,+19.3,+4.4,+12.0,,,,,,,,
20180629,50732,51606,149.8083667,-30.2859633,223.84,254.24,11.6,0,gps,,,,,,,,,,,,,
20180629,50732.6,,,,,,,,,$PDLM1,150735,+104.0,+0.62,+49.9,-0.97,,,,,,,
20180629,50732.63,,,,,,,,,$PDLM2,150735,+141.4,+3.24,+89.8,-3.73,,,,,,,
20180629,50732.63,,,,,,,,,$PDLMA,+12.21,+19.3,+6.1,+4.0,,,,,,,,
20180629,50733,51606,149.8084017,-30.2859350,223.87,254.27,14.1,0,gps,,,,,,,,,,,,,
20180629,50733.6,,,,,,,,,$PDLM1,150736,+98.9,+0.60,+46.5,-0.94,,,,,,,
20180629,50733.62,,,,,,,,,$PDLM2,150736,+135.9,+3.12,+84.5,-3.73,,,,,,,
20180629,50733.64,,,,,,,,,$PDLMA,+12.23,+19.3,-9.5,-5.5,,,,,,,,
20180629,50734,51606,149.8084400,-30.2859050,223.88,254.28,16,0,gps,,,,,,,,,,,,,
20180629,50734.6,,,,,,,,,$PDLM1,150737,+96.0,+0.59,+44.5,-0.94,,,,,,,
20180629,50734.62,,,,,,,,,$PDLM2,150737,+133.4,+3.09,+79.8,-3.76,,,,,,,
20180629,50734.63,,,,,,,,,$PDLMA,+12.20,+19.3,+1.5,-0.7,,,,,,,,
20180629,50735,51606,149.8084800,-30.2858733,223.92,254.32,17.4,0,gps,,,,,,,,,,,,,
20180629,50735.6,,,,,,,,,$PDLM1,150738,+99.1,+0.60,+47.8,-0.94,,,,,,,
20180629,50735.64,,,,,,,,,$PDLM2,150738,+134.6,+3.06,+83.9,-3.78,,,,,,,
20180629,50735.64,,,,,,,,,$PDLMA,+12.23,+19.3,+6.8,-2.3,,,,,,,,
20180629,50736,51606,149.8085217,-30.2858383,223.95,254.35,18.7,0,gps,,,,,,,,,,,,,
20180629,50736.59,,,,,,,,,$PDLM1,150739,+98.9,+0.60,+47.8,-0.93,,,,,,,
20180629,50736.6,,,,,,,,,$PDLM2,150739,+134.5,+3.07,+86.2,-3.73,,,,,,,
20180629,50736.62,,,,,,,,,$PDLMA,+12.20,+19.3,+4.6,-3.6,,,,,,,,
20180629,50737,51606,149.8085650,-30.2858033,223.97,254.37,19.6,0,gps,,,,,,,,,,,,,
20180629,50737.6,,,,,,,,,$PDLM1,150740,+95.6,+0.59,+43.4,-0.92,,,,,,,
20180629,50737.62,,,,,,,,,$PDLM2,150740,+134.4,+3.06,+80.5,-3.76,,,,,,,
20180629,50737.64,,,,,,,,,$PDLMA,+12.22,+19.3,+2.0,-4.0,,,,,,,,
20180629,50738,51606,149.8086117,-30.2857650,224,254.4,20.9,0,gps,,,,,,,,,,,,,
20180629,50738.59,,,,,,,,,$PDLM1,150741,+97.3,+0.60,+45.6,-0.91,,,,,,,
20180629,50738.62,,,,,,,,,$PDLM2,150741,+134.8,+3.12,+82.4,-3.69,,,,,,,
20180629,50738.62,,,,,,,,,$PDLMA,+12.23,+19.3,+5.1,-3.6,,,,,,,,
20180629,50739,51606,149.8086600,-30.2857267,224,254.4,21.8,0,gps,,,,,,,,,,,,,
20180629,50739.6,,,,,,,,,$PDLM1,150742,+96.8,+0.61,+42.7,-0.87,,,,,,,
20180629,50739.63,,,,,,,,,$PDLM2,150742,+136.9,+3.13,+81.1,-3.66,,,,,,,
20180629,50739.63,,,,,,,,,$PDLMA,+12.20,+19.3,-3.7,-3.6,,,,,,,,
20180629,50740,51606,149.8087083,-30.2856867,224.02,254.42,22.5,0,gps,,,,,,,,,,,,,
20180629,50740.59,,,,,,,,,$PDLM1,150743,+97.7,+0.61,+44.2,-0.86,,,,,,,
20180629,50740.62,,,,,,,,,$PDLM2,150743,+137.5,+3.11,+83.0,-3.66,,,,,,,
20180629,50740.62,,,,,,,,,$PDLMA,+12.22,+19.3,-1.1,-1.4,,,,,,,,
20180629,50741,51606,149.8087567,-30.2856467,224.03,254.43,22.8,0,gps,,,,,,,,,,,,,
20180629,50741.62,,,,,,,,,$PDLM1,150744,+100.9,+0.58,+46.8,-0.83,,,,,,,
20180629,50741.63,,,,,,,,,$PDLM2,150744,+138.6,+2.98,+85.5,-3.66,,,,,,,
20180629,50741.63,,,,,,,,,$PDLMA,+12.20,+19.3,-0.2,-1.5,,,,,,,,
20180629,50742,51606,149.8088083,-30.2856050,224.05,254.45,23.6,0,gps,,,,,,,,,,,,,
20180629,50742.6,,,,,,,,,$PDLM1,150745,+103.4,+0.58,+49.9,-0.82,,,,,,,
20180629,50742.63,,,,,,,,,$PDLM2,150745,+139.3,+2.98,+88.5,-3.64,,,,,,,
20180629,50742.63,,,,,,,,,$PDLMA,+12.22,+19.3,+0.5,-1.0,,,,,,,,
20180629,50743,51606,149.8088583,-30.2855617,224.04,254.44,24,0,gps,,,,,,,,,,,,,
20180629,50743.6,,,,,,,,,$PDLM1,150746,+99.2,+0.57,+47.8,-0.83,,,,,,,
20180629,50743.68,,,,,,,,,$PDLM2,150746,+135.0,+2.93,+84.3,-3.68,,,,,,,
20180629,50743.68,,,,,,,,,$PDLMA,+12.20,+19.3,+5.0,-3.5,,,,,,,,
20180629,50744,51606,149.8089117,-30.2855200,224.07,254.47,24.4,0,gps,,,,,,,,,,,,,
20180629,50744.6,,,,,,,,,$PDLM1,150747,+96.1,+0.56,+44.0,-0.81,,,,,,,
20180629,50744.62,,,,,,,,,$PDLM2,150747,+133.9,+2.82,+81.6,-3.70,,,,,,,
20180629,50744.62,,,,,,,,,$PDLMA,+12.23,+19.4,+0.1,-4.6,,,,,,,,
20180629,50745,51606,149.8089650,-30.2854767,224.08,254.48,24.9,0,gps,,,,,,,,,,,,,
20180629,50745.6,,,,,,,,,$PDLM1,150748,+96.5,+0.54,+46.0,-0.80,,,,,,,
20180629,50745.62,,,,,,,,,$PDLM2,150748,+130.1,+2.71,+82.1,-3.69,,,,,,,
20180629,50745.63,,,,,,,,,$PDLMA,+12.20,+19.4,+0.7,-0.6,,,,,,,,
20180629,50746,51606,149.8090183,-30.2854317,224.08,254.48,25.3,0,gps,,,,,,,,,,,,,
20180629,50746.6,,,,,,,,,$PDLM1,150749,+97.0,+0.54,+47.4,-0.80,,,,,,,
20180629,50746.62,,,,,,,,,$PDLM2,150749,+128.5,+2.63,+83.7,-3.67,,,,,,,
20180629,50746.64,,,,,,,,,$PDLMA,+12.21,+19.4,+5.7,-2.7,,,,,,,,
20180629,50747,51606,149.8090717,-30.2853883,224.1,254.5,25.3,0,gps,,,,,,,,,,,,,
20180629,50747.6,,,,,,,,,$PDLM1,150750,+91.9,+0.54,+44.3,-0.81,,,,,,,
20180629,50747.62,,,,,,,,,$PDLM2,150750,+123.0,+2.60,+77.8,-3.70,,,,,,,
20180629,50747.62,,,,,,,,,$PDLMA,+12.22,+19.4,+3.7,-0.1,,,,,,,,
20180629,50748,51606,149.8091250,-30.2853450,224.09,254.49,25.3,0,gps,,,,,,,,,,,,,
20180629,50748.6,,,,,,,,,$PDLM1,150751,+86.8,+0.51,+40.3,-0.81,,,,,,,
20180629,50748.62,,,,,,,,,$PDLM2,150751,+118.6,+2.51,+72.9,-3.77,,,,,,,
20180629,50748.64,,,,,,,,,$PDLMA,+12.20,+19.4,-3.4,-2.2,,,,,,,,
20180629,50749,51606,149.8091783,-30.2853000,224.11,254.51,25.5,0,gps,,,,,,,,,,,,,
