DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20180416,1346.45,,,,,,,,,$PDLM1,101349,+4.0,+0.04,+22.8,-5.27,,,,,,,
20180416,1346.46,,,,,,,,,$PDLM2,101349,+1.3,+4.21,+9.7,-7.66,,,,,,,
20180416,1346.46,,,,,,,,,$PDLMA,+12.80,+25.9,+0.0,-3.3,,,,,,,,
20180416,1347,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1347.45,,,,,,,,,$PDLM1,101350,+3.9,+0.04,+22.9,-5.27,,,,,,,
20180416,1347.46,,,,,,,,,$PDLM2,101350,+1.5,+4.25,+9.7,-7.68,,,,,,,
20180416,1347.46,,,,,,,,,$PDLMA,+12.78,+25.9,+0.0,-3.3,,,,,,,,
20180416,1348,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1348.45,,,,,,,,,$PDLM1,101351,+4.4,+0.04,+22.8,-5.27,,,,,,,
20180416,1348.46,,,,,,,,,$PDLM2,101351,+1.5,+4.21,+9.7,-7.65,,,,,,,
20180416,1348.48,,,,,,,,,$PDLMA,+12.80,+25.9,+0.0,-3.3,,,,,,,,
20180416,1349,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1349.45,,,,,,,,,$PDLM1,101352,+4.1,+0.04,+22.8,-5.27,,,,,,,
20180416,1349.46,,,,,,,,,$PDLM2,101352,+1.1,+4.22,+9.8,-7.66,,,,,,,
20180416,1349.46,,,,,,,,,$PDLMA,+12.78,+25.9,+0.1,-3.2,,,,,,,,
20180416,1350,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1350.45,,,,,,,,,$PDLM1,101353,+3.9,+0.03,+23.0,-5.28,,,,,,,
20180416,1350.46,,,,,,,,,$PDLM2,101353,+1.3,+4.22,+10.1,-7.67,,,,,,,
20180416,1350.48,,,,,,,,,$PDLMA,+12.78,+25.9,+0.0,-3.2,,,,,,,,
20180416,1351,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1351.45,,,,,,,,,$PDLM1,101354,+4.1,+0.04,+22.7,-5.28,,,,,,,
20180416,1351.46,,,,,,,,,$PDLM2,101354,+1.2,+4.22,+10.0,-7.65,,,,,,,
20180416,1351.46,,,,,,,,,$PDLMA,+12.80,+25.9,+0.0,-3.3,,,,,,,,
20180416,1352,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1352.45,,,,,,,,,$PDLM1,101355,+4.0,+0.04,+22.9,-5.28,,,,,,,
20180416,1352.46,,,,,,,,,$PDLM2,101355,+1.4,+4.21,+9.5,-7.67,,,,,,,
20180416,1352.46,,,,,,,,,$PDLMA,+12.77,+25.9,+0.1,-3.3,,,,,,,,
20180416,1353,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1353.45,,,,,,,,,$PDLM1,101356,+4.0,+0.05,+22.9,-5.27,,,,,,,
20180416,1353.46,,,,,,,,,$PDLM2,101356,+1.6,+4.22,+9.4,-7.66,,,,,,,
20180416,1353.48,,,,,,,,,$PDLMA,+12.80,+25.9,+0.1,-3.3,,,,,,,,
20180416,1354,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1354.45,,,,,,,,,$PDLM1,101357,+3.6,+0.05,+23.0,-5.28,,,,,,,
20180416,1354.46,,,,,,,,,$PDLM2,101357,+1.3,+4.24,+9.7,-7.67,,,,,,,
20180416,1354.48,,,,,,,,,$PDLMA,+12.78,+25.9,+0.1,-3.3,,,,,,,,
20180416,1355,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1355.45,,,,,,,,,$PDLM1,101358,+4.0,+0.04,+22.9,-5.28,,,,,,,
20180416,1355.46,,,,,,,,,$PDLM2,101358,+1.2,+4.24,+9.4,-7.68,,,,,,,
20180416,1355.48,,,,,,,,,$PDLMA,+12.80,+25.9,+0.0,-3.3,,,,,,,,
20180416,1356,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1356.46,,,,,,,,,$PDLM1,101359,+4.3,+0.04,+22.9,-5.27,,,,,,,
20180416,1356.48,,,,,,,,,$PDLM2,101359,+0.9,+4.22,+10.2,-7.67,,,,,,,
20180416,1356.48,,,,,,,,,$PDLMA,+12.77,+25.9,+0.0,-3.3,,,,,,,,
20180416,1357,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1357.46,,,,,,,,,$PDLM1,101400,+4.3,+0.04,+22.9,-5.28,,,,,,,
20180416,1357.49,,,,,,,,,$PDLM2,101400,+1.6,+4.24,+9.9,-7.67,,,,,,,
20180416,1357.49,,,,,,,,,$PDLMA,+12.79,+25.9,+0.0,-3.3,,,,,,,,
20180416,1358,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1358.46,,,,,,,,,$PDLM1,101401,+4.0,+0.04,+22.9,-5.28,,,,,,,
20180416,1358.49,,,,,,,,,$PDLM2,101401,+1.1,+4.21,+9.7,-7.66,,,,,,,
20180416,1358.49,,,,,,,,,$PDLMA,+12.79,+25.9,+0.1,-3.3,,,,,,,,
20180416,1359,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1359.46,,,,,,,,,$PDLM1,101402,+4.0,+0.05,+22.7,-5.28,,,,,,,
20180416,1359.51,,,,,,,,,$PDLM2,101402,+1.3,+4.22,+9.9,-7.70,,,,,,,
20180416,1359.51,,,,,,,,,$PDLMA,+12.77,+25.8,+0.0,-3.3,,,,,,,,
20180416,1400,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1400.45,,,,,,,,,$PDLM1,101403,+4.4,+0.05,+22.8,-5.28,,,,,,,
20180416,1400.5,,,,,,,,,$PDLM2,101403,+1.5,+4.22,+9.6,-7.69,,,,,,,
20180416,1400.5,,,,,,,,,$PDLMA,+12.79,+25.8,+0.1,-3.3,,,,,,,,
20180416,1401,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1401.45,,,,,,,,,$PDLM1,101404,+4.2,+0.04,+22.7,-5.28,,,,,,,
20180416,1401.49,,,,,,,,,$PDLM2,101404,+1.1,+4.23,+10.1,-7.67,,,,,,,
20180416,1401.49,,,,,,,,,$PDLMA,+12.76,+25.8,+0.0,-3.3,,,,,,,,
20180416,1402,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1402.45,,,,,,,,,$PDLM1,101405,+4.4,+0.04,+22.8,-5.28,,,,,,,
20180416,1402.49,,,,,,,,,$PDLM2,101405,+1.3,+4.23,+9.7,-7.69,,,,,,,
20180416,1402.49,,,,,,,,,$PDLMA,+12.79,+25.8,+0.4,-3.1,,,,,,,,
20180416,1403,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1403.45,,,,,,,,,$PDLM1,101406,+4.2,+0.04,+22.7,-5.28,,,,,,,
20180416,1403.49,,,,,,,,,$PDLM2,101406,+1.4,+4.22,+9.6,-7.69,,,,,,,
20180416,1403.49,,,,,,,,,$PDLMA,+12.76,+25.8,+0.0,-3.3,,,,,,,,
20180416,1404,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1404.45,,,,,,,,,$PDLM1,101407,+4.3,+0.04,+23.0,-5.28,,,,,,,
20180416,1404.49,,,,,,,,,$PDLM2,101407,+1.2,+4.24,+9.7,-7.70,,,,,,,
20180416,1404.49,,,,,,,,,$PDLMA,+12.79,+25.8,+0.0,-3.3,,,,,,,,
20180416,1405,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1405.46,,,,,,,,,$PDLM1,101408,+4.2,+0.04,+23.0,-5.28,,,,,,,
20180416,1405.5,,,,,,,,,$PDLM2,101408,+1.1,+4.24,+9.7,-7.67,,,,,,,
20180416,1405.5,,,,,,,,,$PDLMA,+12.76,+25.8,+0.2,-3.3,,,,,,,,
20180416,1406,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1406.46,,,,,,,,,$PDLM1,101409,+4.1,+0.04,+22.8,-5.28,,,,,,,
20180416,1406.49,,,,,,,,,$PDLM2,101409,+1.1,+4.22,+9.8,-7.67,,,,,,,
20180416,1406.49,,,,,,,,,$PDLMA,+12.76,+25.8,+0.1,-3.2,,,,,,,,
20180416,1407,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1407.46,,,,,,,,,$PDLM1,101410,+4.1,+0.04,+22.8,-5.28,,,,,,,
20180416,1407.49,,,,,,,,,$PDLM2,101410,+1.3,+4.22,+9.6,-7.68,,,,,,,
20180416,1407.49,,,,,,,,,$PDLMA,+12.78,+25.8,+0.1,-3.3,,,,,,,,
20180416,1408,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1408.46,,,,,,,,,$PDLM1,101411,+4.1,+0.04,+22.9,-5.28,,,,,,,
20180416,1408.49,,,,,,,,,$PDLM2,101411,+1.4,+4.25,+9.7,-7.66,,,,,,,
20180416,1408.49,,,,,,,,,$PDLMA,+12.76,+25.8,+0.0,-3.3,,,,,,,,
20180416,1409,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1409.45,,,,,,,,,$PDLM1,101412,+4.1,+0.05,+22.9,-5.28,,,,,,,
20180416,1409.49,,,,,,,,,$PDLM2,101412,+1.3,+4.23,+9.7,-7.66,,,,,,,
20180416,1409.49,,,,,,,,,$PDLMA,+12.78,+25.8,+0.0,-3.3,,,,,,,,
20180416,1410,51806,150.6631850,-34.0248533,63.86,86.66,0,0,gps,,,,,,,,,,,,,
20180416,1410.45,,,,,,,,,$PDLM1,101413,+4.1,+0.05,+22.9,-5.28,,,,,,,
20180416,1410.49,,,,,,,,,$PDLM2,101413,+1.3,+4.21,+9.8,-7.69,,,,,,,
20180416,1410.49,,,,,,,,,$PDLMA,+12.76,+25.8,+0.0,-3.3,,,,,,,,
20180416,1411,51806,150.6631850,-34.0248533,63.86,86.66,0,0,gps,,,,,,,,,,,,,
20180416,1411.45,,,,,,,,,$PDLM1,101414,+4.3,+0.04,+22.9,-5.28,,,,,,,
20180416,1411.5,,,,,,,,,$PDLM2,101414,+1.4,+4.22,+9.9,-7.67,,,,,,,
20180416,1411.5,,,,,,,,,$PDLMA,+12.78,+25.8,+0.0,-3.3,,,,,,,,
20180416,1412,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1412.45,,,,,,,,,$PDLM1,101415,+4.1,+0.04,+23.0,-5.28,,,,,,,
20180416,1412.49,,,,,,,,,$PDLM2,101415,+1.1,+4.24,+9.9,-7.67,,,,,,,
20180416,1412.49,,,,,,,,,$PDLMA,+12.76,+25.8,+0.0,-3.3,,,,,,,,
20180416,1413,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1413.46,,,,,,,,,$PDLM1,101416,+3.9,+0.04,+22.8,-5.28,,,,,,,
20180416,1413.49,,,,,,,,,$PDLM2,101416,+1.2,+4.23,+9.5,-7.67,,,,,,,
20180416,1413.49,,,,,,,,,$PDLMA,+12.77,+25.8,+0.1,-3.3,,,,,,,,
20180416,1414,51806,150.6631850,-34.0248533,63.86,86.66,0,0,gps,,,,,,,,,,,,,
20180416,1414.46,,,,,,,,,$PDLM1,101417,+3.9,+0.04,+23.0,-5.28,,,,,,,
20180416,1414.49,,,,,,,,,$PDLM2,101417,+1.3,+4.22,+9.7,-7.68,,,,,,,
20180416,1414.49,,,,,,,,,$PDLMA,+12.78,+25.8,+0.1,-3.3,,,,,,,,
20180416,1415,51806,150.6631850,-34.0248533,63.86,86.66,0,0,gps,,,,,,,,,,,,,
20180416,1415.46,,,,,,,,,$PDLM1,101418,+4.2,+0.05,+22.9,-5.28,,,,,,,
20180416,1415.49,,,,,,,,,$PDLM2,101418,+1.4,+4.24,+9.9,-7.69,,,,,,,
20180416,1415.49,,,,,,,,,$PDLMA,+12.76,+25.8,+0.0,-3.3,,,,,,,,
20180416,1416,51806,150.6631850,-34.0248533,63.86,86.66,0,0,gps,,,,,,,,,,,,,
20180416,1416.46,,,,,,,,,$PDLM1,101419,+4.2,+0.05,+22.8,-5.28,,,,,,,
20180416,1416.51,,,,,,,,,$PDLM2,101419,+1.3,+4.23,+9.5,-7.70,,,,,,,
20180416,1416.51,,,,,,,,,$PDLMA,+12.79,+25.8,+0.1,-3.3,,,,,,,,
20180416,1417,51806,150.6631850,-34.0248533,63.86,86.66,0,0,gps,,,,,,,,,,,,,
20180416,1417.45,,,,,,,,,$PDLM1,101420,+4.3,+0.04,+22.9,-5.28,,,,,,,
20180416,1417.5,,,,,,,,,$PDLM2,101420,+1.3,+4.27,+9.6,-7.68,,,,,,,
20180416,1417.5,,,,,,,,,$PDLMA,+12.77,+25.8,+0.0,-3.3,,,,,,,,
20180416,1418,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1418.45,,,,,,,,,$PDLM1,101421,+4.2,+0.05,+22.8,-5.28,,,,,,,
20180416,1418.48,,,,,,,,,$PDLM2,101421,+0.9,+4.23,+9.7,-7.67,,,,,,,
20180416,1418.48,,,,,,,,,$PDLMA,+12.79,+25.8,+0.1,-3.3,,,,,,,,
20180416,1419,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1419.45,,,,,,,,,$PDLM1,101422,+4.2,+0.05,+22.8,-5.28,,,,,,,
20180416,1419.48,,,,,,,,,$PDLM2,101422,+1.4,+4.23,+9.9,-7.70,,,,,,,
20180416,1419.48,,,,,,,,,$PDLMA,+12.77,+25.8,+0.1,-3.2,,,,,,,,
20180416,1420,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1420.45,,,,,,,,,$PDLM1,101423,+4.2,+0.05,+22.8,-5.29,,,,,,,
20180416,1420.48,,,,,,,,,$PDLM2,101423,+1.1,+4.23,+9.8,-7.69,,,,,,,
20180416,1420.48,,,,,,,,,$PDLMA,+12.79,+25.8,+0.0,-3.3,,,,,,,,
20180416,1421,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1421.45,,,,,,,,,$PDLM1,101424,+4.3,+0.04,+23.5,-5.29,,,,,,,
20180416,1421.51,,,,,,,,,$PDLM2,101424,+1.3,+4.22,+10.5,-7.73,,,,,,,
20180416,1421.51,,,,,,,,,$PDLMA,+12.73,+25.8,+0.1,-3.2,,,,,,,,
20180416,1422,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1422.46,,,,,,,,,$PDLM1,101425,+4.2,+0.04,+23.1,-5.29,,,,,,,
20180416,1422.49,,,,,,,,,$PDLM2,101425,+1.3,+4.23,+10.3,-7.75,,,,,,,
20180416,1422.49,,,,,,,,,$PDLMA,+11.97,+25.8,+0.2,-3.1,,,,,,,,
20180416,1423,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1423.46,,,,,,,,,$PDLM1,101426,+4.1,+0.05,+22.8,-5.29,,,,,,,
20180416,1423.49,,,,,,,,,$PDLM2,101426,+1.2,+4.24,+9.5,-7.69,,,,,,,
20180416,1423.49,,,,,,,,,$PDLMA,+12.32,+25.8,+0.0,-3.3,,,,,,,,
20180416,1424,51806,150.6631850,-34.0248533,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20180416,1424.46,,,,,,,,,$PDLM1,101427,+4.3,+0.04,+22.9,-5.29,,,,,,,
20180416,1424.5,,,,,,,,,$PDLM2,101427,+1.1,+4.26,+9.5,-7.68,,,,,,,
20180416,1424.5,,,,,,,,,$PDLMA,+12.38,+25.8,+0.0,-3.3,,,,,,,,
20180416,1425,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1425.46,,,,,,,,,$PDLM1,101428,+4.4,+0.04,+22.8,-5.30,,,,,,,
20180416,1425.49,,,,,,,,,$PDLM2,101428,+1.5,+4.23,+10.1,-7.73,,,,,,,
20180416,1425.49,,,,,,,,,$PDLMA,+12.48,+25.8,+0.2,-3.2,,,,,,,,
20180416,1426,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1426.45,,,,,,,,,$PDLM1,101429,+4.4,+0.04,+23.0,-5.30,,,,,,,
20180416,1426.46,,,,,,,,,$PDLM2,101429,+1.6,+4.22,+10.1,-7.70,,,,,,,
20180416,1426.46,,,,,,,,,$PDLMA,+12.50,+25.8,+0.0,-3.3,,,,,,,,
20180416,1427,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1427.45,,,,,,,,,$PDLM1,101430,+4.2,+0.05,+22.9,-5.29,,,,,,,
20180416,1427.49,,,,,,,,,$PDLM2,101430,+1.2,+4.23,+10.0,-7.71,,,,,,,
20180416,1427.49,,,,,,,,,$PDLMA,+12.56,+25.8,+0.0,-3.3,,,,,,,,
20180416,1428,51806,150.6631850,-34.0248533,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20180416,1428.45,,,,,,,,,$PDLM1,101431,+4.0,+0.03,+22.8,-5.29,,,,,,,
20180416,1428.49,,,,,,,,,$PDLM2,101431,+1.1,+4.24,+9.6,-7.72,,,,,,,
20180416,1428.49,,,,,,,,,$PDLMA,+13.04,+25.8,+0.1,-3.2,,,,,,,,
20180416,1429,51806,150.6631850,-34.0248533,63.89,86.69,0,0,gps,,,,,,,,,,,,,
20180416,1429.45,,,,,,,,,$PDLM1,101432,+3.8,+0.04,+22.8,-5.30,,,,,,,
20180416,1429.49,,,,,,,,,$PDLM2,101432,+1.2,+4.24,+9.5,-7.70,,,,,,,
20180416,1429.49,,,,,,,,,$PDLMA,+13.99,+25.8,+0.0,-3.3,,,,,,,,
20180416,1430,51806,150.6631850,-34.0248533,63.89,86.69,0,0,gps,,,,,,,,,,,,,
20180416,1430.45,,,,,,,,,$PDLM1,101433,+4.4,+0.03,+23.0,-5.29,,,,,,,
20180416,1430.5,,,,,,,,,$PDLM2,101433,+1.1,+4.21,+9.8,-7.72,,,,,,,
20180416,1430.5,,,,,,,,,$PDLMA,+14.14,+25.7,+0.4,-3.2,,,,,,,,
20180416,1431,51806,150.6631867,-34.0248583,63.88,86.68,1,0,gps,,,,,,,,,,,,,
20180416,1431.46,,,,,,,,,$PDLM1,101434,+4.3,+0.06,+22.7,-5.28,,,,,,,
20180416,1431.46,,,,,,,,,$PDLM2,101434,+1.4,+4.20,+9.8,-7.75,,,,,,,
20180416,1431.48,,,,,,,,,$PDLMA,+14.04,+25.7,+1.6,-3.1,,,,,,,,
20180416,1432,51806,150.6631867,-34.0248667,63.86,86.66,2.2,0,gps,,,,,,,,,,,,,
20180416,1432.46,,,,,,,,,$PDLM1,101435,+3.6,+0.10,+22.5,-5.23,,,,,,,
20180416,1432.46,,,,,,,,,$PDLM2,101435,+1.5,+4.03,+9.4,-7.79,,,,,,,
20180416,1432.48,,,,,,,,,$PDLMA,+14.16,+25.7,+2.6,-3.3,,,,,,,,
20180416,1433,51806,150.6631883,-34.0248783,63.87,86.67,3.4,0,gps,,,,,,,,,,,,,
20180416,1433.46,,,,,,,,,$PDLM1,101436,+4.1,+0.03,+23.1,-5.30,,,,,,,
20180416,1433.49,,,,,,,,,$PDLM2,101436,+1.3,+3.95,+9.8,-7.79,,,,,,,
20180416,1433.49,,,,,,,,,$PDLMA,+14.11,+25.7,+3.1,-1.7,,,,,,,,
20180416,1434,51806,150.6631883,-34.0248917,63.86,86.66,4.4,0,gps,,,,,,,,,,,,,
20180416,1434.46,,,,,,,,,$PDLM1,101437,+4.3,+0.02,+23.2,-5.25,,,,,,,
20180416,1434.46,,,,,,,,,$PDLM2,101437,+1.1,+3.90,+10.1,-7.90,,,,,,,
20180416,1434.48,,,,,,,,,$PDLMA,+14.15,+25.7,-0.8,-3.4,,,,,,,,
20180416,1435,51806,150.6631867,-34.0249050,63.89,86.69,4.8,0,gps,,,,,,,,,,,,,
20180416,1435.46,,,,,,,,,$PDLM1,101438,+4.6,-0.13,+24.1,-5.50,,,,,,,
20180416,1435.5,,,,,,,,,$PDLM2,101438,+0.6,+3.85,+10.4,-8.21,,,,,,,
20180416,1435.5,,,,,,,,,$PDLMA,+14.15,+25.7,+0.9,-3.9,,,,,,,,
20180416,1436,51806,150.6631867,-34.0249200,63.88,86.68,5.4,0,gps,,,,,,,,,,,,,
20180416,1436.45,,,,,,,,,$PDLM1,101439,+5.9,-0.36,+25.0,-5.69,,,,,,,
20180416,1436.5,,,,,,,,,$PDLM2,101439,+1.2,+3.75,+11.0,-8.61,,,,,,,
20180416,1436.5,,,,,,,,,$PDLMA,+14.17,+25.7,-0.5,-7.5,,,,,,,,
20180416,1437,51806,150.6631850,-34.0249367,63.9,86.7,6,0,gps,,,,,,,,,,,,,
20180416,1437.45,,,,,,,,,$PDLM1,101440,+4.9,-0.16,+25.8,-5.80,,,,,,,
20180416,1437.49,,,,,,,,,$PDLM2,101440,+1.1,+3.87,+11.4,-8.87,,,,,,,
20180416,1437.49,,,,,,,,,$PDLMA,+14.18,+25.7,+3.5,-4.6,,,,,,,,
20180416,1438,51806,150.6631817,-34.0249550,63.88,86.68,6.7,0,gps,,,,,,,,,,,,,
20180416,1438.45,,,,,,,,,$PDLM1,101441,+3.3,+0.06,+25.7,-5.91,,,,,,,
20180416,1438.49,,,,,,,,,$PDLM2,101441,+1.1,+4.05,+11.3,-8.91,,,,,,,
20180416,1438.49,,,,,,,,,$PDLMA,+14.16,+25.7,+0.6,-6.7,,,,,,,,
20180416,1439,51806,150.6631767,-34.0249767,63.88,86.68,7.8,0,gps,,,,,,,,,,,,,
20180416,1439.45,,,,,,,,,$PDLM1,101442,+5.0,-0.09,+25.9,-5.94,,,,,,,
20180416,1439.49,,,,,,,,,$PDLM2,101442,+1.6,+3.94,+11.9,-9.08,,,,,,,
20180416,1439.49,,,,,,,,,$PDLMA,+14.19,+25.7,+0.2,-6.7,,,,,,,,
20180416,1440,51806,150.6631717,-34.0249983,63.85,86.65,8.3,0,gps,,,,,,,,,,,,,
20180416,1440.45,,,,,,,,,$PDLM1,101443,+5.5,-0.17,+26.6,-6.09,,,,,,,
20180416,1440.49,,,,,,,,,$PDLM2,101443,+2.6,+3.84,+12.5,-9.42,,,,,,,
20180416,1440.49,,,,,,,,,$PDLMA,+14.17,+25.7,-0.8,-6.3,,,,,,,,
20180416,1441,51806,150.6631667,-34.0250217,63.84,86.64,8.9,0,gps,,,,,,,,,,,,,
20180416,1441.46,,,,,,,,,$PDLM1,101444,+5.3,-0.16,+25.6,-6.02,,,,,,,
20180416,1441.46,,,,,,,,,$PDLM2,101444,+2.9,+3.69,+12.4,-9.37,,,,,,,
20180416,1441.48,,,,,,,,,$PDLMA,+14.18,+25.7,-1.1,-6.9,,,,,,,,
20180416,1442,51806,150.6631600,-34.0250467,63.83,86.63,9.5,0,gps,,,,,,,,,,,,,
20180416,1442.46,,,,,,,,,$PDLM1,101445,+6.2,-0.33,+25.4,-5.98,,,,,,,
20180416,1442.46,,,,,,,,,$PDLM2,101445,+3.3,+3.57,+12.5,-9.40,,,,,,,
20180416,1442.48,,,,,,,,,$PDLMA,+14.16,+25.7,+1.9,-6.6,,,,,,,,
20180416,1443,51806,150.6631533,-34.0250717,63.82,86.62,9.9,0,gps,,,,,,,,,,,,,
20180416,1443.46,,,,,,,,,$PDLM1,101446,+6.1,-0.23,+23.9,-5.53,,,,,,,
20180416,1443.46,,,,,,,,,$PDLM2,101446,+3.4,+3.31,+12.3,-8.85,,,,,,,
20180416,1443.48,,,,,,,,,$PDLMA,+14.18,+25.7,+0.4,-8.3,,,,,,,,
20180416,1444,51806,150.6631467,-34.0251000,63.83,86.63,10.7,0,gps,,,,,,,,,,,,,
20180416,1444.46,,,,,,,,,$PDLM1,101447,+4.7,+0.02,+20.2,-4.67,,,,,,,
20180416,1444.46,,,,,,,,,$PDLM2,101447,+4.7,+2.87,+11.1,-7.79,,,,,,,
20180416,1444.48,,,,,,,,,$PDLMA,+14.18,+25.7,+1.1,-8.0,,,,,,,,
20180416,1445,51806,150.6631383,-34.0251283,63.8,86.6,11.2,0,gps,,,,,,,,,,,,,
20180416,1445.46,,,,,,,,,$PDLM1,101448,+3.3,+0.35,+17.0,-3.91,,,,,,,
20180416,1445.48,,,,,,,,,$PDLM2,101448,+5.8,+2.43,+9.8,-6.57,,,,,,,
20180416,1445.48,,,,,,,,,$PDLMA,+14.19,+25.7,+3.4,-10.9,,,,,,,,
20180416,1446,51806,150.6631300,-34.0251567,63.73,86.53,11.4,0,gps,,,,,,,,,,,,,
20180416,1446.45,,,,,,,,,$PDLM1,101449,+2.6,+0.54,+14.8,-3.40,,,,,,,
20180416,1446.49,,,,,,,,,$PDLM2,101449,+7.1,+2.14,+8.7,-5.67,,,,,,,
20180416,1446.49,,,,,,,,,$PDLMA,+14.21,+25.7,+0.2,-5.2,,,,,,,,
20180416,1447,51806,150.6631233,-34.0251867,63.68,86.48,11.8,0,gps,,,,,,,,,,,,,
20180416,1447.45,,,,,,,,,$PDLM1,101450,+3.7,+0.55,+13.3,-3.03,,,,,,,
20180416,1447.5,,,,,,,,,$PDLM2,101450,+8.0,+1.85,+8.8,-5.17,,,,,,,
20180416,1447.5,,,,,,,,,$PDLMA,+14.17,+25.7,+3.6,-6.5,,,,,,,,
20180416,1448,51806,150.6631150,-34.0252183,63.65,86.45,12.4,0,gps,,,,,,,,,,,,,
20180416,1448.45,,,,,,,,,$PDLM1,101451,+5.0,+0.42,+12.5,-2.82,,,,,,,
20180416,1448.49,,,,,,,,,$PDLM2,101451,+10.0,+1.48,+9.8,-5.07,,,,,,,
20180416,1448.49,,,,,,,,,$PDLMA,+14.21,+25.7,+3.2,-10.0,,,,,,,,
20180416,1449,51806,150.6631067,-34.0252483,63.63,86.43,12.3,0,gps,,,,,,,,,,,,,
20180416,1449.45,,,,,,,,,$PDLM1,101452,+4.5,+0.55,+12.8,-2.80,,,,,,,
20180416,1449.46,,,,,,,,,$PDLM2,101452,+10.6,+1.57,+10.2,-4.94,,,,,,,
20180416,1449.48,,,,,,,,,$PDLMA,+14.19,+25.7,-1.3,-7.6,,,,,,,,
20180416,1450,51706,150.6631000,-34.0252800,63.62,86.42,12.6,0,gps,,,,,,,,,,,,,
20180416,1450.45,,,,,,,,,$PDLM1,101453,+4.5,+0.49,+13.6,-2.95,,,,,,,
20180416,1450.51,,,,,,,,,$PDLM2,101453,+10.1,+1.66,+10.6,-5.02,,,,,,,
20180416,1450.51,,,,,,,,,$PDLMA,+14.22,+25.7,+3.6,-9.2,,,,,,,,
20180416,1451,51706,150.6630917,-34.0253133,63.57,86.37,13.1,0,gps,,,,,,,,,,,,,
20180416,1451.46,,,,,,,,,$PDLM1,101454,+3.6,+0.53,+14.0,-3.22,,,,,,,
