DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20180823,14633,21111,150.6636033,-34.0213467,67.6,90.4,0.1,0,gps,,,,,,,,,,,,,
20180823,14634,21111,150.6636033,-34.0213467,67.6,90.4,0.1,0,gps,,,,,,,,,,,,,
20180823,14635,21111,150.6636033,-34.0213467,67.6,90.4,0,0,gps,,,,,,,,,,,,,
20180823,14636,21111,150.6636017,-34.0213467,67.61,90.41,0.3,0,gps,,,,,,,,,,,,,
20180823,14637,21111,150.6636017,-34.0213467,67.62,90.42,0.1,0,gps,,,,,,,,,,,,,
20180823,14638,21111,150.6636017,-34.0213467,67.62,90.42,0.1,0,gps,,,,,,,,,,,,,
20180823,14639,21111,150.6636017,-34.0213467,67.63,90.43,0,0,gps,,,,,,,,,,,,,
20180823,14640,21111,150.6636017,-34.0213467,67.64,90.44,0,0,gps,,,,,,,,,,,,,
20180823,14641,21111,150.6636000,-34.0213467,67.64,90.44,0.3,0,gps,,,,,,,,,,,,,
20180823,14642,21111,150.6636000,-34.0213467,67.65,90.45,0.1,0,gps,,,,,,,,,,,,,
20180823,14643,21111,150.6636000,-34.0213467,67.65,90.45,0.1,0,gps,,,,,,,,,,,,,
20180823,14644,21111,150.6636000,-34.0213450,67.67,90.47,0.3,0,gps,,,,,,,,,,,,,
20180823,14645,21211,150.6636000,-34.0213450,67.69,90.49,0.2,0,gps,,,,,,,,,,,,,
20180823,14646,21211,150.6636000,-34.0213450,67.71,90.51,0.1,0,gps,,,,,,,,,,,,,
20180823,14647,21211,150.6635983,-34.0213450,67.74,90.54,0.3,0,gps,,,,,,,,,,,,,
20180823,14648,21211,150.6635983,-34.0213450,67.77,90.57,0.1,0,gps,,,,,,,,,,,,,
20180823,14649,21211,150.6635983,-34.0213450,67.78,90.58,0.1,0,gps,,,,,,,,,,,,,
20180823,14650,21211,150.6635983,-34.0213450,67.79,90.59,0,0,gps,,,,,,,,,,,,,
20180823,14651,21211,150.6635983,-34.0213450,67.81,90.61,0,0,gps,,,,,,,,,,,,,
20180823,14652,21211,150.6635983,-34.0213450,67.82,90.62,0,0,gps,,,,,,,,,,,,,
20180823,14653,21211,150.6635983,-34.0213450,67.85,90.65,0,0,gps,,,,,,,,,,,,,
20180823,14654,21211,150.6635983,-34.0213450,67.88,90.68,0,0,gps,,,,,,,,,,,,,
20180823,14655,21211,150.6635983,-34.0213450,67.92,90.72,0,0,gps,,,,,,,,,,,,,
20180823,14656,21211,150.6635983,-34.0213450,67.98,90.78,0,0,gps,,,,,,,,,,,,,
20180823,14657,21211,150.6635983,-34.0213450,68.03,90.83,0,0,gps,,,,,,,,,,,,,
20180823,14658,21211,150.6635983,-34.0213450,68.07,90.87,0,0,gps,,,,,,,,,,,,,
20180823,14659,21211,150.6635983,-34.0213450,68.11,90.91,0,0,gps,,,,,,,,,,,,,
20180823,14700,21211,150.6635983,-34.0213450,68.14,90.94,0,0,gps,,,,,,,,,,,,,
20180823,14701,21211,150.6635983,-34.0213450,68.17,90.97,0,0,gps,,,,,,,,,,,,,
20180823,14702,21211,150.6635983,-34.0213450,68.17,90.97,0,0,gps,,,,,,,,,,,,,
20180823,14703,21211,150.6635983,-34.0213450,68.18,90.98,0,0,gps,,,,,,,,,,,,,
20180823,14704,21211,150.6635983,-34.0213450,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14705,21211,150.6636000,-34.0213450,68.21,91.01,0.3,0,gps,,,,,,,,,,,,,
20180823,14706,21211,150.6636000,-34.0213450,68.23,91.03,0.1,0,gps,,,,,,,,,,,,,
20180823,14707,21211,150.6636000,-34.0213450,68.24,91.04,0.1,0,gps,,,,,,,,,,,,,
20180823,14708,21211,150.6636017,-34.0213450,68.26,91.06,0.3,0,gps,,,,,,,,,,,,,
20180823,14709,21211,150.6636017,-34.0213450,68.25,91.05,0.2,0,gps,,,,,,,,,,,,,
20180823,14710,21111,150.6636017,-34.0213450,68.27,91.07,0.1,0,gps,,,,,,,,,,,,,
20180823,14711,21111,150.6636017,-34.0213450,68.27,91.07,0,0,gps,,,,,,,,,,,,,
20180823,14712,21111,150.6636017,-34.0213450,68.27,91.07,0,0,gps,,,,,,,,,,,,,
20180823,14713,21111,150.6636017,-34.0213450,68.25,91.05,0,0,gps,,,,,,,,,,,,,
20180823,14714,21111,150.6636017,-34.0213450,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,14715,21111,150.6636017,-34.0213450,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14716,21111,150.6636017,-34.0213450,68.18,90.98,0,0,gps,,,,,,,,,,,,,
20180823,14717,21111,150.6636017,-34.0213450,68.17,90.97,0,0,gps,,,,,,,,,,,,,
20180823,14718,21111,150.6636017,-34.0213450,68.16,90.96,0,0,gps,,,,,,,,,,,,,
20180823,14719,21111,150.6636017,-34.0213450,68.14,90.94,0,0,gps,,,,,,,,,,,,,
20180823,14720,21111,150.6636017,-34.0213450,68.13,90.93,0,0,gps,,,,,,,,,,,,,
20180823,14721,21111,150.6636017,-34.0213450,68.12,90.92,0,0,gps,,,,,,,,,,,,,
20180823,14722,21111,150.6636017,-34.0213450,68.13,90.93,0,0,gps,,,,,,,,,,,,,
20180823,14723,21111,150.6636017,-34.0213450,68.12,90.92,0,0,gps,,,,,,,,,,,,,
20180823,14724,21111,150.6636017,-34.0213450,68.14,90.94,0,0,gps,,,,,,,,,,,,,
20180823,14725,21111,150.6636017,-34.0213450,68.15,90.95,0,0,gps,,,,,,,,,,,,,
20180823,14726,21011,150.6636017,-34.0213450,68.16,90.96,0,0,gps,,,,,,,,,,,,,
20180823,14727,21012,150.6636017,-34.0213450,68.17,90.97,0,0,gps,,,,,,,,,,,,,
20180823,14728,21012,150.6636017,-34.0213450,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14729,21012,150.6636017,-34.0213450,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14730,21012,150.6636017,-34.0213433,68.21,91.01,0.3,0,gps,,,,,,,,,,,,,
20180823,14731,21012,150.6636017,-34.0213433,68.22,91.02,0.2,0,gps,,,,,,,,,,,,,
20180823,14732,21012,150.6636017,-34.0213433,68.21,91.01,0.1,0,gps,,,,,,,,,,,,,
20180823,14733,21012,150.6636017,-34.0213433,68.22,91.02,0,0,gps,,,,,,,,,,,,,
20180823,14734,21012,150.6636017,-34.0213433,68.22,91.02,0,0,gps,,,,,,,,,,,,,
20180823,14735,21012,150.6636017,-34.0213433,68.21,91.01,0,0,gps,,,,,,,,,,,,,
20180823,14736,21012,150.6636017,-34.0213433,68.22,91.02,0,0,gps,,,,,,,,,,,,,
20180823,14737,21012,150.6636017,-34.0213433,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,14738,21012,150.6636017,-34.0213433,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,14739,21012,150.6636017,-34.0213433,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,14740,21012,150.6636033,-34.0213433,68.23,91.03,0.3,0,gps,,,,,,,,,,,,,
20180823,14741,21012,150.6636033,-34.0213433,68.24,91.04,0.1,0,gps,,,,,,,,,,,,,
20180823,14742,21012,150.6636033,-34.0213433,68.24,91.04,0.1,0,gps,,,,,,,,,,,,,
20180823,14743,21012,150.6636033,-34.0213433,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,14744,20917,150.6636033,-34.0213433,68.25,91.05,0,0,gps,,,,,,,,,,,,,
20180823,14745,21012,150.6636033,-34.0213433,68.25,91.05,0,0,gps,,,,,,,,,,,,,
20180823,14746,21012,150.6636033,-34.0213433,68.25,91.05,0,0,gps,,,,,,,,,,,,,
20180823,14747,21012,150.6636033,-34.0213433,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,14748,20917,150.6636033,-34.0213433,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,14749,21012,150.6636033,-34.0213433,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,14750,21012,150.6636033,-34.0213433,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,14751,21012,150.6636033,-34.0213433,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,14752,20917,150.6636033,-34.0213433,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,14753,20917,150.6636033,-34.0213433,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,14754,20917,150.6636033,-34.0213433,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,14755,20917,150.6636033,-34.0213433,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,14756,20917,150.6636033,-34.0213433,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,14757,20917,150.6636050,-34.0213433,68.26,91.06,0.3,0,gps,,,,,,,,,,,,,
20180823,14758,20917,150.6636050,-34.0213433,68.26,91.06,0.1,0,gps,,,,,,,,,,,,,
20180823,14759,20917,150.6636050,-34.0213433,68.26,91.06,0.1,0,gps,,,,,,,,,,,,,
20180823,14800,20917,150.6636050,-34.0213417,68.26,91.06,0.3,0,gps,,,,,,,,,,,,,
20180823,14801,20917,150.6636050,-34.0213417,68.26,91.06,0.2,0,gps,,,,,,,,,,,,,
20180823,14802,20917,150.6636050,-34.0213417,68.27,91.07,0.1,0,gps,,,,,,,,,,,,,
20180823,14803,20917,150.6636050,-34.0213417,68.28,91.08,0,0,gps,,,,,,,,,,,,,
20180823,14804,20917,150.6636050,-34.0213417,68.28,91.08,0,0,gps,,,,,,,,,,,,,
20180823,14805,20917,150.6636050,-34.0213417,68.26,91.06,0,0,gps,,,,,,,,,,,,,
20180823,14806,20917,150.6636050,-34.0213417,68.25,91.05,0,0,gps,,,,,,,,,,,,,
20180823,14807,20917,150.6636050,-34.0213417,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,14808,20917,150.6636050,-34.0213417,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,14809,20916,150.6636050,-34.0213417,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,14810,21016,150.6636050,-34.0213417,68.21,91.01,0,0,gps,,,,,,,,,,,,,
20180823,14811,21016,150.6636050,-34.0213417,68.22,91.02,0,0,gps,,,,,,,,,,,,,
20180823,14812,21016,150.6636050,-34.0213417,68.22,91.02,0,0,gps,,,,,,,,,,,,,
20180823,14813,21016,150.6636050,-34.0213417,68.22,91.02,0,0,gps,,,,,,,,,,,,,
20180823,14814,21016,150.6636050,-34.0213417,68.21,91.01,0,0,gps,,,,,,,,,,,,,
20180823,14815,21016,150.6636050,-34.0213417,68.2,91,0,0,gps,,,,,,,,,,,,,
20180823,14816,21016,150.6636050,-34.0213417,68.2,91,0,0,gps,,,,,,,,,,,,,
20180823,14817,21016,150.6636050,-34.0213417,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14818,21111,150.6636050,-34.0213417,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14819,21111,150.6636050,-34.0213417,68.18,90.98,0,0,gps,,,,,,,,,,,,,
20180823,14820,21111,150.6636067,-34.0213417,68.18,90.98,0.3,0,gps,,,,,,,,,,,,,
20180823,14821,21111,150.6636067,-34.0213417,68.19,90.99,0.1,0,gps,,,,,,,,,,,,,
20180823,14822,21111,150.6636067,-34.0213417,68.19,90.99,0.1,0,gps,,,,,,,,,,,,,
20180823,14823,21111,150.6636067,-34.0213417,68.2,91,0,0,gps,,,,,,,,,,,,,
20180823,14824,21111,150.6636067,-34.0213417,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14825,21111,150.6636067,-34.0213417,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14826,21111,150.6636067,-34.0213417,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14827,21111,150.6636067,-34.0213417,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14828,21111,150.6636067,-34.0213417,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14829,21111,150.6636067,-34.0213417,68.2,91,0,0,gps,,,,,,,,,,,,,
20180823,14830,21111,150.6636067,-34.0213417,68.2,91,0,0,gps,,,,,,,,,,,,,
20180823,14831,21111,150.6636067,-34.0213417,68.2,91,0,0,gps,,,,,,,,,,,,,
20180823,14832,21111,150.6636067,-34.0213417,68.2,91,0,0,gps,,,,,,,,,,,,,
20180823,14833,21111,150.6636067,-34.0213417,68.2,91,0,0,gps,,,,,,,,,,,,,
20180823,14834,21111,150.6636067,-34.0213417,68.19,90.99,0,0,gps,,,,,,,,,,,,,
20180823,14835,21111,150.6636067,-34.0213417,68.18,90.98,0,0,gps,,,,,,,,,,,,,
20180823,14836,21111,150.6636067,-34.0213417,68.17,90.97,0,0,gps,,,,,,,,,,,,,
20180823,14837,21111,150.6636067,-34.0213417,68.15,90.95,0,0,gps,,,,,,,,,,,,,
20180823,14838,21111,150.6636067,-34.0213417,68.15,90.95,0,0,gps,,,,,,,,,,,,,
20180823,14839,21111,150.6636067,-34.0213417,68.14,90.94,0,0,gps,,,,,,,,,,,,,
20180823,14840,21111,150.6636067,-34.0213417,68.13,90.93,0,0,gps,,,,,,,,,,,,,
20180823,14841,21111,150.6636067,-34.0213417,68.12,90.92,0,0,gps,,,,,,,,,,,,,
20180823,14842,21111,150.6636067,-34.0213417,68.13,90.93,0,0,gps,,,,,,,,,,,,,
20180823,14843,21111,150.6636067,-34.0213417,68.13,90.93,0,0,gps,,,,,,,,,,,,,
20180823,14844,21111,150.6636067,-34.0213417,68.12,90.92,0,0,gps,,,,,,,,,,,,,
20180823,14845,21111,150.6636067,-34.0213400,68.14,90.94,0.3,0,gps,,,,,,,,,,,,,
20180823,14846,21111,150.6636083,-34.0213400,68.12,90.92,0.3,0,gps,,,,,,,,,,,,,
20180823,14847,21111,150.6636083,-34.0213400,68.12,90.92,0.2,0,gps,,,,,,,,,,,,,
20180823,14848,21111,150.6636083,-34.0213400,68.13,90.93,0.1,0,gps,,,,,,,,,,,,,
20180823,14849,21111,150.6636083,-34.0213400,68.13,90.93,0,0,gps,,,,,,,,,,,,,
20180823,14850,21111,150.6636083,-34.0213400,68.13,90.93,0,0,gps,,,,,,,,,,,,,
20180823,14851,21111,150.6636083,-34.0213400,68.13,90.93,0,0,gps,,,,,,,,,,,,,
20180823,14852,21111,150.6636083,-34.0213400,68.13,90.93,0,0,gps,,,,,,,,,,,,,
20180823,14853,21111,150.6636083,-34.0213400,68.14,90.94,0,0,gps,,,,,,,,,,,,,
20180823,14854,21111,150.6636083,-34.0213400,68.14,90.94,0,0,gps,,,,,,,,,,,,,
20180823,14855,21111,150.6636083,-34.0213400,68.14,90.94,0,0,gps,,,,,,,,,,,,,
20180823,14856,21111,150.6636083,-34.0213400,68.15,90.95,0,0,gps,,,,,,,,,,,,,
20180823,14857,21111,150.6636083,-34.0213400,68.14,90.94,0,0,gps,,,,,,,,,,,,,
20180823,14858,21111,150.6636083,-34.0213400,68.15,90.95,0,0,gps,,,,,,,,,,,,,
20180823,14936,21012,150.6636133,-34.0213400,68.29,91.09,0,0,gps,,,,,,,,,,,,,
20180823,14937,21011,150.6636133,-34.0213400,68.3,91.1,0,0,gps,,,,,,,,,,,,,
20180823,14938,21111,150.6636150,-34.0213400,68.31,91.11,0.3,0,gps,,,,,,,,,,,,,
20180823,14939,21111,150.6636150,-34.0213400,68.31,91.11,0.1,0,gps,,,,,,,,,,,,,
20180823,14940,21111,150.6636150,-34.0213400,68.31,91.11,0.1,0,gps,,,,,,,,,,,,,
20180823,14941,21011,150.6636150,-34.0213400,68.31,91.11,0,0,gps,,,,,,,,,,,,,
20180823,14942,21012,150.6636150,-34.0213400,68.31,91.11,0,0,gps,,,,,,,,,,,,,
20180823,14943,21012,150.6636150,-34.0213400,68.32,91.12,0,0,gps,,,,,,,,,,,,,
20180823,14944,21012,150.6636150,-34.0213400,68.31,91.11,0,0,gps,,,,,,,,,,,,,
20180823,14945,21012,150.6636150,-34.0213400,68.31,91.11,0,0,gps,,,,,,,,,,,,,
20180823,14958,21111,150.6636167,-34.0213400,68.37,91.17,0.1,0,gps,,,,,,,,,,,,,
20180823,14959,21111,150.6636167,-34.0213400,68.36,91.16,0.1,0,gps,,,,,,,,,,,,,
20180823,15000,21111,150.6636167,-34.0213400,68.37,91.17,0,0,gps,,,,,,,,,,,,,
20180823,15001,21111,150.6636167,-34.0213400,68.37,91.17,0,0,gps,,,,,,,,,,,,,
20180823,15002,21111,150.6636167,-34.0213400,68.38,91.18,0,0,gps,,,,,,,,,,,,,
20180823,15003,21111,150.6636167,-34.0213400,68.39,91.19,0,0,gps,,,,,,,,,,,,,
20180823,15004,21111,150.6636167,-34.0213400,68.39,91.19,0,0,gps,,,,,,,,,,,,,
20180823,15005,21111,150.6636167,-34.0213400,68.39,91.19,0,0,gps,,,,,,,,,,,,,
20180823,15006,21111,150.6636167,-34.0213400,68.4,91.2,0,0,gps,,,,,,,,,,,,,
20180823,15007,21111,150.6636167,-34.0213400,68.41,91.21,0,0,gps,,,,,,,,,,,,,
20180823,15008,21111,150.6636167,-34.0213400,68.43,91.23,0,0,gps,,,,,,,,,,,,,
20180823,15009,21111,150.6636167,-34.0213400,68.43,91.23,0,0,gps,,,,,,,,,,,,,
20180823,15010,21111,150.6636167,-34.0213400,68.44,91.24,0,0,gps,,,,,,,,,,,,,
20180823,15011,21111,150.6636167,-34.0213400,68.44,91.24,0,0,gps,,,,,,,,,,,,,
20180823,15012,21211,150.6636167,-34.0213400,68.45,91.25,0,0,gps,,,,,,,,,,,,,
20180823,15013,21211,150.6636167,-34.0213400,68.45,91.25,0,0,gps,,,,,,,,,,,,,
20180823,15014,21211,150.6636167,-34.0213400,68.44,91.24,0,0,gps,,,,,,,,,,,,,
20180823,15015,21211,150.6636167,-34.0213400,68.44,91.24,0,0,gps,,,,,,,,,,,,,
20180823,15016,21211,150.6636167,-34.0213400,68.44,91.24,0,0,gps,,,,,,,,,,,,,
20180823,15017,21211,150.6636167,-34.0213400,68.44,91.24,0,0,gps,,,,,,,,,,,,,
20180823,15018,21211,150.6636167,-34.0213400,68.43,91.23,0,0,gps,,,,,,,,,,,,,
20180823,15019,21211,150.6636167,-34.0213400,68.43,91.23,0,0,gps,,,,,,,,,,,,,
20180823,15020,21211,150.6636167,-34.0213400,68.42,91.22,0,0,gps,,,,,,,,,,,,,
20180823,15021,21211,150.6636167,-34.0213400,68.41,91.21,0,0,gps,,,,,,,,,,,,,
20180823,15022,21211,150.6636167,-34.0213400,68.41,91.21,0,0,gps,,,,,,,,,,,,,
20180823,15023,21211,150.6636167,-34.0213400,68.4,91.2,0,0,gps,,,,,,,,,,,,,
20180823,15024,21211,150.6636167,-34.0213400,68.4,91.2,0,0,gps,,,,,,,,,,,,,
20180823,15025,21211,150.6636167,-34.0213400,68.38,91.18,0,0,gps,,,,,,,,,,,,,
20180823,15026,21211,150.6636167,-34.0213400,68.37,91.17,0,0,gps,,,,,,,,,,,,,
20180823,15027,21211,150.6636167,-34.0213400,68.36,91.16,0,0,gps,,,,,,,,,,,,,
20180823,15028,21211,150.6636167,-34.0213400,68.35,91.15,0,0,gps,,,,,,,,,,,,,
20180823,15029,21211,150.6636167,-34.0213400,68.35,91.15,0,0,gps,,,,,,,,,,,,,
20180823,15030,21211,150.6636167,-34.0213400,68.34,91.14,0,0,gps,,,,,,,,,,,,,
20180823,15031,21211,150.6636167,-34.0213400,68.33,91.13,0,0,gps,,,,,,,,,,,,,
20180823,15032,21211,150.6636167,-34.0213400,68.32,91.12,0,0,gps,,,,,,,,,,,,,
20180823,15033,21211,150.6636167,-34.0213400,68.31,91.11,0,0,gps,,,,,,,,,,,,,
20180823,15034,21211,150.6636167,-34.0213400,68.31,91.11,0,0,gps,,,,,,,,,,,,,
20180823,15035,21111,150.6636167,-34.0213400,68.3,91.1,0,0,gps,,,,,,,,,,,,,
20180823,15036,21111,150.6636167,-34.0213400,68.29,91.09,0,0,gps,,,,,,,,,,,,,
20180823,15037,21211,150.6636167,-34.0213400,68.28,91.08,0,0,gps,,,,,,,,,,,,,
20180823,15038,21211,150.6636167,-34.0213400,68.27,91.07,0,0,gps,,,,,,,,,,,,,
20180823,15039,21211,150.6636167,-34.0213400,68.27,91.07,0,0,gps,,,,,,,,,,,,,
20180823,15040,21211,150.6636167,-34.0213400,68.27,91.07,0,0,gps,,,,,,,,,,,,,
20180823,15041,21211,150.6636167,-34.0213400,68.26,91.06,0,0,gps,,,,,,,,,,,,,
20180823,15042,21211,150.6636167,-34.0213400,68.27,91.07,0,0,gps,,,,,,,,,,,,,
20180823,15043,21211,150.6636167,-34.0213400,68.26,91.06,0,0,gps,,,,,,,,,,,,,
20180823,15044,21211,150.6636167,-34.0213400,68.26,91.06,0,0,gps,,,,,,,,,,,,,
20180823,15045,21211,150.6636167,-34.0213400,68.26,91.06,0,0,gps,,,,,,,,,,,,,
20180823,15046,21211,150.6636167,-34.0213400,68.25,91.05,0,0,gps,,,,,,,,,,,,,
20180823,15047,21211,150.6636167,-34.0213400,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,15048,21211,150.6636167,-34.0213400,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,15049,21211,150.6636167,-34.0213400,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,15050,21211,150.6636167,-34.0213400,68.22,91.02,0,0,gps,,,,,,,,,,,,,
20180823,15051,21211,150.6636167,-34.0213400,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,15052,21211,150.6636167,-34.0213400,68.23,91.03,0,0,gps,,,,,,,,,,,,,
20180823,15053,21211,150.6636167,-34.0213400,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,15054,21211,150.6636167,-34.0213400,68.24,91.04,0,0,gps,,,,,,,,,,,,,
20180823,15055,21211,150.6636183,-34.0213400,68.25,91.05,0.3,0,gps,,,,,,,,,,,,,
20180823,15130,21111,150.6636183,-34.0213417,68.44,91.24,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15131,21111,150.6636183,-34.0213417,68.44,91.24,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15132,21111,150.6636183,-34.0213417,68.43,91.23,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15133,21111,150.6636183,-34.0213417,68.43,91.23,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15134,21111,150.6636183,-34.0213417,68.43,91.23,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15135,21111,150.6636183,-34.0213417,68.43,91.23,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15136,21111,150.6636183,-34.0213417,68.42,91.22,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15137,21111,150.6636183,-34.0213417,68.41,91.21,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15138,21111,150.6636183,-34.0213417,68.4,91.2,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15139,21111,150.6636183,-34.0213417,68.4,91.2,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15140,21111,150.6636183,-34.0213417,68.39,91.19,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15141,21111,150.6636183,-34.0213417,68.39,91.19,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15142,21111,150.6636183,-34.0213417,68.39,91.19,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15143,21111,150.6636183,-34.0213417,68.38,91.18,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15144,21111,150.6636183,-34.0213417,68.39,91.19,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15145,21111,150.6636183,-34.0213417,68.4,91.2,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15146,21111,150.6636183,-34.0213417,68.41,91.21,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15147,21111,150.6636183,-34.0213417,68.41,91.21,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15148,21111,150.6636183,-34.0213417,68.42,91.22,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15149,21111,150.6636183,-34.0213417,68.42,91.22,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15150,21111,150.6636183,-34.0213417,68.42,91.22,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15151,21111,150.6636183,-34.0213417,68.42,91.22,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15152,21111,150.6636183,-34.0213417,68.43,91.23,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15153,21111,150.6636183,-34.0213417,68.43,91.23,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15154,21111,150.6636183,-34.0213417,68.43,91.23,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15155,21111,150.6636183,-34.0213417,68.42,91.22,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15156,21111,150.6636183,-34.0213417,68.42,91.22,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15157,21111,150.6636183,-34.0213417,68.4,91.2,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15158,21111,150.6636183,-34.0213417,68.39,91.19,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15159,21111,150.6636183,-34.0213417,68.4,91.2,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15200,21111,150.6636183,-34.0213417,68.39,91.19,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15201,21111,150.6636183,-34.0213417,68.39,91.19,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15202,21111,150.6636183,-34.0213417,68.38,91.18,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15203,21111,150.6636183,-34.0213417,68.37,91.17,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15204,21111,150.6636183,-34.0213417,68.38,91.18,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15205,21111,150.6636183,-34.0213417,68.38,91.18,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15206,21111,150.6636183,-34.0213417,68.38,91.18,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15207,21111,150.6636167,-34.0213417,68.37,91.17,0.3,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15208,21111,150.6636167,-34.0213417,68.37,91.17,0.1,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15209,21111,150.6636167,-34.0213417,68.37,91.17,0.1,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15210,21111,150.6636167,-34.0213417,68.37,91.17,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15211,21111,150.6636167,-34.0213417,68.37,91.17,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15212,21111,150.6636167,-34.0213417,68.37,91.17,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15213,21111,150.6636167,-34.0213417,68.37,91.17,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15214,21111,150.6636167,-34.0213417,68.37,91.17,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15215,21111,150.6636167,-34.0213417,68.37,91.17,0,0,gps,EM38:01,167,-0008,,,,,,,,,,
20180823,15216,21111,150.6636167,-34.0213433,68.39,91.19,0.3,0,gps,EM38:01,167,-0008,,,,,,,,,,
