ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
1272.0-34.02582797,150.66260085,3.2160000801086426,135624,18.08,59.07
1273.0-34.02584858,150.66259638,3.2160000801086426,135625,17.69,58.89
1274.0-34.02586806,150.66259089,3.2160000801086426,135626,17.67,58.88
1275.0-34.02588752,150.66258723,3.2160000801086426,135627,17.92,58.99
1276.0-34.0259083,150.66258258,3.2160000801086426,135628,17.14,58.63
1277.0-34.025929,150.6625784,3.2160000801086426,135629,17.83,58.95
1278.0-34.02595127,150.66257369,3.2160000801086426,135630,17.01,58.57
1280.0-34.02599274,150.66256744,3.2160000801086426,135632,16.66,58.41
1281.0-34.02601254,150.66256508,3.2160000801086426,135633,17.01,58.57
1282.0-34.02603183,150.66256188,3.2160000801086426,135634,16.81,58.48
1284.0-34.02606977,150.66255321,3.2160000801086426,135636,17.99,59.03
1285.0-34.02609026,150.66254919,3.2160000801086426,135637,17.11,58.62
1286.0-34.02611101,150.66254496,3.2160000801086426,135638,17.55,58.82
1288.0-34.02615061,150.66253459,3.2160000801086426,135640,17.73,58.9
1289.0-34.02617031,150.66252887,3.2160000801086426,135641,17.37,58.74
1290.0-34.0261897,150.66252297,3.2160000801086426,135642,16.85,58.5
1291.0-34.02620823,150.66251729,3.2160000801086426,135643,17.38,58.74
1292.0-34.02622596,150.66251161,3.2160000801086426,135644,17.05,58.59
1293.0-34.02624367,150.66250534,3.2160000801086426,135645,17.68,58.88
1294.0-34.02626134,150.66249973,3.2160000801086426,135646,17.18,58.65
1295.0-34.02627964,150.6624942,3.2160000801086426,135647,16.7,58.43
1296.0-34.02629908,150.66248799,3.2160000801086426,135648,18.0,59.03
1297.0-34.02631775,150.66248187,3.2160000801086426,135649,17.68,58.88
1298.0-34.02633604,150.66247667,3.2160000801086426,135650,17.24,58.68
1299.0-34.02635448,150.66247063,3.2160000801086426,135651,17.18,58.65
1300.0-34.02637343,150.66246632,3.2160000801086426,135652,17.51,58.8
1301.0-34.02639299,150.66246098,3.2160000801086426,135653,16.89,58.51
1302.0-34.02641231,150.66245521,3.2160000801086426,135654,17.95,59.01
1304.0-34.02645091,150.66244121,3.2160000801086426,135656,17.45,58.77
1305.0-34.02646957,150.66243495,3.2160000801086426,135657,17.05,58.59
1306.0-34.02648735,150.66242853,3.2160000801086426,135658,17.28,58.7
1307.0-34.02650525,150.66241692,3.2160000801086426,135659,17.23,58.67
1308.0-34.02651783,150.66239755,3.2160000801086426,135700,17.26,58.69
1309.0-34.02650705,150.66236715,3.2160000801086426,135701,17.35,58.73
1310.0-34.02649492,150.66235478,3.2160000801086426,135702,18.09,59.07
1311.0-34.02647487,150.66234897,3.2160000801086426,135703,17.5,58.8
102.46000000000001-34.02645238,150.66235243,3.2160000801086426,135704,16.78,58.8
1313.0-34.0264342,150.66236206,3.2160000801086426,135705,17.26,58.69
1314.0-34.02641563,150.6623706,3.2160000801086426,135706,16.68,58.42
1315.0-34.02639491,150.66237853,3.2160000801086426,135707,17.01,58.57
1316.0-34.02637412,150.66238597,3.2160000801086426,135708,18.03,59.04
103.05-34.02635242,150.66239219,3.2160000801086426,135709,18.05,59.04
1318.0-34.02633013,150.66239818,3.2160000801086426,135710,17.39,58.75
1319.0-34.02630772,150.66240364,3.2160000801086426,135711,17.13,58.63
1320.0-34.02628471,150.66240781,3.2160000801086426,135712,17.59,58.84
1321.0-34.02626098,150.66241298,3.2160000801086426,135713,17.8,58.94
1322.0-34.02623704,150.66241915,3.2160000801086426,135714,16.97,58.55
1323.0-34.02621283,150.66242601,3.2160000801086426,135715,17.28,58.7
1324.0-34.02618877,150.66243308,3.2160000801086426,135716,17.13,58.63
1325.0-34.02616493,150.66244024,3.2160000801086426,135717,17.3,58.7
1326.0-34.02614111,150.66244704,3.2160000801086426,135718,17.19,58.65
1327.0-34.02611736,150.66245403,3.2160000801086426,135719,17.72,58.9
1329.0-34.02609287,150.66246108,3.2160000801086426,135720,17.11,58.62
102.75999999999999-34.02606891,150.66246844,3.2160000801086426,135721,17.41,58.62
1331.0-34.02602089,150.66248278,3.2160000801086426,135723,17.69,58.89
1333.0-34.02599723,150.66248884,3.2160000801086426,135724,17.3,58.7
1334.0-34.02595058,150.66249976,3.2160000801086426,135726,17.08,58.6
1335.0-34.02592652,150.66250485,3.2160000801086426,135727,16.86,58.5
1336.0-34.02590405,150.66251033,3.2160000801086426,135728,17.26,58.69
1337.0-34.02588225,150.66251545,3.2160000801086426,135729,16.99,58.56
1338.0-34.02586075,150.66252108,3.2160000801086426,135730,17.51,58.8
1339.0-34.02584011,150.66252509,3.2160000801086426,135731,17.06,58.59
1340.0-34.02581839,150.66252971,3.2160000801086426,135732,17.04,58.58
1341.0-34.0257964,150.66253455,3.2160000801086426,135733,16.58,58.37
1342.0-34.02577507,150.66254022,3.2160000801086426,135734,17.18,58.65
1343.0-34.02575239,150.66254645,3.2160000801086426,135735,17.52,58.81
1344.0-34.02572905,150.66255008,3.2160000801086426,135736,18.04,59.05
103.14-34.02570541,150.66255488,3.2160000801086426,135737,18.23,59.05
1346.0-34.02568405,150.66256054,3.2160000801086426,135738,17.79,58.93
1347.0-34.02566417,150.66256558,3.2160000801086426,135739,17.43,58.77
1348.0-34.02564276,150.6625719,3.2160000801086426,135740,17.77,58.92
1349.0-34.02562077,150.66257771,3.2160000801086426,135741,17.18,58.65
1350.0-34.02559919,150.66258261,3.2160000801086426,135742,17.69,58.89
1351.0-34.02557521,150.66258805,3.2160000801086426,135743,17.5,58.8
1353.0-34.02552949,150.662602,3.2160000801086426,135745,17.67,58.88
1354.0-34.02550661,150.66260778,3.2160000801086426,135746,17.88,58.97
1355.0-34.02548406,150.66261311,3.2160000801086426,135747,17.72,58.9
1356.0-34.0254626,150.66261806,3.2160000801086426,135748,17.44,58.77
102.99000000000001-34.02544236,150.66262215,3.2160000801086426,135749,17.92,58.77
1358.0-34.0254247,150.66262474,3.2160000801086426,135750,17.9,58.98
1359.0-34.02540475,150.66262788,3.2160000801086426,135751,17.29,58.7
1361.0-34.02536174,150.66263519,3.2160000801086426,135753,17.8,58.94
1362.0-34.02533869,150.66264015,3.2160000801086426,135754,16.88,58.51
1363.0-34.02531411,150.66264527,3.2160000801086426,135755,17.56,58.83
1364.0-34.02529038,150.66265108,3.2160000801086426,135756,17.72,58.9
1366.0-34.02524384,150.66266216,3.2160000801086426,135758,18.11,59.08
1367.0-34.02521987,150.66266846,3.2160000801086426,135759,17.44,58.77
1368.0-34.02519608,150.66267402,3.2160000801086426,135800,17.57,58.83
1369.0-34.02517184,150.66267969,3.2160000801086426,135801,17.8,58.94
1370.0-34.02514681,150.66268581,3.2160000801086426,135802,17.24,58.68
1371.0-34.02512411,150.66269228,3.2160000801086426,135803,17.44,58.77
1372.0-34.02509928,150.6626992,3.2160000801086426,135804,18.09,59.07
1373.0-34.02507475,150.66270778,3.2160000801086426,135805,17.77,58.92
1375.0-34.02504878,150.66271729,3.2160000801086426,135806,17.87,58.97
1376.0-34.02502417,150.66272641,3.2160000801086426,135807,17.29,58.7
1377.0-34.02500237,150.66273368,3.2160000801086426,135808,17.31,58.71
1379.0-34.02495898,150.66274852,3.2160000801086426,135810,17.44,58.77
1380.0-34.02493732,150.66275463,3.2160000801086426,135811,17.19,58.65
1381.0-34.02491649,150.66276066,3.2160000801086426,135812,17.74,58.91
1382.0-34.02487435,150.66277532,3.2160000801086426,135814,17.87,58.97
1383.0-34.02485811,150.66278618,3.2160000801086426,135815,17.62,58.85
1384.0-34.02484232,150.66279616,3.2160000801086426,135816,17.42,58.76
1385.0-34.02482607,150.66280694,3.2160000801086426,135817,17.12,58.62
1387.0-34.02481216,150.66281376,3.2160000801086426,135818,17.49,58.79
1388.0-34.02479967,150.66281344,3.2160000801086426,135819,17.14,58.63
1389.0-34.02478932,150.66280626,3.2160000801086426,135820,17.31,58.71
1391.0-34.02478523,150.66277356,3.2160000801086426,135822,16.99,58.56
1392.0-34.02481616,150.66274578,3.2160000801086426,135824,17.17,58.64
1393.0-34.02483829,150.6627411,3.2160000801086426,135825,17.39,58.75
1394.0-34.02485928,150.66273945,3.2160000801086426,135826,17.18,58.65
1396.0-34.02488329,150.66273764,3.2160000801086426,135827,17.36,58.73
1397.0-34.02492668,150.6627203,3.2160000801086426,135829,16.83,58.49
1399.0-34.02494705,150.66270668,3.2160000801086426,135830,17.08,58.6
1400.0-34.02496745,150.66269543,3.2160000801086426,135831,17.8,58.94
1401.0-34.02498564,150.66268207,3.2160000801086426,135832,17.67,58.88
1402.0-34.02500561,150.66267039,3.2160000801086426,135833,16.77,58.46
1403.0-34.02502622,150.66265833,3.2160000801086426,135834,17.07,58.6
102.72-34.02505025,150.66265293,3.2160000801086426,135835,17.33,58.6
1405.0-34.02507421,150.66265196,3.2160000801086426,135836,16.63,58.39
1406.0-34.02509477,150.66265175,3.2160000801086426,135837,16.33,58.25
1407.0-34.02511475,150.66264989,3.2160000801086426,135838,16.48,58.32
1408.0-34.02513428,150.66264746,3.2160000801086426,135839,17.35,58.73
1409.0-34.02515244,150.66264363,3.2160000801086426,135840,17.16,58.64
1410.0-34.02517163,150.66263932,3.2160000801086426,135841,17.46,58.78
1411.0-34.02519199,150.66263664,3.2160000801086426,135842,17.15,58.63
1412.0-34.02521204,150.66263295,3.2160000801086426,135843,16.8,58.47
1413.0-34.02523232,150.66262959,3.2160000801086426,135844,17.04,58.58
1414.0-34.02525297,150.66262571,3.2160000801086426,135845,16.69,58.42
1415.0-34.02527452,150.66262182,3.2160000801086426,135846,17.25,58.68
102.42-34.02529394,150.66261675,3.2160000801086426,135847,16.68,58.68
1417.0-34.02531405,150.66261146,3.2160000801086426,135848,17.27,58.69
1418.0-34.02533519,150.66260512,3.2160000801086426,135849,17.01,58.57
1419.0-34.02537955,150.66259069,3.2160000801086426,135851,16.97,58.55
1420.0-34.02540093,150.66258423,3.2160000801086426,135852,17.47,58.78
1421.0-34.02542257,150.66257858,3.2160000801086426,135853,17.2,58.66
1422.0-34.02544557,150.66257261,3.2160000801086426,135854,16.88,58.51
1423.0-34.0254691,150.66256609,3.2160000801086426,135855,17.35,58.73
1424.0-34.02549214,150.66255907,3.2160000801086426,135856,17.56,58.83
1426.0-34.0255153,150.66255139,3.2160000801086426,135857,16.78,58.46
1427.0-34.02556238,150.66253384,3.2160000801086426,135859,17.23,58.67
1428.0-34.02558559,150.66252566,3.2160000801086426,135900,17.48,58.67
1429.0-34.02560883,150.66251844,3.2160000801086426,135901,16.65,58.4
102.68-34.02563177,150.66251268,3.2160000801086426,135902,17.25,58.4
1431.0-34.02565508,150.6625069,3.2160000801086426,135903,16.99,58.56
1432.0-34.02567945,150.66250115,3.2160000801086426,135904,16.99,58.56
1433.0-34.02569963,150.66249821,3.2160000801086426,135905,17.48,58.79
1435.0-34.02574494,150.66249638,3.2160000801086426,135907,16.81,58.48
1436.0-34.02576777,150.66248873,3.2160000801086426,135908,16.81,58.48
102.78999999999999-34.02579106,150.66248256,3.2160000801086426,135909,17.49,58.48
1439.0-34.02583502,150.66247193,3.2160000801086426,135911,17.07,58.6
1441.0-34.02587812,150.66245956,3.2160000801086426,135913,17.1,58.61
1443.0-34.02592131,150.66244792,3.2160000801086426,135915,16.6,58.38
1444.0-34.0259435,150.66244049,3.2160000801086426,135916,17.19,58.65
1445.0-34.0259644,150.66243487,3.2160000801086426,135917,17.3,58.7
1446.0-34.026008,150.66242297,3.2160000801086426,135919,16.88,58.51
1447.0-34.02602972,150.66241834,3.2160000801086426,135920,17.03,58.58
1448.0-34.02605095,150.66241296,3.2160000801086426,135921,17.67,58.88
1449.0-34.02607179,150.66240718,3.2160000801086426,135922,16.68,58.42
1450.0-34.02609301,150.6624029,3.2160000801086426,135923,17.18,58.65
1451.0-34.02611517,150.66239868,3.2160000801086426,135924,16.88,58.51
1452.0-34.02613898,150.66239586,3.2160000801086426,135925,16.94,58.54
1453.0-34.0261626,150.66239272,3.2160000801086426,135926,16.98,58.56
1454.0-34.02618517,150.66238973,3.2160000801086426,135927,17.2,5.0
1455.0-34.02620886,150.6623852,3.2160000801086426,135928,17.61,58.85
1456.0-34.02623143,150.6623793,3.2160000801086426,135929,17.2,58.66
1457.0-34.02625387,150.66237401,3.2160000801086426,135930,17.94,59.0
1458.0-34.02629776,150.6623596,3.2160000801086426,135932,16.84,58.49
1460.0-34.02632048,150.66235239,3.2160000801086426,135933,17.21,58.69
102.56-34.02634291,150.66234574,3.2160000801086426,135934,16.99,58.69
1462.0-34.02638681,150.66233296,3.2160000801086426,135936,17.55,58.82
1463.0-34.0264087,150.66232569,3.2160000801086426,135937,17.15,58.63
1464.0-34.0264301,150.66231746,3.2160000801086426,135938,17.67,58.88
1465.0-34.02645059,150.66231197,3.2160000801086426,135939,17.66,58.87
1467.0-34.02646999,150.66230739,3.2160000801086426,135940,16.78,58.46
1468.0-34.02649016,150.66230029,3.2160000801086426,135941,16.98,58.56
1469.0-34.02650446,150.66228312,3.2160000801086426,135942,17.3,58.7
1470.0-34.02650917,150.66225957,3.2160000801086426,135943,16.68,58.42
1471.0-34.02650445,150.66223751,3.2160000801086426,135944,17.26,58.69
1473.0-34.02646336,150.66221187,3.2160000801086426,135946,16.86,58.5
1475.0-34.02641466,150.66221634,3.2160000801086426,135948,16.96,58.55
1476.0-34.02639194,150.66222292,3.2160000801086426,135949,18.39,59.21
1477.0-34.0263486,150.66224009,3.2160000801086426,135951,17.7,58.89
103.19-34.02632698,150.66224852,3.2160000801086426,135952,18.34,58.89
1480.0-34.02630646,150.66225979,3.2160000801086426,135953,17.06,58.59
1481.0-34.02626237,150.66228122,3.2160000801086426,135955,17.13,58.63
1483.0-34.02624143,150.66229482,3.2160000801086426,135956,17.67,58.88
1484.0-34.02619888,150.66231018,3.2160000801086426,135958,17.22,58.67
1485.0-34.02617772,150.6623129,3.2160000801086426,135959,17.44,58.77
1486.0-34.02615703,150.66231183,3.2160000801086426,140000,17.11,58.62
102.43-34.02613493,150.66231227,3.2160000801086426,140001,16.71,58.62
102.4-34.02611312,150.66231664,3.2160000801086426,140002,16.65,58.62
1489.0-34.02608952,150.66231931,3.2160000801086426,140003,16.78,58.46
1490.0-34.0260675,150.66232122,3.2160000801086426,140004,17.44,58.77
1491.0-34.02604597,150.66232502,3.2160000801086426,140005,17.71,58.9
1492.0-34.02602386,150.66233024,3.2160000801086426,140006,16.6,58.38
102.6-34.02599903,150.66233067,3.2160000801086426,140007,17.08,58.38
1496.0-34.02595415,150.66234142,3.2160000801086426,140009,17.6,58.84
1497.0-34.02593167,150.66234508,3.2160000801086426,140010,16.92,58.53
1498.0-34.02588674,150.66235645,3.2160000801086426,140012,16.89,58.51
1499.0-34.02586471,150.66236269,3.2160000801086426,140013,17.4,58.75
1500.0-34.02584393,150.66237121,3.2160000801086426,140014,17.31,58.71
1501.0-34.02582178,150.66237715,3.2160000801086426,140015,17.26,58.69
1503.0-34.02577587,150.66238781,3.2160000801086426,140017,16.99,58.56
102.78999999999999-34.02575263,150.66239389,3.2160000801086426,140018,17.48,58.56
1505.0-34.02572851,150.66240085,3.2160000801086426,140019,16.85,58.5
1507.0-34.02568396,150.6624077,3.2160000801086426,140021,17.06,58.59
1508.0-34.02566095,150.66240954,3.2160000801086426,140022,17.27,58.69
1509.0-34.02563738,150.66241363,3.2160000801086426,140023,17.78,58.93
1510.0-34.02558969,150.66242078,3.2160000801086426,140025,16.84,58.49
1511.0-34.02556488,150.66242399,3.2160000801086426,140026,17.84,58.96
1512.0-34.02554124,150.66242798,3.2160000801086426,140027,17.44,58.77
1513.0-34.02551837,150.66243111,3.2160000801086426,140028,16.98,58.77
102.87-34.02549523,150.66243527,3.2160000801086426,140029,17.66,58.77
1515.0-34.02547181,150.66244077,3.2160000801086426,140030,17.29,58.7
1516.0-34.02544912,150.66244768,3.2160000801086426,140031,17.73,58.9
1517.0-34.02542565,150.66245397,3.2160000801086426,140032,16.95,58.9
1518.0-34.02540156,150.66246164,3.2160000801086426,140033,17.95,59.01
1519.0-34.02537483,150.66246939,3.2160000801086426,140034,18.02,59.04
1520.0-34.02535121,150.66247567,3.2160000801086426,140035,17.69,58.89
1521.0-34.02532886,150.6624812,3.2160000801086426,140036,17.05,58.59
102.83-34.02530667,150.66248658,3.2160000801086426,140037,17.58,58.59
1523.0-34.0252842,150.66249255,3.2160000801086426,140038,17.28,58.7
1524.0-34.02525976,150.66249985,3.2160000801086426,140039,17.2,58.66
1525.0-34.02523535,150.6625056,3.2160000801086426,140040,17.18,58.65
1526.0-34.02521178,150.66250997,3.2160000801086426,140041,17.42,58.76
1527.0-34.0251874,150.66251294,3.2160000801086426,140042,17.19,58.65
1528.0-34.02516437,150.66251631,3.2160000801086426,140043,17.51,58.8
102.64-34.02509567,150.66252633,3.2160000801086426,140046,17.16,58.8
1531.0-34.02507343,150.66253105,3.2160000801086426,140047,16.69,58.42
1532.0-34.02505168,150.66253558,3.2160000801086426,140048,17.12,58.42
1533.0-34.02503189,150.66254115,3.2160000801086426,140049,16.93,58.53
1534.0-34.02501087,150.66254706,3.2160000801086426,140050,17.81,58.94
1535.0-34.02498944,150.6625525,3.2160000801086426,140051,17.57,58.83
1536.0-34.02496762,150.66255944,3.2160000801086426,140052,17.17,58.64
102.7-34.02494767,150.6625664,3.2160000801086426,140053,17.3,58.64
1538.0-34.02492699,150.66257447,3.2160000801086426,140054,17.36,58.73
102.93-34.02490826,150.66258387,3.2160000801086426,140055,17.78,58.73
1540.0-34.02488802,150.66259332,3.2160000801086426,140056,17.6,58.84
1541.0-34.0248702,150.6625998,3.2160000801086426,140057,17.25,58.68
1542.0-34.02485586,150.66260633,3.2160000801086426,140058,16.7,58.43
1543.0-34.02483839,150.6626118,3.2160000801086426,140059,17.96,59.01
1544.0-34.0248214,150.66261661,3.2160000801086426,140100,16.87,58.5
1545.0-34.0248045,150.66262232,3.2160000801086426,140101,17.52,58.81
1546.0-34.02478726,150.6626252,3.2160000801086426,140102,17.44,58.77
1547.0-34.02477166,150.66262617,3.2160000801086426,140103,17.12,58.62
1548.0-34.02475823,150.66262029,3.2160000801086426,140104,17.73,58.9
1549.0-34.02475525,150.66260284,3.2160000801086426,140105,17.37,58.74
1550.0-34.02475954,150.66257918,3.2160000801086426,140106,17.7,58.89
1551.0-34.02476988,150.66255736,3.2160000801086426,140107,17.89,58.89
1552.0-34.02478399,150.66254305,3.2160000801086426,140108,17.99,59.03
1554.0-34.02482188,150.66253746,3.2160000801086426,140110,17.09,58.61
1555.0-34.02484199,150.66253889,3.2160000801086426,140111,17.36,58.73
1556.0-34.02486384,150.66253888,3.2160000801086426,140112,17.74,58.91
1558.0-34.02490842,150.66252887,3.2160000801086426,140114,17.45,58.77
1559.0-34.02493093,150.66252209,3.2160000801086426,140115,17.75,58.91
1560.0-34.02495234,150.6625165,3.2160000801086426,140116,16.96,58.55
1561.0-34.02499389,150.66250125,3.2160000801086426,140118,17.33,58.721518
1563.0-34.02501355,150.66249763,3.2160000801086426,140119,17.5,58.721518
1564.0-34.02503377,150.66249269,3.2160000801086426,140120,17.48,58.721518
102.78999999999999-34.0250542,150.66248812,3.2160000801086426,140121,17.48,58.721518
102.62-34.02507417,150.66248245,3.2160000801086426,140122,17.12,58.721518
1567.0-34.02509537,150.66247856,3.2160000801086426,140123,17.38,58.721518
1568.0-34.02511678,150.66247471,3.2160000801086426,140124,17.19,58.65
1569.0-34.0251573,150.66246652,3.2160000801086426,140126,17.13,58.63
1571.0-34.02517642,150.66246216,3.2160000801086426,140127,17.5,58.8
102.52000000000001-34.02521566,150.66245071,3.2160000801086426,140129,16.91,58.8
1573.0-34.02523527,150.66244589,3.2160000801086426,140130,17.13,58.8
1574.0-34.02525547,150.6624401,3.2160000801086426,140131,16.72,58.44
1575.0-34.025276,150.662434,3.2160000801086426,140132,17.34,58.72
102.94-34.02529726,150.66242924,3.2160000801086426,140133,17.81,58.72
102.77000000000001-34.02531661,150.66242601,3.2160000801086426,140134,17.45,58.72
1578.0-34.02533311,150.66242377,3.2160000801086426,140135,17.47,58.78
102.75-34.02535088,150.66242046,3.2160000801086426,140136,17.39,58.78
1580.0-34.0253707,150.66241735,3.2160000801086426,140137,17.35,58.73
1581.0-34.02539111,150.66241105,3.2160000801086426,140138,17.43,58.77
1582.0-34.02541064,150.66240491,3.2160000801086426,140139,16.42,58.3
102.53999999999999-34.02543035,150.66239972,3.2160000801086426,140140,16.94,58.3
102.65-34.02544925,150.66239295,3.2160000801086426,140141,17.18,58.3
1585.0-34.02546754,150.66238614,3.2160000801086426,140142,17.08,58.6
1586.0-34.02548605,150.66238049,3.2160000801086426,140143,17.46,58.78
1587.0-34.02550432,150.66237303,3.2160000801086426,140144,17.46,58.78
1589.0-34.0255443,150.66235939,3.2160000801086426,140146,16.85,58.5
1590.0-34.02556454,150.66235196,3.2160000801086426,140147,17.38,58.74
1591.0-34.02558472,150.6623457,3.2160000801086426,140148,17.17,58.64
1592.0-34.02560557,150.6623406,3.2160000801086426,140149,17.1,58.61
1594.0-34.02564546,150.66233168,3.2160000801086426,140151,16.84,58.49
1595.0-34.02566749,150.66232867,3.2160000801086426,140152,17.55,58.82
1596.0-34.02568908,150.66232506,3.2160000801086426,140153,17.42,58.76
102.561554-34.02573511,150.66231908,3.2160000801086426,140155,16.85,58.5
1599.0-34.02575563,150.66231571,3.2160000801086426,140156,17.14,58.63
1600.0-34.02577395,150.6623118,3.2160000801086426,140157,16.38,58.28
1601.0-34.02579421,150.66230783,3.2160000801086426,140158,17.07,58.6
1602.0-34.02581424,150.66230302,3.2160000801086426,140159,17.64,58.86
1603.0-34.02583265,150.66229935,3.2160000801086426,140200,17.44,58.77
1604.0-34.02585132,150.66229771,3.2160000801086426,140201,17.01,58.57
1605.0-34.02587193,150.66229515,3.2160000801086426,140202,16.85,58.5
1606.0-34.02589021,150.66229323,3.2160000801086426,140203,16.38,58.28
1607.0-34.02590794,150.66229056,3.2160000801086426,140204,16.12,58.16
1608.0-34.02594334,150.66228231,3.2160000801086426,140206,14.91,57.59
1610.0-34.0259778,150.66227847,3.2160000801086426,140208,16.14,58.17
1611.0-34.0259953,150.66227806,3.2160000801086426,140209,15.95,58.08
1612.0-34.02601131,150.66227513,3.2160000801086426,140210,16.3,58.24
1613.0-34.02603067,150.66227146,3.2160000801086426,140211,15.88,58.04
1614.0-34.02604827,150.66226964,3.2160000801086426,140212,15.85,58.03
1615.0-34.02605878,150.66226682,3.2160000801086426,140213,15.74,57.98
1616.0-34.02607456,150.66226216,3.2160000801086426,140214,15.72,57.97
1617.0-34.02608893,150.66226011,3.2160000801086426,140215,15.87,58.04
1618.0-34.02611832,150.66225216,3.2160000801086426,140217,16.5,58.33
1619.0-34.02613218,150.66224657,3.2160000801086426,140218,15.31,57.78
1620.0-34.02615959,150.6622376,3.2160000801086426,140220,16.0,58.1
1621.0-34.02617423,150.66223357,3.2160000801086426,140221,15.6,57.91
1622.0-34.02618855,150.66223107,3.2160000801086426,140222,15.89,58.05
1623.0-34.0262186,150.66222127,3.2160000801086426,140224,15.48,57.86
1624.0-34.02623521,150.66221754,3.2160000801086426,140225,16.9,58.52
1625.0-34.02625169,150.66221373,3.2160000801086426,140226,17.29,58.7
1626.0-34.02627016,150.66220992,3.2160000801086426,140227,17.59,58.84
1627.0-34.02628856,150.66220463,3.2160000801086426,140228,17.43,58.77
1628.0-34.02630628,150.66219848,3.2160000801086426,140229,17.68,58.88
1629.0-34.02632493,150.66219082,3.2160000801086426,140230,17.48,58.79
1630.0-34.02634296,150.66218527,3.2160000801086426,140231,17.22,58.67
1631.0-34.02635974,150.66217939,3.2160000801086426,140232,17.59,58.84
1632.0-34.02637559,150.66217619,3.2160000801086426,140233,17.09,58.61
1633.0-34.02639105,150.66217157,3.2160000801086426,140234,16.93,58.53
1634.0-34.02640646,150.66216402,3.2160000801086426,140235,16.93,58.53
1635.0-34.02641914,150.6621523,3.2160000801086426,140236,17.17,58.64
1636.0-34.0264258,150.66213398,3.2160000801086426,140237,17.63,58.86
1637.0-34.02642098,150.66211113,3.2160000801086426,140238,17.37,58.74
1638.0-34.02640572,150.66209362,3.2160000801086426,140239,17.14,58.63
1639.0-34.0263853,150.66208531,3.2160000801086426,140240,16.98,58.56
1640.0-34.0263631,150.66208172,3.2160000801086426,140241,16.41,58.29
1641.0-34.02634138,150.66208562,3.2160000801086426,140242,17.6,58.84
1642.0-34.02631875,150.66209244,3.2160000801086426,140243,18.38,59.21
1644.0-34.02629574,150.66209719,3.2160000801086426,140244,17.27,58.69
1646.0-34.02625525,150.66211295,3.2160000801086426,140246,17.65,58.87
1648.0-34.02621702,150.6621282,3.2160000801086426,140248,17.92,58.99
1649.0-34.02619663,150.66213445,3.2160000801086426,140249,17.46,58.78
1650.0-34.0261768,150.66214075,3.2160000801086426,140250,17.17,58.64
1651.0-34.02613722,150.66214935,3.2160000801086426,140252,17.16,58.64
1652.0-34.02611556,150.66215579,3.2160000801086426,140253,16.78,58.46
1654.0-34.02609399,150.66215921,3.2160000801086426,140254,16.88,58.46
1654.0-34.02606977,150.66216383,3.2160000801086426,140255,16.88,58.46
1656.0-34.02604591,150.66216671,3.2160000801086426,140256,17.59,58.84
1657.0-34.02602537,150.66217292,3.2160000801086426,140257,17.66,58.87
1658.0-34.02600552,150.66217823,3.2160000801086426,140258,17.36,58.73
1659.0-34.02598425,150.66218313,3.2160000801086426,140259,17.15,58.63
1660.0-34.0259623,150.66218702,3.2160000801086426,140300,16.38,58.63
1661.0-34.02594105,150.66219077,3.2160000801086426,140301,17.28,58.63
1662.0-34.02592085,150.6621946,3.2160000801086426,140302,16.99,58.56
1663.0-34.02590019,150.66219793,3.2160000801086426,140303,17.33,58.72
1664.0-34.02585721,150.66220696,3.2160000801086426,140305,17.37,58.74
1666.0-34.02583239,150.66221288,3.2160000801086426,140306,17.07,58.68
102.6-34.02578541,150.66221972,3.2160000801086426,140308,17.07,58.68
1668.0-34.02575852,150.66222299,3.2160000801086426,140309,17.61,58.85
1669.0-34.02573353,150.66222639,3.2160000801086426,140310,16.82,58.48
1670.0-34.02571195,150.66223141,3.2160000801086426,140311,17.09,58.61
1671.0-34.02568971,150.66223185,3.2160000801086426,140312,16.81,58.61
1672.0-34.02567014,150.66223616,3.2160000801086426,140313,16.5,58.33
1673.0-34.02565125,150.66224167,3.2160000801086426,140314,17.15,58.63
1674.0-34.02563549,150.66224135,3.2160000801086426,140315,17.18,58.65
1675.0-34.0256156,150.66224665,3.2160000801086426,140316,18.22,59.13
1676.0-34.02559607,150.66225045,3.2160000801086426,140317,16.62,58.39
1678.0-34.02555866,150.66225959,3.2160000801086426,140319,17.77,58.92
1680.0-34.02551951,150.66226603,3.2160000801086426,140321,17.6,58.84
1681.0-34.02549961,150.6622708,3.2160000801086426,140322,17.44,58.77
1682.0-34.02548011,150.66227633,3.2160000801086426,140323,17.22,58.67
1684.0-34.02544311,150.66228522,3.2160000801086426,140325,17.01,58.57
1685.0-34.0254243,150.66229047,3.2160000801086426,140326,17.42,58.76
1686.0-34.02540652,150.66229533,3.2160000801086426,140327,16.34,58.26
1687.0-34.02538702,150.66230155,3.2160000801086426,140328,17.33,58.72
1688.0-34.02536658,150.66230775,3.2160000801086426,140329,17.56,58.83
1689.0-34.02534657,150.6623127,3.2160000801086426,140330,16.65,58.4
1690.0-34.0253255,150.66231678,3.2160000801086426,140331,16.24,58.21
52.31-34.02530433,150.66232091,3.2160000801086426,140332,16.45,5.0
52.41-34.02528269,150.66232512,3.2160000801086426,140333,16.67,5.0
1693.0-34.0252621,150.66232915,3.2160000801086426,140334,16.49,58.33
1694.0-34.02524048,150.66233488,3.2160000801086426,140335,17.57,58.83
1695.0-34.0252185,150.66234201,3.2160000801086426,140336,17.62,58.85
