ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 ,Amp,Shift,Voltage,Temp,Humidity,Hs,Hp
10618.0,-34.02507441004468,150.66286015016524,4.28800010681152,112112,44493.0,7.820000999999999,44678.425000000185,7.820000999999999,11.884794000000005,27.98062349999981,39.29351,7917.198967120001,43969.34585261597
10619.0,-34.02506636467342,150.66286232652897,4.28800010681152,112113,44545.0,7.77,44692.225000000195,7.820000999999999,11.885828000000005,27.98142499999981,39.31029,7919.612889626038,43982.93308854373
10621.0,-34.025058574797185,150.66286443377837,4.28800010681152,112114,44344.0,7.78,44649.512500000186,7.78,11.884621500000005,27.982893499999808,39.30724,7939.156738021028,43935.81184038046
10622.0,-34.025048802701576,150.6628670772405,4.28800010681152,112115,44762.0,7.79,44594.22850000019,7.79,11.885828000000005,27.985029499999808,39.35149000000001,7943.218689686142,43878.89448771998
10623.0,-34.025039162938015,150.6628696849053,4.28800010681152,112116,44365.0,7.8,44504.218500000185,7.77,11.886173000000005,27.98569699999981,39.36523,7927.46486414778,43790.273851968996
10627.0,-34.025029937532054,150.6628721804817,3.2160000801086404,112117,44115.0,7.77,44467.905000000166,7.77,11.890999000000004,27.99063649999981,39.27977,7962.907973419421,43747.135363385234
10628.0,-34.02502098927141,150.6628746010872,3.2160000801086404,112118,7.8,7.78,44509.087500000176,7.78,11.887896000000005,27.99063649999981,39.27825,7997.387932549091,43782.833274792785
10630.0,-34.02501252020204,150.662876892066,4.28800010681152,112119,44641.0,7.8,44447.785500000165,7.8,11.892722000000004,27.991303999999808,39.19585,7861.435983497708,43746.13931813351
10632.0,-34.025004336814845,150.66287910576457,3.2160000801086404,112120,44337.0,7.78,44473.53700000016,7.78,11.900306000000004,27.99410749999981,39.209579999999995,7865.792836914685,43771.51954992068
10634.0,-34.024995634193715,150.66288145992178,3.2160000801086404,112121,44712.0,7.789999000000001,44436.602000000166,7.789999000000001,11.901685000000004,27.99477499999981,39.19585,7887.376556962487,43730.07686882972
10635.0,-34.024986775208845,150.66288385637716,3.2160000801086404,112122,7.79,7.78,44512.770500000166,7.78,11.906511000000005,27.99410749999981,39.21416,7886.907098246906,43807.478269836494
10637.0,-34.024980003114365,150.66288568830512,3.2160000801086404,112123,44495.0,7.7900009999999975,44466.66650000017,7.7900009999999975,11.903408500000005,27.994107499999803,39.15465,7878.935272788562,43762.246414165784
10640.0,-34.02497445921313,150.66288718799296,3.2160000801086404,112124,45031.0,7.77,44403.524000000165,7.77,11.902374000000005,27.99704449999981,39.09972,7854.523776082111,43702.67306721526
10641.0,-34.02496852655395,150.6628887928442,3.2160000801086404,112125,44373.0,7.78,44391.018500000166,7.78,11.899271500000005,27.99704449999981,39.14092,7811.012359723328,43697.840903061486
10643.0,-34.0249618944365,150.6628905869068,3.2160000801086404,112126,43624.0,7.78,44461.874500000165,7.78,11.900133000000006,27.99504199999981,39.08141,7809.675867132576,43770.08989153926
10644.0,-34.024955488120554,150.66289231988756,4.28800010681152,112127,44588.0,7.77,44461.18600000017,7.77,11.899961000000005,27.99637699999981,39.05547,7809.5553637564735,43769.41201899493
10647.0,-34.024949109553745,150.66289404536184,3.2160000801086404,112128,44356.0,7.78,44575.83700000017,7.78,11.903408000000004,27.993573499999805,39.05852,7815.8034017157315,43884.79458818284
10649.0,-34.02494173297737,150.662896040809,3.2160000801086404,112129,43946.0,7.780000999999999,44498.08700000017,7.780000999999999,11.900650500000005,27.99424099999981,38.98222,7991.598739119317,43770.269846573836
10650.0,-34.02493557560831,150.66289770644678,4.28800010681152,112130,44391.0,7.77,44512.698500000166,7.77,11.902374000000005,27.99424099999981,38.97154000000001,8021.533070639173,43779.6114239645
10652.0,-34.02492993950068,150.66289923107752,4.28800010681152,112131,44950.0,7.78,44497.70700000018,7.78,11.901340000000005,27.992104999999803,38.94102,8074.7383275998145,43754.56389112272
10653.0,-34.02492485378343,150.6629006068214,4.28800010681152,112132,44373.0,7.781065400000001,44458.342000000186,7.78,11.900650500000005,27.9914374999998,38.94407,8053.617981345325,43718.473254248274
10656.0,-34.0249179232419,150.6629024816111,4.28800010681152,112133,44887.0,7.79,44400.66650000019,7.79,11.901167500000005,27.99076999999981,39.040209999999995,8138.272527403177,43643.400817173235
10658.0,-34.024911080613265,150.66290433261935,3.2160000801086404,112134,43618.0,7.86,44406.88850000018,7.86,11.897031000000005,27.985562999999804,39.04173,8166.519539493091,43644.610911573895
10756.0,-34.02484251806936,150.6628372098738,3.2160000801086404,112228,41635.0,7.73,42385.76800000015,7.73,11.898237500000004,27.93282149999981,38.849470000000004,6381.998354231944,41901.99595257992
10757.0,-34.02485209635108,150.66283461884052,3.2160000801086404,112229,41421.0,7.73,42401.06800000015,7.73,11.897548000000004,27.931352499999814,38.83574,6397.797877269617,41914.94107580972
10759.0,-34.024862023619676,150.66283193340237,3.2160000801086404,112230,42365.0,7.74,42436.91950000015,7.74,11.894100500000004,27.931352499999814,38.93644000000001,6457.044584669548,41941.76620456708
10761.0,-34.02487219412899,150.66282918216484,3.2160000801086404,112231,42563.0,7.74,42460.41350000016,7.74,11.890653000000004,27.932687499999822,39.005109999999995,6487.200311471442,41960.776949725485
10763.0,-34.024881615199206,150.66282663365905,3.2160000801086404,112232,42765.0,7.73,42650.31200000016,7.73,11.894100000000005,27.932019999999827,38.97765,6597.856183210496,42134.98603818716
10764.0,-34.02489182142995,150.66282387275848,3.2160000801086404,112233,43657.0,7.76,42717.47900000015,7.76,11.889963500000004,27.93135249999983,39.05089,6635.190924291099,42197.075698874665
10766.0,-34.024900477792585,150.6628215311147,3.2160000801086404,112234,43226.0,7.76,42927.777500000164,7.76,11.893066000000005,27.93135249999983,39.005109999999995,6734.658952454864,42394.189285074965
10768.0,-34.02490827145243,150.66281942284178,3.2160000801086404,112235,43747.0,7.77,43207.455500000164,7.77,11.895823500000004,27.930017499999828,38.99138,6885.165635651426,42653.4018381539
10770.0,-34.02491649046124,150.66281719950715,3.2160000801086404,112236,43212.0,7.75,43483.74900000016,7.75,11.894616500000005,27.930017499999828,38.96391,7051.903235637304,42906.13017478563
10774.0,-34.02493404200675,150.66281245161605,3.2160000801086404,112238,43816.0,7.76,44035.81850000017,7.76,11.891859000000006,27.930818999999822,38.99138,7497.778401855877,43389.65091610614
10775.0,-34.02494335857182,150.66280993138008,3.2160000801086404,112239,43731.0,7.77,44229.03200000017,7.77,11.890824500000004,27.930151499999827,38.99138,7631.908181033355,43561.03396391353
10777.0,-34.02495263466244,150.6628074220929,3.2160000801086404,112240,44677.0,7.78,44521.43450000016,7.78,11.889101000000005,27.930151499999827,39.01732,7820.2423879179005,43825.03596991049
10778.0,-34.024962204141275,150.6628048334409,3.2160000801086404,112241,45492.0,7.78,44644.331000000166,7.78,11.889273500000005,27.930151499999827,38.99443,7922.696415899425,43931.62407864783
10781.0,-34.0249717561195,150.66280224952303,3.2160000801086404,112242,43533.0,7.8,44970.65700000017,7.8,11.895134000000002,27.931620499999827,38.99138,8088.474865121298,44233.74163959245
10783.0,-34.024981136609654,150.66279971199458,3.2160000801086404,112243,45415.0,7.81,44988.22650000016,7.81,11.895823500000002,27.932955499999814,39.06767,8145.825543868181,44241.214604550136
10784.0,-34.024990272906166,150.6627972405233,3.2160000801086404,112244,47521.0,7.8299,45099.15150000017,7.829999000000001,11.899960000000005,27.93362299999982,39.07683,8220.926475819093,44340.519285369315
10785.0,-34.02499791793025,150.66279517245803,3.2160000801086404,112245,46164.0,7.8,45195.159000000174,7.8,11.898236500000005,27.93495799999981,39.0631,8307.231565855978,44422.45283309904
10788.0,-34.02500518882164,150.66279320559985,3.2160000801086404,112246,45166.0,7.780000999999999,45294.411000000175,7.780000999999999,11.895478500000005,27.93696049999982,38.97765,8434.229396934792,44500.41528335856
10790.0,-34.025012707358314,150.66279117175085,3.2160000801086404,112247,45059.0,7.77,45365.496500000176,7.77,11.901166500000004,27.935625499999823,39.13329,8587.915099924056,44542.911577812614
10792.0,-34.02502022736303,150.66278913750472,3.2160000801086404,112248,44128.0,7.79,45595.76850000019,7.79,11.895996000000006,27.935625499999823,39.10429,8790.122206945885,44736.04314324533
10793.0,-34.02502761807193,150.6627871382346,3.2160000801086404,112249,46120.0,7.8,45535.203500000185,7.8,11.896685000000005,27.935625499999823,39.09209,8792.252035947657,44673.84540468788
10795.0,-34.02503446785238,150.66278528529168,3.2160000801086404,112250,45376.0,7.789999000000001,45552.36050000018,7.789999000000001,11.897719000000004,27.93215399999982,39.160759999999996,8824.124332237607,44684.76214436506
10797.0,-34.025040766084885,150.66278358154872,3.2160000801086404,112251,44274.0,7.81,45543.394500000184,7.81,11.898408500000004,27.93215399999982,39.218740000000004,8864.648534770418,44667.12065688692
10798.0,-34.025046940805055,150.66278191121725,3.2160000801086404,112252,7.84,7.82,45583.01200000018,7.82,11.900304500000004,27.93001799999982,39.16381,8844.147233891861,44711.36258170226
10801.0,-34.0250535646569,150.6627801193906,3.2160000801086404,112253,47765.0,7.869999000000001,45609.028500000175,7.869999000000001,11.898581000000005,27.925077999999814,39.36065,8933.48009509152,44721.16540294664
10803.0,-34.02506098767992,150.6627781113791,3.2160000801086404,112254,47286.0,7.84,45767.92300000016,7.84,11.897892000000004,27.920938999999823,39.65515,8948.694623310672,44879.97540543696
10804.0,-34.025067701926446,150.66277629509966,3.2160000801086404,112255,7.82,7.84,45740.350500000175,7.82,11.897202500000004,27.918936499999823,39.76501,8915.370464847294,44858.07949700047
10806.0,-34.02507461862933,150.66277442405348,3.2160000801086404,112256,46142.0,7.789999000000001,45590.869500000175,7.789999000000001,11.896168000000005,27.914797999999827,39.9939,8846.553479791139,44718.901919546784
10808.0,-34.02508281282485,150.66277220743115,3.2160000801086404,112257,45860.0,7.81,45596.607000000186,7.81,11.897202500000004,27.911326999999822,40.36012,8889.015826683099,44716.50807562593
10809.0,-34.02508926927703,150.66277046088797,3.2160000801086404,112258,46259.0,7.82,45506.162500000166,7.82,11.892721000000005,27.909324499999823,40.39979,8829.77846213532,44635.87421060342
10812.0,-34.02509521399679,150.6627688527742,3.2160000801086404,112259,44917.0,7.789999000000001,45250.56900000016,7.789999000000001,11.894444500000004,27.907989499999825,40.58747,8635.724718641586,44415.55750134462
10814.0,-34.02510171086283,150.66276709529865,3.2160000801086404,112300,444.0,7.78,45106.753500000166,7.79,11.891342500000004,27.90585349999983,40.61189,8563.417826946816,44283.48568088322
10815.0,-34.02510717324981,150.66276561766134,3.2160000801086404,112301,43682.0,7.78,45083.14050000017,7.78,11.887550500000005,27.90505249999983,40.5829,8544.680262129412,44263.16037960749
10817.0,-34.02511246861411,150.66276418520553,3.2160000801086404,112302,44645.0,7.82,44974.353500000165,7.82,11.881690000000004,27.902248999999827,40.5829,8523.424957964273,44157.02613083627
10819.0,-34.025118300236386,150.66276260768592,3.2160000801086404,112303,44840.0,7.79,44970.95500000018,7.79,11.877208500000005,27.900780499999836,40.38758,8536.642887899488,44151.09152847352
10821.0,-34.02512420037067,150.66276101163302,3.2160000801086404,112304,44244.0,7.82,45136.602500000175,7.82,11.872382500000004,27.900112999999827,40.28992,8699.933215115261,44285.98794827535
10822.0,-34.02513017691149,150.6627593949113,3.2160000801086404,112305,43920.0,7.8300009999999975,45113.29150000019,7.8300009999999975,11.868245500000004,27.901448499999827,40.2594,8752.287155918679,44251.90114765939
10824.0,-34.02513658634098,150.66275766108828,3.2160000801086404,112306,45521.0,7.81,45264.615500000175,7.81,11.863419500000004,27.896507999999827,40.3006,8880.655260131314,44381.220142962
10826.0,-34.025143671656565,150.66275574443048,3.2160000801086404,112307,45553.0,7.81,45348.128000000186,7.81,11.864454000000006,27.893703499999837,40.23194,8923.785448149303,44458.007849262365
10828.0,-34.02515044901941,150.66275391107735,3.2160000801086404,112308,45087.0,7.81,45389.565500000186,7.81,11.859110500000005,27.89089949999983,40.28687,8820.717244980693,44519.488811285686
10830.0,-34.02515686359561,150.66275217586212,3.2160000801086404,112309,48992.0,7.87,45359.93800000018,7.87,11.858076500000005,27.887294499999822,40.271609999999995,8815.348571218829,44490.35178847469
10831.0,-34.025164314634026,150.66275016027217,3.2160000801086404,112310,45892.0,7.83,45416.999000000185,7.83,11.858076500000005,27.884490499999828,40.31434,8770.41544610605,44557.372372047765
10833.0,-34.02517108476718,150.66274832887476,3.2160000801086404,112311,46173.0,7.81,45599.464000000175,7.81,11.859455500000005,27.880885499999827,40.43794000000001,8722.698326089076,44752.75942019593
10835.0,-34.025177420809655,150.66274661490377,3.2160000801086404,112312,44180.0,7.78,45592.477000000166,7.78,11.866695000000005,27.878882499999822,40.593579999999996,8693.181723119818,44751.27665788142
10837.0,-34.0251841132565,150.66274480452137,3.2160000801086404,112313,45328.0,7.77,45677.417500000185,7.77,11.870142500000005,27.876078499999824,40.45167,8669.313276688046,44842.1578307238
10838.0,-34.02519102080737,150.66274293595092,3.2160000801086404,112314,44573.0,7.79,45670.40500000019,7.79,11.870487500000005,27.874742999999825,40.32654,8653.73188983989,44837.944763120286
10841.0,-34.025197699559726,150.66274112927306,3.2160000801086404,112315,45493.0,7.79,45560.52900000018,7.79,11.875658000000005,27.872606499999822,40.1587,8430.076142527487,44771.38888773126
10843.0,-34.025204466740206,150.66273929867438,3.2160000801086404,112316,4588.0,7.8,45512.65300000019,7.79,11.875658000000005,27.87193899999982,40.01678,8378.470660322771,44732.911057154415
10844.0,-34.025210472332446,150.66273767409393,3.2160000801086404,112317,44958.0,7.8,45451.81000000019,7.8,11.877381500000006,27.87260699999981,40.001529999999995,8352.829443187471,44675.90864431545
10845.0,-34.02521726818736,150.6627358357385,3.2160000801086404,112318,47066.0,7.82,45452.57700000019,7.82,11.873589500000005,27.871939499999808,40.00305,8338.905962836407,44679.39135010853
10848.0,-34.02522394664618,150.66273402914,3.2160000801086404,112319,45198.0,7.78,45420.090000000186,7.78,11.878932500000005,27.87127199999981,40.03357000000001,8415.924036762366,44632.17049090542
10850.0,-34.02523020496358,150.66273233619455,3.2160000801086404,112320,46017.0,7.789999000000001,45458.365500000175,7.789999000000001,11.879450000000006,27.86993649999981,40.07477,8408.907905198801,44672.33777219797
10852.0,-34.025236408818046,150.6627306579819,3.2160000801086404,112321,45180.0,7.8,45394.134500000175,7.8,11.884275500000005,27.86726599999981,40.14344000000001,8425.115332280617,44603.948728708274
10853.0,-34.02524298638957,150.6627288786746,3.2160000801086404,112322,44957.0,7.8,45373.06700000016,7.8,11.883241500000004,27.86726599999981,40.22736,8421.167676435583,44583.254392053546
10855.0,-34.025249418072804,150.6627271388317,3.2160000801086404,112323,44203.0,7.809999,45360.138500000176,7.809999,11.874278500000004,27.864461999999804,40.29603,8432.948641170016,44567.800521360994
10857.0,-34.02525603452898,150.66272534900568,3.2160000801086404,112324,44877.0,7.8,45405.630500000174,7.8,11.872382500000004,27.863126499999805,40.22736,8497.88522176354,44601.33659933456
10859.0,-34.02526291404229,150.6627234880197,3.2160000801086404,112325,45131.0,7.78,45508.38850000017,7.78,11.874450500000005,27.861790999999805,40.12665,8631.106056291228,44680.1555869296
10860.0,-34.025277476472525,150.662719548718,3.2160000801086404,112327,45899.0,7.8,45535.72750000017,7.8,11.871692500000005,27.861790999999805,40.12665,8679.019520058679,44698.428852638935
10864.0,-34.0252844283815,150.6627176681482,3.2160000801086404,112328,45205.0,7.79,45743.95850000017,7.79,11.869969000000005,27.85551499999981,39.95728,8877.270056557009,44870.64940124845
10866.0,-34.02529152595116,150.66271574817551,3.2160000801086404,112329,45350.0,7.8,45955.82500000016,7.8,11.869279500000005,27.85471399999981,39.77417,9019.370392238074,45057.661036524296
10867.0,-34.02529896194869,150.66271373665427,3.2160000801086404,112330,47438.0,7.82,46065.404500000164,7.82,11.869279500000005,27.853245499999804,39.76044,9096.040073944394,45154.582158371006
10870.0,-34.025306173236345,150.6627117859196,3.2160000801086404,112331,4690.0,7.83,46276.13050000017,7.83,11.868934500000005,27.8481719999998,39.99847000000001,9292.826294574608,45330.360661855935
10871.0,-34.025313136817886,150.66270990219223,3.2160000801086404,112332,45833.0,7.81,46306.70500000017,7.81,11.868245000000005,27.8481719999998,40.14344000000001,9341.024622398249,45351.876575035305
10873.0,-34.02532064399202,150.6627078714169,3.2160000801086404,112333,47221.0,7.85,46485.45650000017,7.85,11.868590000000005,27.8445674999998,40.463879999999996,9548.127422969395,45490.851518823045
10875.0,-34.02532761048758,150.66270598690124,3.2160000801086404,112334,47404.0,7.85,46764.170000000166,7.85,11.872382000000005,27.8417639999998,40.744640000000004,9762.935777970288,45730.75894006933
10877.0,-34.02533452900741,150.66270411536357,3.2160000801086404,112335,45700.0,7.81,46727.246000000174,7.81,11.874278000000004,27.83682449999981,40.85908,9698.298874032105,45706.1638677774
10879.0,-34.025341615624825,150.6627021983536,3.2160000801086404,112336,48110.0,7.85,46624.785500000165,7.85,11.874967500000004,27.829882499999805,40.90028,9677.89391512943,45605.75553692168
10880.0,-34.02534840261603,150.66270036239592,3.2160000801086404,112337,7.83,7.85,46636.770500000166,7.83,11.878415000000004,27.8264114999998,40.95979000000001,9694.661484940028,45614.428549769065
10882.0,-34.0253558451617,150.66269834910332,3.2160000801086404,112338,46629.0,7.87,46701.703000000176,7.87,11.883241000000005,27.82013699999981,40.98573,9767.936711358863,45665.05928201585
10884.0,-34.02536369535085,150.66269622553858,3.2160000801086404,112339,48122.0,7.85,46606.946000000185,7.85,11.882206500000004,27.81880199999981,41.179520000000004,9676.32456264055,45587.271613918565
10886.0,-34.02537052779712,150.6626943772848,3.2160000801086404,112340,46264.0,7.81,46491.876500000166,7.81,11.888067000000005,27.81666599999981,41.33517,9582.367465070603,45489.2360298303
10888.0,-34.0253772257397,150.66269256541574,3.2160000801086404,112341,46208.0,7.83,46670.64250000018,7.83,11.885309500000005,27.81266099999981,41.34737,9779.178808945595,45629.19660181291
10889.0,-34.02538281571083,150.66269105326546,3.2160000801086404,112342,46546.0,7.84,46695.76000000018,7.84,11.888240000000005,27.81132599999981,41.31991,9742.282279223366,45661.939941385994
10891.0,-34.025389086072096,150.662689357062,3.2160000801086404,112343,49362.0,7.86,46473.81400000019,7.86,11.888929500000005,27.805852499999823,41.193259999999995,9598.237891885008,45465.048037529974
10893.0,-34.02539555471776,150.66268760722036,3.2160000801086404,112344,46321.0,7.8,46346.342000000186,7.8,11.883414000000005,27.80251499999983,41.10017,9429.044709102907,45370.95343093057
10895.0,-34.025402431067846,150.66268574709008,3.2160000801086404,112345,47220.0,7.83,46163.89200000019,7.83,11.887206000000004,27.800512499999837,41.06966,9260.768214416748,45220.166985753836
10897.0,-34.02540902305964,150.66268396388193,3.2160000801086404,112346,47552.0,7.87,46283.971500000174,7.87,11.886171500000005,27.798509999999837,40.967420000000004,9442.064936880692,45305.03990225431
10898.0,-34.025415845877546,150.66268211823268,3.2160000801086404,112347,45300.0,7.79,46338.605000000185,7.79,11.889963500000004,27.797842499999838,40.92622,9467.217742171191,45355.623447186015
10900.0,-34.02542281985188,150.66268023169394,3.2160000801086404,112348,45436.0,7.809999,46481.45350000016,7.809999,11.881690000000004,27.793569499999837,40.84077,9511.738200499116,45492.086607345496
10902.0,-34.025429263767364,150.6626784885421,3.2160000801086404,112349,46938.0,7.81,46205.82900000019,7.81,11.879966500000005,27.79063149999985,40.72633,9422.581009858466,45229.58895193709
10904.0,-34.025435965388624,150.66267667567794,3.2160000801086404,112351,47735.0,7.81,46399.66150000018,7.81,11.879966500000005,27.786492499999856,40.6714,9523.091527534794,45406.48350848864
10906.0,-34.02544275789762,150.66267483822762,3.2160000801086404,112352,47335.0,7.85,46580.850000000166,7.85,11.877208500000005,27.781685999999862,40.7538,9631.367622411759,45568.77938881519
10908.0,-34.02544920914784,150.66267309309163,3.2160000801086404,112353,47706.0,7.83,46447.13650000017,7.83,11.884792000000004,27.77954949999987,40.77669,9557.368575271861,45448.083100845215
10909.0,-34.02545563116405,150.66267135586378,3.2160000801086404,112354,47904.0,7.849999,46386.70150000016,7.849999,11.883068000000005,27.77808049999987,40.75227,9519.141359737563,45393.49737091257
10911.0,-34.025462257808044,150.6626695632818,3.2160000801086404,112355,43109.0,7.84,46525.67650000017,7.84,11.883413000000004,27.775142499999863,40.781259999999996,9573.956025563442,45524.33493888693
10912.0,-34.0254690496356,150.66266772601583,3.2160000801086404,112356,50334.0,7.86,46574.05000000016,7.86,11.888239000000004,27.77300599999987,40.89418,9611.50858597201,45566.04817386145
10915.0,-34.02547836979613,150.66266520480724,3.2160000801086404,112357,47216.0,7.82,46389.12900000017,7.82,11.886860000000004,27.76859899999987,40.92317,9548.40869572015,45389.8333058162
10917.0,-34.0254874352039,150.66266275251215,3.2160000801086404,112358,46777.0,7.8299,46242.96950000017,7.829999000000001,11.890652000000005,27.76566099999987,40.89418,9333.832527915256,45284.759028693625
10918.0,-34.02549476378249,150.66266077004894,3.2160000801086404,112359,44092.0,7.77,46196.19000000016,7.77,11.887894500000005,27.762856999999872,40.90791,9282.286885964462,45247.387480243684
10919.0,-34.02550234386763,150.6626587195504,3.2160000801086404,112400,46375.0,7.82,46066.85600000017,7.82,11.892376000000004,27.76419199999988,40.93538,9241.781457374871,45123.69818896279
10922.0,-34.025509588189834,150.6626567598795,3.2160000801086404,112401,44153.0,7.81,45985.383500000185,7.81,11.891514500000005,27.76419199999988,40.86671,9074.483000598073,45073.94315858244
10924.0,-34.02551712590014,150.66265472084382,3.2160000801086404,112402,44249.0,7.79,45680.064000000166,7.79,11.894617500000004,27.76205549999987,40.8072,8951.992489145776,44788.03200291993
10926.0,-34.02552484447756,150.66265263288153,3.2160000801086404,112403,45589.0,7.79,45521.12450000019,7.79,11.891515500000004,27.759918999999872,40.73549000000001,8847.264813748121,44647.71548241554
10929.0,-34.02554174180921,150.66264806196267,3.2160000801086404,112405,43014.0,7.77,45473.19250000019,7.77,11.888931000000005,27.75644749999986,40.66682,8764.34938654387,44618.30992876301
10931.0,-34.02555145171925,150.66264543532242,3.2160000801086404,112406,45665.0,7.8,45436.72750000018,7.8,11.884449500000004,27.753777499999863,40.80873,8757.643409220786,44582.27933840874
10933.0,-34.02556015677783,150.66264308050586,3.2160000801086404,112407,45787.0,7.83,45445.795000000195,7.83,11.886173000000005,27.752442499999862,40.93538,8703.413926826299,44602.31357815518
10934.0,-34.02556865090969,150.66264078274736,3.2160000801086404,112408,45661.0,7.8,45368.49600000019,7.8,11.884794000000005,27.75177499999986,41.06355,8660.184694384314,44531.868681584376
10937.0,-34.02557665741858,150.66263861689637,3.2160000801086404,112409,46225.0,7.82,45360.304000000186,7.82,11.879968000000005,27.74776999999986,41.07423,8700.462250298475,44515.981664580635
10938.0,-34.02558459801912,150.66263646887433,3.2160000801086404,112410,44927.0,7.81,45392.86750000018,7.81,11.878244000000004,27.74776999999986,41.11849,8706.564041735986,44547.96837546974
10939.0,-34.02559363596538,150.66263402400787,3.2160000801086404,112411,45239.0,7.7999990000000015,45411.151000000194,7.829999000000001,11.877554500000004,27.747102499999862,41.15664,8668.131409723306,44574.04861786248
10941.0,-34.025601768008755,150.6626318241984,3.2160000801086404,112412,45191.0,7.8,45429.338500000194,7.8,11.878071000000006,27.74509999999985,41.315329999999996,8641.182132989481,44598.42098374904
10944.0,-34.025612249030246,150.6626289889638,3.2160000801086404,112413,45440.0,7.8,45408.905000000195,7.8,11.876691500000005,27.742429999999853,41.41146,8525.26063411871,44599.917873382
10946.0,-34.02562394667757,150.66262582461823,3.2160000801086404,112414,44392.0,7.8,45340.598000000195,7.8,11.877380500000005,27.742429999999853,41.370259999999995,8441.161160004107,44546.385451760536
10947.0,-34.025634737430096,150.6626229055979,3.2160000801086404,112415,7.8,7.8,45345.2900000002,7.8,11.879449000000005,27.742429999999853,41.28481,8442.040353132144,44550.994343540944
10949.0,-34.025644901347164,150.66262015614367,3.2160000801086404,112416,45035.0,7.79,45308.948000000186,7.79,11.879276000000004,27.743097499999852,41.370259999999995,8421.855330485292,44517.16181155732
10951.0,-34.0256544685933,150.66261756809564,3.2160000801086404,112417,45433.0,7.79,45235.967000000186,7.79,11.879965500000004,27.74376499999985,41.49844,8337.410056263923,44459.302873007844
10953.0,-34.025664369430956,150.66261488980734,3.2160000801086404,112418,45423.0,7.78,45185.5895000002,7.78,11.875829000000005,27.743097499999852,41.63729,8328.01967661921,44409.71872117902
10955.0,-34.02567376025297,150.66261234948402,3.2160000801086404,112419,45286.0,7.81,45112.96550000022,7.81,11.875829000000005,27.743097499999863,41.71054,8383.800262168192,44324.469180094275
10956.0,-34.02568316987765,150.66260980407438,3.2160000801086404,112420,45251.0,7.8,45094.095000000205,7.8,11.877552500000006,27.74376499999986,41.75174000000001,8366.357217124581,44308.54059000892
10957.0,-34.02569308668694,150.66260712146558,3.2160000801086404,112421,44540.0,7.7810958,45097.053000000196,7.78,11.873415500000005,27.74443249999986,41.724270000000004,8380.620705581667,44308.78636023121
10960.0,-34.025701780588065,150.6626047696672,3.2160000801086404,112422,45117.0,7.79,44947.3620000002,7.79,11.872037500000005,27.745099999999862,41.667809999999996,8475.617082940122,44137.25991208479
10961.0,-34.025709512117714,150.6626026782012,3.2160000801086404,112423,7.810001,7.79,44962.5120000002,7.79,11.868245500000004,27.745099999999862,41.60983,8533.548401082713,44141.27200672816
10964.0,-34.025717070962855,150.6626006334483,3.2160000801086404,112424,44920.0,7.8,44991.610500000184,7.8,11.872727500000005,27.74576749999986,41.22988,8678.43652293782,44142.61964684961
10966.0,-34.02572464365221,150.6625985849504,3.2160000801086404,112425,44451.0,7.81,44892.088000000185,7.81,11.870314500000005,27.742963999999862,41.0605,8715.47561420658,44034.605150058516
10968.0,-34.02573204059888,150.66259658399287,3.2160000801086404,112426,43478.0,7.84,44925.391000000185,7.84,11.866867500000005,27.74162899999986,40.90486,8763.258377134905,44059.52695372703
10969.0,-34.02573958632547,150.66259454278867,3.2160000801086404,112427,45084.0,7.8,44816.98700000018,7.8,11.864110000000005,27.74029399999986,40.82094,8726.844939102426,43956.45673500585
10971.0,-34.025746457490186,150.6625926840611,3.2160000801086404,112428,45469.0,7.84,44727.361000000186,7.84,11.865144000000004,27.742430499999863,40.62104,8899.849714219326,43828.34442748753
10972.0,-34.02575300117951,150.6625909139193,3.2160000801086404,112429,44567.0,7.82,44698.31650000018,7.82,11.863420500000005,27.742430499999863,40.651559999999996,8948.675583570239,43789.110081171835
10974.0,-34.025759421522594,150.66258917714404,3.2160000801086404,112430,44070.0,7.81,44795.47150000019,7.81,11.867557500000006,27.74309799999986,40.67903,9024.18308579336,43871.95065785462
10976.0,-34.025766897501626,150.66258715480737,3.2160000801086404,112431,44994.0,7.7999990000000015,44726.724000000184,7.7999990000000015,11.872901000000004,27.742430499999863,40.733959999999996,9080.827631401098,43790.47707326872
10978.0,-34.02577452005016,150.66258509282198,3.2160000801086404,112432,43717.0,7.83,44769.68900000019,7.83,11.870832500000004,27.74109549999986,40.74922,9130.811722062906,43824.00152370494
10979.0,-34.025781256445384,150.66258327055107,3.2160000801086404,112433,43676.0,7.89,44823.29000000018,7.89,11.872383500000005,27.74109549999986,40.62867,9114.783327383811,43882.14652618115
10982.0,-34.025787798688725,150.66258150080043,3.2160000801086404,112434,45882.0,7.82,44697.79900000019,7.82,11.878071500000004,27.74176299999986,40.87587,9130.037817329456,43751.02086292414
10984.0,-34.02579420283337,150.66257976840706,3.2160000801086404,112435,43413.0,7.8,44592.64200000019,7.8,11.876347500000005,27.738959499999858,41.07423,9151.224775048842,43639.52587382806
10985.0,-34.02580018863114,150.6625781491812,3.2160000801086404,112436,45171.0,7.84,44643.093500000185,7.84,11.879967500000005,27.73682349999985,41.12917,9216.422955922011,43677.36193704613
10986.0,-34.02580589381057,150.6625766058658,3.2160000801086404,112437,45458.0,7.83,44575.41650000019,7.83,11.882897500000002,27.73682349999985,41.22988,9230.064413914057,43605.514567554215
