,DUALEM,OpenEM,X1,X2,Y1,Y2
4717,6.60403,5.4483,150.662945,150.662945,-34.025215,-34.025215
4718,6.55651,5.37755,150.662955,150.662955,-34.025215,-34.025215
4719,6.47933,5.33722,150.662965,150.662965,-34.025215,-34.025215
4720,6.39598,5.30138,150.662975,150.662975,-34.025215,-34.025215
4721,6.32533,5.26522,150.662985,150.662985,-34.025215,-34.025215
4722,6.27697,5.23731,150.662995,150.662995,-34.025215,-34.025215
4723,6.25867,5.22768,150.663005,150.663005,-34.025215,-34.025215
4724,6.28276,5.24379,150.663015,150.663015,-34.025215,-34.025215
4725,6.37306,5.29064,150.663025,150.663025,-34.025215,-34.025215
4726,6.57414,5.35821,150.663035,150.663035,-34.025215,-34.025215
4727,6.69889,5.33693,150.663045,150.663045,-34.025215,-34.025215
4728,6.38825,5.11678,150.663055,150.663055,-34.025215,-34.025215
4729,6.04531,4.79713,150.663065,150.663065,-34.025215,-34.025215
4730,5.76062,4.45948,150.663075,150.663075,-34.025215,-34.025215
4731,5.49271,4.11533,150.663085,150.663085,-34.025215,-34.025215
4732,5.21829,3.76459,150.663095,150.663095,-34.025215,-34.025215
4733,4.94454,3.41627,150.663105,150.663105,-34.025215,-34.025215
4734,4.77373,3.1272,150.663115,150.663115,-34.025215,-34.025215
4735,4.78769,3.05036,150.663125,150.663125,-34.025215,-34.025215
4736,4.87811,3.20192,150.663135,150.663135,-34.025215,-34.025215
4737,4.97647,3.4102,150.663145,150.663145,-34.025215,-34.025215
4738,6.07963,5.15121,150.662135,150.662135,-34.025225,-34.025225
4739,6.05042,5.23283,150.662145,150.662145,-34.025225,-34.025225
4740,5.94225,5.28957,150.662155,150.662155,-34.025225,-34.025225
4741,5.84947,5.27918,150.662165,150.662165,-34.025225,-34.025225
4742,6.16793,5.22108,150.662175,150.662175,-34.025225,-34.025225
4743,6.5192,5.14151,150.662185,150.662185,-34.025225,-34.025225
4744,6.82826,5.05355,150.662195,150.662195,-34.025225,-34.025225
4745,7.15791,4.95959,150.662205,150.662205,-34.025225,-34.025225
4746,7.56106,4.84241,150.662215,150.662215,-34.025225,-34.025225
4747,8.11597,4.65175,150.662225,150.662225,-34.025225,-34.025225
4748,8.75446,4.39689,150.662235,150.662235,-34.025225,-34.025225
4749,8.35941,4.51456,150.662245,150.662245,-34.025225,-34.025225
4750,7.77398,4.92984,150.662255,150.662255,-34.025225,-34.025225
4751,7.49581,5.30754,150.662265,150.662265,-34.025225,-34.025225
4752,7.41181,5.67879,150.662275,150.662275,-34.025225,-34.025225
4753,7.4928,6.11973,150.662285,150.662285,-34.025225,-34.025225
4754,7.8239,6.5981,150.662295,150.662295,-34.025225,-34.025225
4755,8.52558,6.72379,150.662305,150.662305,-34.025225,-34.025225
4756,8.22859,6.44312,150.662315,150.662315,-34.025225,-34.025225
4757,7.41874,6.20151,150.662325,150.662325,-34.025225,-34.025225
4758,6.95144,6.06853,150.662335,150.662335,-34.025225,-34.025225
4759,6.64486,6.01824,150.662345,150.662345,-34.025225,-34.025225
4760,6.41335,6.03921,150.662355,150.662355,-34.025225,-34.025225
4761,6.24503,6.11978,150.662365,150.662365,-34.025225,-34.025225
4762,6.15307,6.21167,150.662375,150.662375,-34.025225,-34.025225
4763,6.06691,6.21654,150.662385,150.662385,-34.025225,-34.025225
4764,5.95136,6.11861,150.662395,150.662395,-34.025225,-34.025225
4765,5.80095,6.0089,150.662405,150.662405,-34.025225,-34.025225
4766,5.61621,5.94361,150.662415,150.662415,-34.025225,-34.025225
4767,5.38883,5.94567,150.662425,150.662425,-34.025225,-34.025225
4768,5.07398,6.06417,150.662435,150.662435,-34.025225,-34.025225
4769,4.53254,6.33621,150.662445,150.662445,-34.025225,-34.025225
4770,4.32593,6.31017,150.662455,150.662455,-34.025225,-34.025225
4771,4.84487,5.93619,150.662465,150.662465,-34.025225,-34.025225
4772,5.09332,5.65411,150.662475,150.662475,-34.025225,-34.025225
4773,5.18539,5.45745,150.662485,150.662485,-34.025225,-34.025225
4774,5.2034,5.29646,150.662495,150.662495,-34.025225,-34.025225
4775,5.16418,5.14461,150.662505,150.662505,-34.025225,-34.025225
4776,5.05547,4.9759,150.662515,150.662515,-34.025225,-34.025225
4777,4.83568,4.74178,150.662525,150.662525,-34.025225,-34.025225
4778,4.57371,4.46421,150.662535,150.662535,-34.025225,-34.025225
4779,4.7224,4.54656,150.662545,150.662545,-34.025225,-34.025225
4780,4.989,4.84768,150.662555,150.662555,-34.025225,-34.025225
4781,5.19434,5.06824,150.662565,150.662565,-34.025225,-34.025225
4782,5.34691,5.23952,150.662575,150.662575,-34.025225,-34.025225
4783,5.44725,5.40236,150.662585,150.662585,-34.025225,-34.025225
4784,5.48389,5.57391,150.662595,150.662595,-34.025225,-34.025225
4785,5.39925,5.75893,150.662605,150.662605,-34.025225,-34.025225
4786,5.05396,5.94439,150.662615,150.662615,-34.025225,-34.025225
4787,5.07364,6.03985,150.662625,150.662625,-34.025225,-34.025225
4788,5.58871,5.98639,150.662635,150.662635,-34.025225,-34.025225
4789,5.926,5.9221,150.662645,150.662645,-34.025225,-34.025225
4790,6.18881,5.92498,150.662655,150.662655,-34.025225,-34.025225
4791,6.44482,5.99211,150.662665,150.662665,-34.025225,-34.025225
4792,6.72306,6.10957,150.662675,150.662675,-34.025225,-34.025225
4793,7.03284,6.27367,150.662685,150.662685,-34.025225,-34.025225
4794,7.33123,6.46941,150.662695,150.662695,-34.025225,-34.025225
4795,7.46121,6.44477,150.662705,150.662705,-34.025225,-34.025225
4796,7.32454,6.18821,150.662715,150.662715,-34.025225,-34.025225
4797,7.20015,5.9726,150.662725,150.662725,-34.025225,-34.025225
4798,7.18627,5.80932,150.662735,150.662735,-34.025225,-34.025225
4799,7.27689,5.63833,150.662745,150.662745,-34.025225,-34.025225
4800,7.49081,5.36612,150.662755,150.662755,-34.025225,-34.025225
4801,7.82139,4.97797,150.662765,150.662765,-34.025225,-34.025225
4802,7.84939,5.07093,150.662775,150.662775,-34.025225,-34.025225
4803,7.59102,5.52218,150.662785,150.662785,-34.025225,-34.025225
4804,7.36904,5.88918,150.662795,150.662795,-34.025225,-34.025225
4805,7.19826,6.22879,150.662805,150.662805,-34.025225,-34.025225
4806,7.08285,6.61023,150.662815,150.662815,-34.025225,-34.025225
4807,7.01994,7.06296,150.662825,150.662825,-34.025225,-34.025225
4808,7.01019,7.57631,150.662835,150.662835,-34.025225,-34.025225
4809,7.06752,8.09056,150.662845,150.662845,-34.025225,-34.025225
4810,7.23173,8.47183,150.662855,150.662855,-34.025225,-34.025225
4811,7.28726,8.42264,150.662865,150.662865,-34.025225,-34.025225
4812,7.04132,7.89,150.662875,150.662875,-34.025225,-34.025225
4813,6.85158,7.24939,150.662885,150.662885,-34.025225,-34.025225
4814,6.73105,6.71223,150.662895,150.662895,-34.025225,-34.025225
4815,6.65093,6.29415,150.662905,150.662905,-34.025225,-34.025225
4816,6.60411,5.96801,150.662915,150.662915,-34.025225,-34.025225
4817,6.59886,5.72253,150.662925,150.662925,-34.025225,-34.025225
4818,6.6649,5.57396,150.662935,150.662935,-34.025225,-34.025225
4819,6.72452,5.50758,150.662945,150.662945,-34.025225,-34.025225
4820,6.58542,5.45641,150.662955,150.662955,-34.025225,-34.025225
4821,6.45497,5.40303,150.662965,150.662965,-34.025225,-34.025225
4822,6.36187,5.35292,150.662975,150.662975,-34.025225,-34.025225
4823,6.2919,5.31086,150.662985,150.662985,-34.025225,-34.025225
4824,6.24543,5.28467,150.662995,150.662995,-34.025225,-34.025225
4825,6.22946,5.28345,150.663005,150.663005,-34.025225,-34.025225
4826,6.25556,5.30817,150.663015,150.663015,-34.025225,-34.025225
4827,6.32721,5.33178,150.663025,150.663025,-34.025225,-34.025225
4828,6.38895,5.30168,150.663035,150.663035,-34.025225,-34.025225
4829,6.3451,5.1888,150.663045,150.663045,-34.025225,-34.025225
4830,6.16824,4.98668,150.663055,150.663055,-34.025225,-34.025225
4831,5.92241,4.71117,150.663065,150.663065,-34.025225,-34.025225
4832,5.66488,4.39016,150.663075,150.663075,-34.025225,-34.025225
4833,5.39946,4.04473,150.663085,150.663085,-34.025225,-34.025225
4834,5.10687,3.71023,150.663095,150.663095,-34.025225,-34.025225
4835,4.73925,3.45495,150.663105,150.663105,-34.025225,-34.025225
4836,4.44612,3.33119,150.663115,150.663115,-34.025225,-34.025225
4837,4.67461,3.33005,150.663125,150.663125,-34.025225,-34.025225
4838,4.88421,3.41893,150.663135,150.663135,-34.025225,-34.025225
4839,4.99885,3.54823,150.663145,150.663145,-34.025225,-34.025225
4840,6.01456,5.05461,150.662125,150.662125,-34.025235,-34.025235
4841,5.9943,5.14399,150.662135,150.662135,-34.025235,-34.025235
4842,5.94567,5.27535,150.662145,150.662145,-34.025235,-34.025235
4843,5.92666,5.40011,150.662155,150.662155,-34.025235,-34.025235
4844,6.01961,5.33621,150.662165,150.662165,-34.025235,-34.025235
4845,6.23968,5.19112,150.662175,150.662175,-34.025235,-34.025235
4846,6.53036,5.08095,150.662185,150.662185,-34.025235,-34.025235
4847,6.84334,4.98725,150.662195,150.662195,-34.025235,-34.025235
4848,7.19778,4.89341,150.662205,150.662205,-34.025235,-34.025235
4849,7.62995,4.79737,150.662215,150.662215,-34.025235,-34.025235
4850,8.07328,4.71138,150.662225,150.662225,-34.025235,-34.025235
4851,8.18999,4.67066,150.662235,150.662235,-34.025235,-34.025235
4852,7.94585,4.77235,150.662245,150.662245,-34.025235,-34.025235
4853,7.63228,5.02288,150.662255,150.662255,-34.025235,-34.025235
4854,7.43971,5.33576,150.662265,150.662265,-34.025235,-34.025235
4855,7.39533,5.72008,150.662275,150.662275,-34.025235,-34.025235
4856,7.48684,6.28837,150.662285,150.662285,-34.025235,-34.025235
4857,7.66543,7.12424,150.662295,150.662295,-34.025235,-34.025235
4858,7.78453,7.32708,150.662305,150.662305,-34.025235,-34.025235
4859,7.6076,6.62424,150.662315,150.662315,-34.025235,-34.025235
4860,7.21383,6.18369,150.662325,150.662325,-34.025235,-34.025235
4861,6.86449,5.99582,150.662335,150.662335,-34.025235,-34.025235
4862,6.59771,5.92394,150.662345,150.662345,-34.025235,-34.025235
4863,6.3823,5.91399,150.662355,150.662355,-34.025235,-34.025235
4864,6.19997,5.93826,150.662365,150.662365,-34.025235,-34.025235
4865,6.15316,5.96641,150.662375,150.662375,-34.025235,-34.025235
4866,6.08399,5.96622,150.662385,150.662385,-34.025235,-34.025235
4867,5.93882,5.9331,150.662395,150.662395,-34.025235,-34.025235
4868,5.76556,5.89433,150.662405,150.662405,-34.025235,-34.025235
4869,5.56385,5.87767,150.662415,150.662415,-34.025235,-34.025235
4870,5.32735,5.90046,150.662425,150.662425,-34.025235,-34.025235
4871,5.06727,5.98285,150.662435,150.662435,-34.025235,-34.025235
4872,4.84749,6.11362,150.662445,150.662445,-34.025235,-34.025235
4873,4.80915,6.07565,150.662455,150.662455,-34.025235,-34.025235
4874,4.97912,5.83187,150.662465,150.662465,-34.025235,-34.025235
4875,5.1258,5.59742,150.662475,150.662475,-34.025235,-34.025235
4876,5.19522,5.41036,150.662485,150.662485,-34.025235,-34.025235
4877,5.2043,5.25106,150.662495,150.662495,-34.025235,-34.025235
4878,5.15909,5.10505,150.662505,150.662505,-34.025235,-34.025235
4879,5.04096,4.96613,150.662515,150.662515,-34.025235,-34.025235
4880,4.75989,4.83263,150.662525,150.662525,-34.025235,-34.025235
4881,4.2699,4.7347,150.662535,150.662535,-34.025235,-34.025235
4882,4.60575,4.77872,150.662545,150.662545,-34.025235,-34.025235
4883,5.03267,4.93866,150.662555,150.662555,-34.025235,-34.025235
4884,5.25536,5.10781,150.662565,150.662565,-34.025235,-34.025235
4885,5.39745,5.26777,150.662575,150.662575,-34.025235,-34.025235
4886,5.48966,5.43049,150.662585,150.662585,-34.025235,-34.025235
4887,5.53139,5.60009,150.662595,150.662595,-34.025235,-34.025235
4888,5.51108,5.754,150.662605,150.662605,-34.025235,-34.025235
4889,5.44031,5.84908,150.662615,150.662615,-34.025235,-34.025235
4890,5.49631,5.88283,150.662625,150.662625,-34.025235,-34.025235
4891,5.73898,5.88671,150.662635,150.662635,-34.025235,-34.025235
4892,5.99401,5.90145,150.662645,150.662645,-34.025235,-34.025235
4893,6.23375,5.96101,150.662655,150.662655,-34.025235,-34.025235
4894,6.48052,6.07649,150.662665,150.662665,-34.025235,-34.025235
4895,6.76228,6.23444,150.662675,150.662675,-34.025235,-34.025235
4896,7.11679,6.37318,150.662685,150.662685,-34.025235,-34.025235
4897,7.45017,6.40624,150.662695,150.662695,-34.025235,-34.025235
4898,7.3568,6.32326,150.662705,150.662705,-34.025235,-34.025235
4899,7.19025,6.16634,150.662715,150.662715,-34.025235,-34.025235
4900,7.11951,6.00503,150.662725,150.662725,-34.025235,-34.025235
4901,7.13752,5.86407,150.662735,150.662735,-34.025235,-34.025235
4902,7.24881,5.7149,150.662745,150.662745,-34.025235,-34.025235
4903,7.50455,5.49365,150.662755,150.662755,-34.025235,-34.025235
4904,8.04601,5.21984,150.662765,150.662765,-34.025235,-34.025235
4905,8.05059,5.29332,150.662775,150.662775,-34.025235,-34.025235
4906,7.52688,5.66218,150.662785,150.662785,-34.025235,-34.025235
4907,7.26088,6.01925,150.662795,150.662795,-34.025235,-34.025235
4908,7.10934,6.37846,150.662805,150.662805,-34.025235,-34.025235
4909,7.01767,6.80372,150.662815,150.662815,-34.025235,-34.025235
4910,6.97606,7.3378,150.662825,150.662825,-34.025235,-34.025235
4911,6.98567,7.95073,150.662835,150.662835,-34.025235,-34.025235
4912,7.03602,8.41951,150.662845,150.662845,-34.025235,-34.025235
4913,7.07048,8.44624,150.662855,150.662855,-34.025235,-34.025235
4914,7.03274,8.10148,150.662865,150.662865,-34.025235,-34.025235
4915,6.91455,7.60605,150.662875,150.662875,-34.025235,-34.025235
4916,6.78701,7.0931,150.662885,150.662885,-34.025235,-34.025235
4917,6.68883,6.63724,150.662895,150.662895,-34.025235,-34.025235
4918,6.62258,6.25462,150.662905,150.662905,-34.025235,-34.025235
4919,6.58792,5.9296,150.662915,150.662915,-34.025235,-34.025235
4920,6.59187,5.6503,150.662925,150.662925,-34.025235,-34.025235
4921,6.66148,5.47888,150.662935,150.662935,-34.025235,-34.025235
4922,6.72249,5.48464,150.662945,150.662945,-34.025235,-34.025235
4923,6.57367,5.48952,150.662955,150.662955,-34.025235,-34.025235
4924,6.42994,5.44704,150.662965,150.662965,-34.025235,-34.025235
4925,6.33045,5.39458,150.662975,150.662975,-34.025235,-34.025235
4926,6.2587,5.35119,150.662985,150.662985,-34.025235,-34.025235
4927,6.21212,5.33062,150.662995,150.662995,-34.025235,-34.025235
4928,6.19841,5.35167,150.663005,150.663005,-34.025235,-34.025235
4929,6.24013,5.43518,150.663015,150.663015,-34.025235,-34.025235
4930,6.38931,5.54433,150.663025,150.663025,-34.025235,-34.025235
4931,6.56351,5.49694,150.663035,150.663035,-34.025235,-34.025235
4932,6.34571,5.25697,150.663045,150.663045,-34.025235,-34.025235
4933,6.06696,4.96686,150.663055,150.663055,-34.025235,-34.025235
4934,5.81863,4.65558,150.663065,150.663065,-34.025235,-34.025235
4935,5.56718,4.30536,150.663075,150.663075,-34.025235,-34.025235
4936,5.30081,3.89967,150.663085,150.663085,-34.025235,-34.025235
4937,5.02007,3.45792,150.663095,150.663095,-34.025235,-34.025235
4938,4.73411,3.13548,150.663105,150.663105,-34.025235,-34.025235
4939,4.54109,3.13153,150.663115,150.663115,-34.025235,-34.025235
4940,4.70052,3.30915,150.663125,150.663125,-34.025235,-34.025235
4941,4.89156,3.48301,150.663135,150.663135,-34.025235,-34.025235
4942,5.00936,3.62598,150.663145,150.663145,-34.025235,-34.025235
4943,5.95275,5.0172,150.662125,150.662125,-34.025245,-34.025245
4944,5.89847,5.1065,150.662135,150.662135,-34.025245,-34.025245
4945,5.7412,5.24915,150.662145,150.662145,-34.025245,-34.025245
4946,5.57002,5.39736,150.662155,150.662155,-34.025245,-34.025245
4947,5.85499,5.31952,150.662165,150.662165,-34.025245,-34.025245
4948,6.22139,5.14622,150.662175,150.662175,-34.025245,-34.025245
4949,6.54033,5.02128,150.662185,150.662185,-34.025245,-34.025245
4950,6.86607,4.91648,150.662195,150.662195,-34.025245,-34.025245
4951,7.24872,4.80061,150.662205,150.662205,-34.025245,-34.025245
4952,7.80161,4.66824,150.662215,150.662215,-34.025245,-34.025245
4953,8.7209,4.58109,150.662225,150.662225,-34.025245,-34.025245
4954,8.73191,4.64045,150.662235,150.662235,-34.025245,-34.025245
4955,7.92959,4.81813,150.662245,150.662245,-34.025245,-34.025245
4956,7.54894,5.05225,150.662255,150.662255,-34.025245,-34.025245
4957,7.39269,5.32802,150.662265,150.662265,-34.025245,-34.025245
4958,7.3988,5.67045,150.662275,150.662275,-34.025245,-34.025245
4959,7.59155,6.15655,150.662285,150.662285,-34.025245,-34.025245
4960,7.96103,6.78754,150.662295,150.662295,-34.025245,-34.025245
4961,7.9388,6.9381,150.662305,150.662305,-34.025245,-34.025245
4962,7.48367,6.44915,150.662315,150.662315,-34.025245,-34.025245
4963,7.09594,6.07904,150.662325,150.662325,-34.025245,-34.025245
4964,6.79853,5.90466,150.662335,150.662335,-34.025245,-34.025245
4965,6.57561,5.83173,150.662345,150.662345,-34.025245,-34.025245
4966,6.40638,5.80888,150.662355,150.662355,-34.025245,-34.025245
4967,6.25934,5.80992,150.662365,150.662365,-34.025245,-34.025245
4968,6.17794,5.81711,150.662375,150.662375,-34.025245,-34.025245
4969,6.08321,5.81868,150.662385,150.662385,-34.025245,-34.025245
4970,5.92041,5.81449,150.662395,150.662395,-34.025245,-34.025245
4971,5.72744,5.81662,150.662405,150.662405,-34.025245,-34.025245
4972,5.50241,5.839,150.662415,150.662415,-34.025245,-34.025245
4973,5.21766,5.88254,150.662425,150.662425,-34.025245,-34.025245
4974,4.84426,5.92371,150.662435,150.662435,-34.025245,-34.025245
4975,4.63738,5.92616,150.662445,150.662445,-34.025245,-34.025245
4976,4.84429,5.85185,150.662455,150.662455,-34.025245,-34.025245
4977,5.0374,5.69829,150.662465,150.662465,-34.025245,-34.025245
4978,5.15215,5.52008,150.662475,150.662475,-34.025245,-34.025245
4979,5.20466,5.35023,150.662485,150.662485,-34.025245,-34.025245
4980,5.20508,5.19023,150.662495,150.662495,-34.025245,-34.025245
4981,5.1561,5.03494,150.662505,150.662505,-34.025245,-34.025245
4982,5.05457,4.89379,150.662515,150.662515,-34.025245,-34.025245
4983,4.90223,4.80595,150.662525,150.662525,-34.025245,-34.025245
4984,4.76507,4.8048,150.662535,150.662535,-34.025245,-34.025245
4985,4.89318,4.87784,150.662545,150.662545,-34.025245,-34.025245
4986,5.13596,4.99833,150.662555,150.662555,-34.025245,-34.025245
4987,5.31887,5.13935,150.662565,150.662565,-34.025245,-34.025245
4988,5.44747,5.29155,150.662575,150.662575,-34.025245,-34.025245
4989,5.53338,5.46402,150.662585,150.662585,-34.025245,-34.025245
4990,5.57365,5.67234,150.662595,150.662595,-34.025245,-34.025245
4991,5.56564,5.89522,150.662605,150.662605,-34.025245,-34.025245
4992,5.57625,5.97288,150.662615,150.662615,-34.025245,-34.025245
4993,5.68468,5.89966,150.662625,150.662625,-34.025245,-34.025245
4994,5.85946,5.87028,150.662635,150.662635,-34.025245,-34.025245
4995,6.06377,5.90863,150.662645,150.662645,-34.025245,-34.025245
4996,6.2811,6.01092,150.662655,150.662655,-34.025245,-34.025245
4997,6.51728,6.19294,150.662665,150.662665,-34.025245,-34.025245
4998,6.79578,6.48094,150.662675,150.662675,-34.025245,-34.025245
4999,7.19968,6.80139,150.662685,150.662685,-34.025245,-34.025245
5000,7.75313,6.78243,150.662695,150.662695,-34.025245,-34.025245
5001,7.44736,6.47683,150.662705,150.662705,-34.025245,-34.025245
5002,7.13982,6.22593,150.662715,150.662715,-34.025245,-34.025245
5003,7.06579,6.05446,150.662725,150.662725,-34.025245,-34.025245
5004,7.10169,5.93146,150.662735,150.662735,-34.025245,-34.025245
5005,7.22099,5.82991,150.662745,150.662745,-34.025245,-34.025245
5006,7.4088,5.72648,150.662755,150.662755,-34.025245,-34.025245
5007,7.61272,5.64506,150.662765,150.662765,-34.025245,-34.025245
5008,7.59913,5.69812,150.662775,150.662775,-34.025245,-34.025245
5009,7.35649,5.90356,150.662785,150.662785,-34.025245,-34.025245
5010,7.15916,6.18701,150.662795,150.662795,-34.025245,-34.025245
5011,7.03397,6.54148,150.662805,150.662805,-34.025245,-34.025245
5012,6.96273,7.0202,150.662815,150.662815,-34.025245,-34.025245
5013,6.94263,7.72749,150.662825,150.662825,-34.025245,-34.025245
5014,6.99149,8.77746,150.662835,150.662835,-34.025245,-34.025245
5015,7.1424,9.796,150.662845,150.662845,-34.025245,-34.025245
5016,7.19314,9.53267,150.662855,150.662855,-34.025245,-34.025245
5017,6.99844,8.47634,150.662865,150.662865,-34.025245,-34.025245
5018,6.84493,7.63753,150.662875,150.662875,-34.025245,-34.025245
5019,6.73303,7.0456,150.662885,150.662885,-34.025245,-34.025245
5020,6.65135,6.59682,150.662895,150.662895,-34.025245,-34.025245
5021,6.59973,6.23636,150.662905,150.662905,-34.025245,-34.025245
5022,6.57992,5.9281,150.662915,150.662915,-34.025245,-34.025245
5023,6.58896,5.64922,150.662925,150.662925,-34.025245,-34.025245
5024,6.60427,5.46532,150.662935,150.662935,-34.025245,-34.025245
5025,6.58457,5.48634,150.662945,150.662945,-34.025245,-34.025245
5026,6.49866,5.51339,150.662955,150.662955,-34.025245,-34.025245
5027,6.39008,5.47917,150.662965,150.662965,-34.025245,-34.025245
5028,6.29629,5.42772,150.662975,150.662975,-34.025245,-34.025245
5029,6.224,5.38457,150.662985,150.662985,-34.025245,-34.025245
5030,6.17562,5.36819,150.662995,150.662995,-34.025245,-34.025245
5031,6.15897,5.40886,150.663005,150.663005,-34.025245,-34.025245
5032,6.19677,5.56689,150.663015,150.663015,-34.025245,-34.025245
5033,6.35161,5.84604,150.663025,150.663025,-34.025245,-34.025245
5034,6.5492,5.81475,150.663035,150.663035,-34.025245,-34.025245
5035,6.29628,5.39221,150.663045,150.663045,-34.025245,-34.025245
5036,5.98234,4.98394,150.663055,150.663055,-34.025245,-34.025245
5037,5.7247,4.61765,150.663065,150.663065,-34.025245,-34.025245
5038,5.46752,4.22678,150.663075,150.663075,-34.025245,-34.025245
5039,5.18037,3.74142,150.663085,150.663085,-34.025245,-34.025245
5040,4.85973,3.10586,150.663095,150.663095,-34.025245,-34.025245
5041,4.62092,2.56227,150.663105,150.663105,-34.025245,-34.025245
5042,4.63885,2.70472,150.663115,150.663115,-34.025245,-34.025245
5043,4.77231,3.15766,150.663125,150.663125,-34.025245,-34.025245
5044,4.91147,3.47254,150.663135,150.663135,-34.025245,-34.025245
5045,5.8973,4.96489,150.662125,150.662125,-34.025255,-34.025255
5046,5.83577,5.0301,150.662135,150.662135,-34.025255,-34.025255
5047,5.66176,5.11093,150.662145,150.662145,-34.025255,-34.025255
5048,5.42767,5.17704,150.662155,150.662155,-34.025255,-34.025255
5049,5.77523,5.1451,150.662165,150.662165,-34.025255,-34.025255
5050,6.20777,5.04857,150.662175,150.662175,-34.025255,-34.025255
5051,6.55251,4.95,150.662185,150.662185,-34.025255,-34.025255
5052,6.89001,4.84316,150.662195,150.662195,-34.025255,-34.025255
5053,7.27164,4.68931,150.662205,150.662205,-34.025255,-34.025255
5054,7.75866,4.43284,150.662215,150.662215,-34.025255,-34.025255
5055,8.44282,4.1614,150.662225,150.662225,-34.025255,-34.025255
5056,8.45223,4.31692,150.662235,150.662235,-34.025255,-34.025255
5057,7.80849,4.70187,150.662245,150.662245,-34.025255,-34.025255
5058,7.46774,5.01437,150.662255,150.662255,-34.025255,-34.025255
5059,7.3487,5.2826,150.662265,150.662265,-34.025255,-34.025255
5060,7.39873,5.55541,150.662275,150.662275,-34.025255,-34.025255
5061,7.69993,5.86043,150.662285,150.662285,-34.025255,-34.025255
5062,8.52585,6.14969,150.662295,150.662295,-34.025255,-34.025255
5063,8.51198,6.23188,150.662305,150.662305,-34.025255,-34.025255
5064,7.54334,6.07818,150.662315,150.662315,-34.025255,-34.025255
5065,7.04458,5.9034,150.662325,150.662325,-34.025255,-34.025255
5066,6.75806,5.79698,150.662335,150.662335,-34.025255,-34.025255
5067,6.57758,5.74658,150.662345,150.662345,-34.025255,-34.025255
5068,6.49157,5.72766,150.662355,150.662355,-34.025255,-34.025255
5069,6.43512,5.72265,150.662365,150.662365,-34.025255,-34.025255
5070,6.2734,5.72273,150.662375,150.662375,-34.025255,-34.025255
5071,6.09207,5.72635,150.662385,150.662385,-34.025255,-34.025255
5072,5.89891,5.7385,150.662395,150.662395,-34.025255,-34.025255
5073,5.68696,5.7718,150.662405,150.662405,-34.025255,-34.025255
5074,5.44275,5.84491,150.662415,150.662415,-34.025255,-34.025255
5075,5.11749,5.96434,150.662425,150.662425,-34.025255,-34.025255
5076,4.54554,6.05793,150.662435,150.662435,-34.025255,-34.025255
5077,4.10341,5.99171,150.662445,150.662445,-34.025255,-34.025255
5078,4.71213,5.81677,150.662455,150.662455,-34.025255,-34.025255
5079,5.03822,5.63148,150.662465,150.662465,-34.025255,-34.025255
5080,5.1653,5.4554,150.662475,150.662475,-34.025255,-34.025255
5081,5.21109,5.28738,150.662485,150.662485,-34.025255,-34.025255
5082,5.20331,5.11645,150.662495,150.662495,-34.025255,-34.025255
5083,5.14208,4.92212,150.662505,150.662505,-34.025255,-34.025255
5084,5.0143,4.69507,150.662515,150.662515,-34.025255,-34.025255
5085,4.86051,4.54151,150.662525,150.662525,-34.025255,-34.025255
5086,4.89055,4.63445,150.662535,150.662535,-34.025255,-34.025255
5087,5.05613,4.82835,150.662545,150.662545,-34.025255,-34.025255
5088,5.23114,4.99679,150.662555,150.662555,-34.025255,-34.025255
5089,5.38097,5.14669,150.662565,150.662565,-34.025255,-34.025255
5090,5.49701,5.29924,150.662575,150.662575,-34.025255,-34.025255
5091,5.57686,5.47843,150.662585,150.662585,-34.025255,-34.025255
5092,5.60304,5.72309,150.662595,150.662595,-34.025255,-34.025255
5093,5.51394,6.04922,150.662605,150.662605,-34.025255,-34.025255
5094,5.46377,6.14651,150.662615,150.662615,-34.025255,-34.025255
5095,5.71078,5.94676,150.662625,150.662625,-34.025255,-34.025255
5096,5.92365,5.87583,150.662635,150.662635,-34.025255,-34.025255
5097,6.12052,5.92629,150.662645,150.662645,-34.025255,-34.025255
5098,6.32765,6.0602,150.662655,150.662655,-34.025255,-34.025255
5099,6.55745,6.29699,150.662665,150.662665,-34.025255,-34.025255
5100,6.81523,6.73249,150.662675,150.662675,-34.025255,-34.025255
5101,7.07638,7.41409,150.662685,150.662685,-34.025255,-34.025255
5102,7.26106,7.36375,150.662695,150.662695,-34.025255,-34.025255
5103,7.18918,6.69169,150.662705,150.662705,-34.025255,-34.025255
5104,7.05459,6.30331,150.662715,150.662715,-34.025255,-34.025255
5105,7.02086,6.1054,150.662725,150.662725,-34.025255,-34.025255
5106,7.08202,5.99371,150.662735,150.662735,-34.025255,-34.025255
5107,7.24292,5.92912,150.662745,150.662745,-34.025255,-34.025255
5108,7.50186,5.89549,150.662755,150.662755,-34.025255,-34.025255
5109,7.59361,5.89106,150.662765,150.662765,-34.025255,-34.025255
5110,7.40628,5.94921,150.662775,150.662775,-34.025255,-34.025255
5111,7.21663,6.10055,150.662785,150.662785,-34.025255,-34.025255
5112,7.06848,6.3439,150.662795,150.662795,-34.025255,-34.025255
5113,6.96888,6.68847,150.662805,150.662805,-34.025255,-34.025255
5114,6.91553,7.19146,150.662815,150.662815,-34.025255,-34.025255
5115,6.91097,8.01388,150.662825,150.662825,-34.025255,-34.025255
