DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20190510,31414.32,,,,,,,,,$PDLM1,131416,+2.4,+0.83,+2.0,-0.53,,,,,,,
20190510,31414.32,,,,,,,,,$PDLM2,131416,+4.5,+1.43,+2.2,-3.13,,,,,,,
20190510,31414.34,,,,,,,,,$PDLMA,+11.93,+16.3,+1.1,+3.2,,,,,,,,
20190510,31415,51708,150.6632550,-34.0212983,68.67,91.47,0,0,gps,,,,,,,,,,,,,
20190510,31415.32,,,,,,,,,$PDLM1,131417,+2.1,+0.83,+2.0,-0.53,,,,,,,
20190510,31415.32,,,,,,,,,$PDLM2,131417,+4.7,+1.41,+1.9,-3.12,,,,,,,
20190510,31415.34,,,,,,,,,$PDLMA,+11.90,+16.3,+1.1,+3.2,,,,,,,,
20190510,31416,51708,150.6632550,-34.0212983,68.68,91.48,0,0,gps,,,,,,,,,,,,,
20190510,31416.32,,,,,,,,,$PDLM1,131418,+2.1,+0.83,+2.2,-0.53,,,,,,,
20190510,31416.34,,,,,,,,,$PDLM2,131418,+4.4,+1.43,+2.2,-3.16,,,,,,,
20190510,31416.34,,,,,,,,,$PDLMA,+11.94,+16.3,+1.1,+3.2,,,,,,,,
20190510,31417,51708,150.6632550,-34.0212983,68.69,91.49,0,0,gps,,,,,,,,,,,,,
20190510,31417.32,,,,,,,,,$PDLM1,131419,+2.5,+0.84,+2.1,-0.53,,,,,,,
20190510,31417.34,,,,,,,,,$PDLM2,131419,+4.8,+1.41,+2.2,-3.16,,,,,,,
20190510,31417.34,,,,,,,,,$PDLMA,+11.91,+16.3,+1.1,+3.2,,,,,,,,
20190510,31418,51708,150.6632550,-34.0212983,68.7,91.5,0,0,gps,,,,,,,,,,,,,
20190510,31418.32,,,,,,,,,$PDLM1,131420,+2.3,+0.82,+1.9,-0.53,,,,,,,
20190510,31418.34,,,,,,,,,$PDLM2,131420,+4.4,+1.45,+2.1,-3.18,,,,,,,
20190510,31418.34,,,,,,,,,$PDLMA,+11.94,+16.3,+1.1,+3.2,,,,,,,,
20190510,31419,51708,150.6632550,-34.0212983,68.7,91.5,0,0,gps,,,,,,,,,,,,,
20190510,31419.32,,,,,,,,,$PDLM1,131421,+2.3,+0.83,+1.8,-0.53,,,,,,,
20190510,31419.34,,,,,,,,,$PDLM2,131421,+4.7,+1.41,+1.8,-3.14,,,,,,,
20190510,31419.34,,,,,,,,,$PDLMA,+11.91,+16.3,+1.1,+3.2,,,,,,,,
20190510,31420,51708,150.6632550,-34.0212983,68.7,91.5,0,0,gps,,,,,,,,,,,,,
20190510,31420.32,,,,,,,,,$PDLM1,131422,+2.2,+0.83,+1.9,-0.52,,,,,,,
20190510,31420.34,,,,,,,,,$PDLM2,131422,+4.5,+1.45,+2.0,-3.14,,,,,,,
20190510,31420.35,,,,,,,,,$PDLMA,+11.92,+16.3,+1.1,+3.2,,,,,,,,
20190510,31421,51708,150.6632550,-34.0212983,68.69,91.49,0,0,gps,,,,,,,,,,,,,
20190510,31421.32,,,,,,,,,$PDLM1,131423,+2.0,+0.82,+2.0,-0.52,,,,,,,
20190510,31421.34,,,,,,,,,$PDLM2,131423,+4.6,+1.44,+2.5,-3.15,,,,,,,
20190510,31421.35,,,,,,,,,$PDLMA,+11.94,+16.3,+1.1,+3.2,,,,,,,,
20190510,31422,51708,150.6632550,-34.0212983,68.7,91.5,0,0,gps,,,,,,,,,,,,,
20190510,31422.34,,,,,,,,,$PDLM1,131424,+2.4,+0.83,+2.0,-0.53,,,,,,,
20190510,31422.39,,,,,,,,,$PDLM2,131424,+4.7,+1.43,+2.5,-3.14,,,,,,,
20190510,31422.39,,,,,,,,,$PDLMA,+11.91,+16.3,+1.1,+3.2,,,,,,,,
20190510,31423,51708,150.6632550,-34.0212983,68.71,91.51,0,0,gps,,,,,,,,,,,,,
20190510,31423.34,,,,,,,,,$PDLM1,131425,+2.2,+0.82,+2.0,-0.53,,,,,,,
20190510,31423.34,,,,,,,,,$PDLM2,131425,+4.7,+1.41,+1.9,-3.15,,,,,,,
20190510,31423.35,,,,,,,,,$PDLMA,+11.94,+16.3,+1.1,+3.2,,,,,,,,
20190510,31424,51708,150.6632550,-34.0212983,68.71,91.51,0,0,gps,,,,,,,,,,,,,
20190510,31424.32,,,,,,,,,$PDLM1,131426,+2.1,+0.83,+2.0,-0.53,,,,,,,
20190510,31424.34,,,,,,,,,$PDLM2,131426,+4.2,+1.42,+1.8,-3.17,,,,,,,
20190510,31424.34,,,,,,,,,$PDLMA,+11.91,+16.3,+1.1,+3.2,,,,,,,,
20190510,31425,51708,150.6632550,-34.0212983,68.71,91.51,0,0,gps,,,,,,,,,,,,,
20190510,31425.32,,,,,,,,,$PDLM1,131427,+2.1,+0.83,+2.0,-0.52,,,,,,,
20190510,31425.35,,,,,,,,,$PDLM2,131427,+4.5,+1.43,+2.0,-3.13,,,,,,,
20190510,31425.35,,,,,,,,,$PDLMA,+11.94,+16.3,+1.1,+3.2,,,,,,,,
20190510,31426,51708,150.6632550,-34.0212983,68.71,91.51,0,0,gps,,,,,,,,,,,,,
20190510,31426.32,,,,,,,,,$PDLM1,131428,+1.8,+0.83,+1.9,-0.53,,,,,,,
20190510,31426.34,,,,,,,,,$PDLM2,131428,+4.8,+1.46,+2.2,-3.15,,,,,,,
20190510,31426.34,,,,,,,,,$PDLMA,+11.91,+16.2,+1.1,+3.2,,,,,,,,
20190510,31427,51708,150.6632550,-34.0212983,68.71,91.51,0,0,gps,,,,,,,,,,,,,
20190510,31427.32,,,,,,,,,$PDLM1,131429,+1.9,+0.83,+2.0,-0.53,,,,,,,
20190510,31427.34,,,,,,,,,$PDLM2,131429,+4.7,+1.42,+2.0,-3.15,,,,,,,
20190510,31427.34,,,,,,,,,$PDLMA,+11.94,+16.2,+1.1,+3.2,,,,,,,,
20190510,31428,51608,150.6632550,-34.0212983,68.72,91.52,0,0,gps,,,,,,,,,,,,,
20190510,31428.32,,,,,,,,,$PDLM1,131430,+1.9,+0.82,+2.1,-0.53,,,,,,,
20190510,31428.39,,,,,,,,,$PDLM2,131430,+4.5,+1.46,+2.2,-3.17,,,,,,,
20190510,31428.39,,,,,,,,,$PDLMA,+11.93,+16.2,+1.2,+3.2,,,,,,,,
20190510,31429,51608,150.6632550,-34.0212983,68.72,91.52,0,0,gps,,,,,,,,,,,,,
20190510,31429.32,,,,,,,,,$PDLM1,131431,+2.1,+0.83,+1.9,-0.53,,,,,,,
20190510,31429.34,,,,,,,,,$PDLM2,131431,+4.5,+1.43,+2.2,-3.18,,,,,,,
20190510,31429.35,,,,,,,,,$PDLMA,+11.91,+16.2,+1.2,+3.2,,,,,,,,
20190510,31430,51510,150.6632550,-34.0212983,68.72,91.52,0,0,gps,,,,,,,,,,,,,
20190510,31430.32,,,,,,,,,$PDLM1,131432,+2.3,+0.83,+1.9,-0.53,,,,,,,
20190510,31430.34,,,,,,,,,$PDLM2,131432,+4.6,+1.44,+1.8,-3.15,,,,,,,
20190510,31430.35,,,,,,,,,$PDLMA,+11.94,+16.2,+1.1,+3.2,,,,,,,,
20190510,31431,51510,150.6632550,-34.0212983,68.73,91.53,0,0,gps,,,,,,,,,,,,,
20190510,31431.32,,,,,,,,,$PDLM1,131433,+1.9,+0.83,+2.2,-0.52,,,,,,,
20190510,31431.35,,,,,,,,,$PDLM2,131433,+4.2,+1.42,+2.4,-3.14,,,,,,,
20190510,31431.35,,,,,,,,,$PDLMA,+11.91,+16.2,+1.1,+3.2,,,,,,,,
20190510,31432,51510,150.6632550,-34.0212983,68.73,91.53,0,0,gps,,,,,,,,,,,,,
20190510,31432.34,,,,,,,,,$PDLM1,131434,+1.8,+0.83,+2.1,-0.53,,,,,,,
20190510,31432.34,,,,,,,,,$PDLM2,131434,+4.8,+1.43,+2.4,-3.14,,,,,,,
20190510,31432.35,,,,,,,,,$PDLMA,+11.94,+16.2,+1.1,+3.2,,,,,,,,
20190510,31433,51510,150.6632550,-34.0212983,68.74,91.54,0,0,gps,,,,,,,,,,,,,
20190510,31433.34,,,,,,,,,$PDLM1,131435,+1.8,+0.83,+2.2,-0.53,,,,,,,
20190510,31433.34,,,,,,,,,$PDLM2,131435,+4.0,+1.41,+2.2,-3.13,,,,,,,
20190510,31433.35,,,,,,,,,$PDLMA,+11.91,+16.2,+1.1,+3.2,,,,,,,,
20190510,31434,51510,150.6632550,-34.0212983,68.75,91.55,0,0,gps,,,,,,,,,,,,,
20190510,31434.32,,,,,,,,,$PDLM1,131436,+2.2,+0.83,+2.2,-0.53,,,,,,,
20190510,31434.32,,,,,,,,,$PDLM2,131436,+4.6,+1.41,+2.0,-3.12,,,,,,,
20190510,31434.34,,,,,,,,,$PDLMA,+11.94,+16.2,+1.1,+3.2,,,,,,,,
20190510,31435,51510,150.6632550,-34.0212983,68.76,91.56,0,0,gps,,,,,,,,,,,,,
20190510,31435.32,,,,,,,,,$PDLM1,131437,+2.0,+0.84,+2.0,-0.53,,,,,,,
20190510,31435.32,,,,,,,,,$PDLM2,131437,+4.9,+1.44,+2.3,-3.12,,,,,,,
20190510,31435.34,,,,,,,,,$PDLMA,+11.91,+16.2,+1.1,+3.2,,,,,,,,
20190510,31436,51510,150.6632550,-34.0212983,68.77,91.57,0,0,gps,,,,,,,,,,,,,
20190510,31436.32,,,,,,,,,$PDLM1,131438,+2.0,+0.83,+2.1,-0.53,,,,,,,
20190510,31436.34,,,,,,,,,$PDLM2,131438,+4.8,+1.44,+2.4,-3.14,,,,,,,
20190510,31436.34,,,,,,,,,$PDLMA,+11.92,+16.2,+1.1,+3.2,,,,,,,,
20190510,31437,51510,150.6632550,-34.0212983,68.78,91.58,0,0,gps,,,,,,,,,,,,,
20190510,31437.32,,,,,,,,,$PDLM1,131439,+2.2,+0.83,+2.2,-0.53,,,,,,,
20190510,31437.34,,,,,,,,,$PDLM2,131439,+4.5,+1.44,+2.3,-3.14,,,,,,,
20190510,31437.34,,,,,,,,,$PDLMA,+11.94,+16.2,+1.1,+3.2,,,,,,,,
20190510,31438,51510,150.6632550,-34.0212983,68.78,91.58,0,0,gps,,,,,,,,,,,,,
20190510,31438.32,,,,,,,,,$PDLM1,131440,+2.2,+0.83,+2.2,-0.53,,,,,,,
20190510,31438.34,,,,,,,,,$PDLM2,131440,+4.6,+1.42,+2.3,-3.15,,,,,,,
20190510,31438.34,,,,,,,,,$PDLMA,+11.91,+16.2,+1.1,+3.2,,,,,,,,
20190510,31439,51508,150.6632550,-34.0212983,68.79,91.59,0,0,gps,,,,,,,,,,,,,
20190510,31439.32,,,,,,,,,$PDLM1,131441,+2.3,+0.83,+2.0,-0.53,,,,,,,
20190510,31439.34,,,,,,,,,$PDLM2,131441,+4.1,+1.47,+2.1,-3.14,,,,,,,
20190510,31439.35,,,,,,,,,$PDLMA,+11.94,+16.2,+1.1,+3.2,,,,,,,,
20190510,31440,51608,150.6632550,-34.0212983,68.79,91.59,0,0,gps,,,,,,,,,,,,,
20190510,31440.32,,,,,,,,,$PDLM1,131442,+2.0,+0.83,+2.1,-0.53,,,,,,,
20190510,31440.34,,,,,,,,,$PDLM2,131442,+5.0,+1.45,+2.2,-3.13,,,,,,,
20190510,31440.35,,,,,,,,,$PDLMA,+11.91,+16.2,+1.1,+3.2,,,,,,,,
20190510,31441,51608,150.6632550,-34.0212983,68.79,91.59,0,0,gps,,,,,,,,,,,,,
20190510,31441.32,,,,,,,,,$PDLM1,131443,+2.0,+0.83,+2.1,-0.52,,,,,,,
20190510,31441.39,,,,,,,,,$PDLM2,131443,+4.3,+1.42,+2.2,-3.10,,,,,,,
20190510,31441.39,,,,,,,,,$PDLMA,+11.94,+16.2,+1.1,+3.2,,,,,,,,
20190510,31442,51608,150.6632550,-34.0212983,68.79,91.59,0,0,gps,,,,,,,,,,,,,
20190510,31442.34,,,,,,,,,$PDLM1,131444,+1.8,+0.84,+2.0,-0.53,,,,,,,
20190510,31442.34,,,,,,,,,$PDLM2,131444,+4.2,+1.45,+2.4,-3.15,,,,,,,
20190510,31442.35,,,,,,,,,$PDLMA,+11.91,+16.2,+1.1,+3.2,,,,,,,,
20190510,31443,51608,150.6632550,-34.0212983,68.8,91.6,0,0,gps,,,,,,,,,,,,,
20190510,31443.32,,,,,,,,,$PDLM1,131445,+2.3,+0.84,+1.9,-0.53,,,,,,,
20190510,31443.32,,,,,,,,,$PDLM2,131445,+4.9,+1.47,+1.9,-3.12,,,,,,,
20190510,31443.34,,,,,,,,,$PDLMA,+11.94,+16.2,+1.1,+3.2,,,,,,,,
20190510,31444,51608,150.6632550,-34.0212983,68.81,91.61,0,0,gps,,,,,,,,,,,,,
20190510,31444.32,,,,,,,,,$PDLM1,131446,+2.1,+0.83,+2.1,-0.53,,,,,,,
20190510,31444.32,,,,,,,,,$PDLM2,131446,+4.7,+1.45,+1.9,-3.15,,,,,,,
20190510,31444.34,,,,,,,,,$PDLMA,+11.93,+16.2,+1.3,+3.2,,,,,,,,
20190510,31445,51610,150.6632550,-34.0212983,68.82,91.62,0,0,gps,,,,,,,,,,,,,
20190510,31445.32,,,,,,,,,$PDLM1,131447,+2.0,+0.83,+1.9,-0.53,,,,,,,
20190510,31445.35,,,,,,,,,$PDLM2,131447,+4.2,+1.44,+2.3,-3.13,,,,,,,
20190510,31445.35,,,,,,,,,$PDLMA,+11.90,+16.2,+1.7,+3.2,,,,,,,,
20190510,31446,51708,150.6632550,-34.0212983,68.82,91.62,0,0,gps,,,,,,,,,,,,,
20190510,31446.32,,,,,,,,,$PDLM1,131448,+2.5,+0.83,+2.0,-0.52,,,,,,,
20190510,31446.34,,,,,,,,,$PDLM2,131448,+4.2,+1.44,+2.1,-3.13,,,,,,,
20190510,31446.34,,,,,,,,,$PDLMA,+11.93,+16.2,+1.1,+3.2,,,,,,,,
20190510,31447,51708,150.6632550,-34.0212983,68.82,91.62,0,0,gps,,,,,,,,,,,,,
20190510,31447.32,,,,,,,,,$PDLM1,131449,+2.4,+0.83,+1.9,-0.53,,,,,,,
20190510,31447.34,,,,,,,,,$PDLM2,131449,+5.0,+1.41,+2.1,-3.13,,,,,,,
20190510,31447.34,,,,,,,,,$PDLMA,+11.90,+16.2,+1.2,+3.2,,,,,,,,
20190510,31448,51708,150.6632550,-34.0212983,68.82,91.62,0,0,gps,,,,,,,,,,,,,
20190510,31448.32,,,,,,,,,$PDLM1,131450,+2.5,+0.83,+1.8,-0.52,,,,,,,
20190510,31448.34,,,,,,,,,$PDLM2,131450,+4.7,+1.41,+2.0,-3.10,,,,,,,
20190510,31448.34,,,,,,,,,$PDLMA,+11.93,+16.2,+1.1,+3.2,,,,,,,,
20190510,31449,51708,150.6632550,-34.0212983,68.82,91.62,0,0,gps,,,,,,,,,,,,,
20190510,31449.32,,,,,,,,,$PDLM1,131451,+2.4,+0.82,+2.0,-0.53,,,,,,,
20190510,31449.34,,,,,,,,,$PDLM2,131451,+4.7,+1.43,+2.0,-3.12,,,,,,,
20190510,31449.35,,,,,,,,,$PDLMA,+11.91,+16.2,+1.1,+3.2,,,,,,,,
20190510,31450,51708,150.6632550,-34.0212983,68.82,91.62,0,0,gps,,,,,,,,,,,,,
20190510,31450.32,,,,,,,,,$PDLM1,131452,+2.4,+0.84,+1.7,-0.53,,,,,,,
20190510,31450.34,,,,,,,,,$PDLM2,131452,+4.7,+1.43,+2.1,-3.13,,,,,,,
20190510,31450.35,,,,,,,,,$PDLMA,+11.93,+16.2,+1.1,+3.2,,,,,,,,
20190510,31451,51706,150.6632550,-34.0212983,68.82,91.62,0,0,gps,,,,,,,,,,,,,
20190510,31451.32,,,,,,,,,$PDLM1,131453,+2.1,+0.83,+2.1,-0.53,,,,,,,
20190510,31451.34,,,,,,,,,$PDLM2,131453,+4.7,+1.43,+2.3,-3.14,,,,,,,
20190510,31451.35,,,,,,,,,$PDLMA,+11.91,+16.2,+1.1,+3.2,,,,,,,,
20190510,31452,51706,150.6632550,-34.0212983,68.83,91.63,0,0,gps,,,,,,,,,,,,,
20190510,31452.34,,,,,,,,,$PDLM1,131454,+2.0,+0.83,+1.9,-0.52,,,,,,,
20190510,31452.34,,,,,,,,,$PDLM2,131454,+4.7,+1.44,+2.1,-3.15,,,,,,,
20190510,31452.35,,,,,,,,,$PDLMA,+11.91,+16.2,+1.1,+3.2,,,,,,,,
20190510,31453,51706,150.6632550,-34.0212983,68.84,91.64,0,0,gps,,,,,,,,,,,,,
20190510,31453.32,,,,,,,,,$PDLM1,131455,+2.4,+0.83,+1.8,-0.53,,,,,,,
20190510,31453.32,,,,,,,,,$PDLM2,131455,+4.2,+1.45,+2.2,-3.14,,,,,,,
20190510,31453.34,,,,,,,,,$PDLMA,+11.93,+16.2,+1.1,+3.2,,,,,,,,
20190510,31454,51708,150.6632550,-34.0212983,68.84,91.64,0,0,gps,,,,,,,,,,,,,
20190510,31454.32,,,,,,,,,$PDLM1,131456,+2.3,+0.83,+1.8,-0.52,,,,,,,
20190510,31454.32,,,,,,,,,$PDLM2,131456,+4.7,+1.42,+1.9,-3.12,,,,,,,
20190510,31454.34,,,,,,,,,$PDLMA,+11.91,+16.2,+1.0,+3.2,,,,,,,,
20190510,31455,51706,150.6632550,-34.0212983,68.86,91.66,0,0,gps,,,,,,,,,,,,,
20190510,31455.32,,,,,,,,,$PDLM1,131457,+2.4,+0.82,+2.0,-0.52,,,,,,,
20190510,31455.34,,,,,,,,,$PDLM2,131457,+4.7,+1.43,+2.4,-3.13,,,,,,,
20190510,31455.34,,,,,,,,,$PDLMA,+11.93,+16.2,+1.1,+3.2,,,,,,,,
20190510,31456,51708,150.6632550,-34.0212983,68.87,91.67,0,0,gps,,,,,,,,,,,,,
20190510,31456.32,,,,,,,,,$PDLM1,131458,+2.4,+0.83,+2.0,-0.52,,,,,,,
20190510,31456.34,,,,,,,,,$PDLM2,131458,+5.0,+1.43,+2.2,-3.13,,,,,,,
20190510,31456.34,,,,,,,,,$PDLMA,+11.91,+16.2,+0.9,+3.2,,,,,,,,
20190510,31457,51708,150.6632550,-34.0212983,68.89,91.69,0,0,gps,,,,,,,,,,,,,
20190510,31457.32,,,,,,,,,$PDLM1,131459,+2.0,+0.83,+1.9,-0.53,,,,,,,
20190510,31457.34,,,,,,,,,$PDLM2,131459,+4.4,+1.41,+2.2,-3.14,,,,,,,
20190510,31457.34,,,,,,,,,$PDLMA,+11.93,+16.2,+1.0,+3.1,,,,,,,,
20190510,31458,51806,150.6632550,-34.0212983,68.89,91.69,0,0,gps,,,,,,,,,,,,,
20190510,31458.32,,,,,,,,,$PDLM1,131500,+1.9,+0.83,+2.2,-0.53,,,,,,,
20190510,31458.34,,,,,,,,,$PDLM2,131500,+4.6,+1.44,+2.7,-3.13,,,,,,,
20190510,31458.34,,,,,,,,,$PDLMA,+11.91,+16.2,+1.1,+3.2,,,,,,,,
20190510,31459,51506,150.6632567,-34.0212983,68.88,91.68,0.3,0,gps,,,,,,,,,,,,,
20190510,31459.32,,,,,,,,,$PDLM1,131501,+2.3,+0.83,+2.0,-0.53,,,,,,,
20190510,31459.34,,,,,,,,,$PDLM2,131501,+4.9,+1.44,+1.8,-3.13,,,,,,,
20190510,31459.35,,,,,,,,,$PDLMA,+11.94,+16.2,+3.4,+3.4,,,,,,,,
20190510,31500,51208,150.6632650,-34.0213000,68.88,91.68,1.6,0,gps,,,,,,,,,,,,,
20190510,31500.34,,,,,,,,,$PDLM1,131502,+2.2,+0.84,+2.2,-0.63,,,,,,,
20190510,31500.34,,,,,,,,,$PDLM2,131502,+4.7,+1.41,+1.9,-3.28,,,,,,,
20190510,31500.35,,,,,,,,,$PDLMA,+11.94,+16.2,+4.9,+3.2,,,,,,,,
20190510,31501,50611,150.6632800,-34.0212983,69.14,91.94,3.3,0,gps,,,,,,,,,,,,,
20190510,31501.34,,,,,,,,,$PDLM1,131503,+2.4,+0.80,+2.3,-0.61,,,,,,,
20190510,31501.35,,,,,,,,,$PDLM2,131503,+5.0,+1.45,+2.4,-3.13,,,,,,,
20190510,31501.35,,,,,,,,,$PDLMA,+11.91,+16.2,+5.5,+2.6,,,,,,,,
20190510,31502,50512,150.6632950,-34.0212933,69.22,92.02,4.3,0,gps,,,,,,,,,,,,,
20190510,31502.34,,,,,,,,,$PDLM1,131504,+2.1,+0.62,+1.4,-0.63,,,,,,,
20190510,31502.34,,,,,,,,,$PDLM2,131504,+4.9,+1.43,+1.6,-3.29,,,,,,,
20190510,31502.35,,,,,,,,,$PDLMA,+11.94,+16.2,+3.2,+1.8,,,,,,,,
20190510,31503,50416,150.6633100,-34.0212883,69.25,92.05,4.8,0,gps,,,,,,,,,,,,,
20190510,31503.32,,,,,,,,,$PDLM1,131505,+2.1,+0.60,+1.8,-0.67,,,,,,,
20190510,31503.32,,,,,,,,,$PDLM2,131505,+4.6,+1.31,+1.6,-3.34,,,,,,,
20190510,31503.34,,,,,,,,,$PDLMA,+11.91,+16.2,+2.0,+1.6,,,,,,,,
20190510,31504,50750,150.6633283,-34.0212850,69.26,92.06,5.5,0,gps,,,,,,,,,,,,,
20190510,31504.32,,,,,,,,,$PDLM1,131506,+0.9,+0.66,+2.4,-0.70,,,,,,,
20190510,31504.32,,,,,,,,,$PDLM2,131506,+3.9,+1.36,+1.8,-3.33,,,,,,,
20190510,31504.34,,,,,,,,,$PDLMA,+11.94,+16.2,+4.9,+3.3,,,,,,,,
20190510,31505,50812,150.6633500,-34.0212817,69.19,91.99,6.4,0,gps,,,,,,,,,,,,,
20190510,31505.32,,,,,,,,,$PDLM1,131507,-1.3,+0.72,+1.5,-0.65,,,,,,,
20190510,31505.34,,,,,,,,,$PDLM2,131507,+3.4,+1.46,+1.0,-3.31,,,,,,,
20190510,31505.34,,,,,,,,,$PDLMA,+11.91,+16.2,+2.5,+3.6,,,,,,,,
20190510,31506,20717,150.6633767,-34.0212800,69.14,91.94,7.6,0,gps,,,,,,,,,,,,,
20190510,31506.32,,,,,,,,,$PDLM1,131508,+0.8,+0.65,+2.9,-0.69,,,,,,,
20190510,31506.34,,,,,,,,,$PDLM2,131508,+4.1,+1.40,+1.4,-3.51,,,,,,,
20190510,31506.34,,,,,,,,,$PDLMA,+11.95,+16.2,+2.5,+5.4,,,,,,,,
20190510,31507,20613,150.6634050,-34.0212800,69.01,91.81,8.5,0,gps,,,,,,,,,,,,,
20190510,31507.32,,,,,,,,,$PDLM1,131509,+2.7,+0.82,+2.0,-0.80,,,,,,,
20190510,31507.34,,,,,,,,,$PDLM2,131509,+5.8,+2.06,+1.2,-3.62,,,,,,,
20190510,31507.34,,,,,,,,,$PDLMA,+11.91,+16.2,+0.8,+6.6,,,,,,,,
20190510,31508,20629,150.6634333,-34.0212850,68.85,91.65,9,0,gps,,,,,,,,,,,,,
20190510,31508.32,,,,,,,,,$PDLM1,131510,+5.9,+0.87,+2.3,-0.74,,,,,,,
20190510,31508.34,,,,,,,,,$PDLM2,131510,+10.3,+3.04,+1.3,-4.09,,,,,,,
20190510,31508.34,,,,,,,,,$PDLMA,+11.92,+16.2,+1.9,+4.6,,,,,,,,
20190510,31509,20720,150.6634600,-34.0212883,68.46,91.26,9,0,gps,,,,,,,,,,,,,
20190510,31509.32,,,,,,,,,$PDLM1,131511,+3.8,+0.95,+2.9,-0.63,,,,,,,
20190510,31509.34,,,,,,,,,$PDLM2,131511,+6.9,+3.21,+2.2,-3.10,,,,,,,
20190510,31509.35,,,,,,,,,$PDLMA,+11.94,+16.2,-3.1,+3.8,,,,,,,,
20190510,31510,20815,150.6634800,-34.0212933,68.5,91.3,7.9,0,gps,,,,,,,,,,,,,
20190510,31510.32,,,,,,,,,$PDLM1,131512,+4.9,+1.39,+1.6,-0.56,,,,,,,
20190510,31510.34,,,,,,,,,$PDLM2,131512,+9.1,+5.84,+1.9,-2.61,,,,,,,
20190510,31510.35,,,,,,,,,$PDLMA,+11.91,+16.2,-8.7,+3.0,,,,,,,,
20190510,31511,20812,150.6634833,-34.0212933,68.52,91.32,4.5,0,gps,,,,,,,,,,,,,
20190510,31511.34,,,,,,,,,$PDLM1,131513,+6.3,+1.43,+1.9,-0.71,,,,,,,
20190510,31511.34,,,,,,,,,$PDLM2,131513,+10.7,+6.80,+1.3,-2.99,,,,,,,
20190510,31511.35,,,,,,,,,$PDLMA,+11.94,+16.2,-11.1,+3.0,,,,,,,,
20190510,31512,21211,150.6634833,-34.0212933,68.52,91.32,2.3,0,gps,,,,,,,,,,,,,
20190510,31512.34,,,,,,,,,$PDLM1,131514,+6.8,+1.42,+2.2,-0.76,,,,,,,
20190510,31512.34,,,,,,,,,$PDLM2,131514,+10.7,+6.85,+1.3,-3.12,,,,,,,
20190510,31512.35,,,,,,,,,$PDLMA,+11.91,+16.2,+0.9,+2.6,,,,,,,,
20190510,31513,21408,150.6634833,-34.0212933,68.52,91.32,1.1,0,gps,,,,,,,,,,,,,
20190510,31513.32,,,,,,,,,$PDLM1,131515,+6.7,+1.43,+2.1,-0.75,,,,,,,
20190510,31513.34,,,,,,,,,$PDLM2,131515,+10.6,+6.83,+1.2,-3.11,,,,,,,
20190510,31513.34,,,,,,,,,$PDLMA,+11.94,+16.2,-0.1,+3.0,,,,,,,,
20190510,31514,21708,150.6634833,-34.0212933,68.52,91.32,0.6,0,gps,,,,,,,,,,,,,
20190510,31514.32,,,,,,,,,$PDLM1,131516,+6.8,+1.42,+2.1,-0.76,,,,,,,
20190510,31514.32,,,,,,,,,$PDLM2,131516,+10.6,+6.82,+1.7,-3.08,,,,,,,
20190510,31514.34,,,,,,,,,$PDLMA,+11.91,+16.2,+0.0,+3.0,,,,,,,,
20190510,31515,21508,150.6634833,-34.0212933,68.52,91.32,0.3,0,gps,,,,,,,,,,,,,
20190510,31515.32,,,,,,,,,$PDLM1,131517,+6.7,+1.43,+2.1,-0.75,,,,,,,
20190510,31515.34,,,,,,,,,$PDLM2,131517,+10.6,+6.84,+1.5,-3.12,,,,,,,
20190510,31515.34,,,,,,,,,$PDLMA,+11.94,+16.2,+0.0,+3.0,,,,,,,,
20190510,31516,21508,150.6634817,-34.0212933,68.52,91.32,0.1,0,gps,,,,,,,,,,,,,
20190510,31516.32,,,,,,,,,$PDLM1,131518,+6.5,+1.43,+2.1,-0.75,,,,,,,
20190510,31516.34,,,,,,,,,$PDLM2,131518,+10.3,+6.86,+1.3,-3.11,,,,,,,
20190510,31516.34,,,,,,,,,$PDLMA,+11.93,+16.2,+0.6,+3.0,,,,,,,,
20190510,31517,21108,150.6634867,-34.0212950,68.51,91.31,0.8,0,gps,,,,,,,,,,,,,
20190510,31517.32,,,,,,,,,$PDLM1,131519,+6.2,+1.44,+2.0,-0.77,,,,,,,
20190510,31517.34,,,,,,,,,$PDLM2,131519,+10.6,+6.89,+0.9,-3.21,,,,,,,
20190510,31517.34,,,,,,,,,$PDLMA,+11.91,+16.2,+5.8,+4.7,,,,,,,,
20190510,31518,20712,150.6635033,-34.0212983,68.51,91.31,3.3,0,gps,,,,,,,,,,,,,
20190510,31518.32,,,,,,,,,$PDLM1,131520,+6.9,+1.60,-0.9,-0.92,,,,,,,
20190510,31518.34,,,,,,,,,$PDLM2,131520,+11.8,+7.34,-1.9,-4.34,,,,,,,
20190510,31518.35,,,,,,,,,$PDLMA,+11.94,+16.2,+2.6,+3.3,,,,,,,,
20190510,31519,20617,150.6635200,-34.0213017,68.53,91.33,4.5,0,gps,,,,,,,,,,,,,
20190510,31519.32,,,,,,,,,$PDLM1,131521,+12.7,+2.11,-3.3,-1.32,,,,,,,
