,DUALEM,OpenEM,X1,X2,Y1,Y2
71,0.660626232624,0.0770665332675,150.662065,150.662065,-34.025795,-34.025795
72,0.690243422985,0.0789071395993,150.662075,150.662075,-34.025795,-34.025795
73,0.671402275562,0.0812294706702,150.662085,150.662085,-34.025795,-34.025795
74,0.634371757507,0.0821960493922,150.662095,150.662095,-34.025795,-34.025795
75,0.588917076588,0.080625846982,150.662105,150.662105,-34.025795,-34.025795
76,0.54538834095,0.0789601057768,150.662115,150.662115,-34.025795,-34.025795
77,0.510781228542,0.0768056809902,150.662125,150.662125,-34.025795,-34.025795
78,0.485216259956,0.0736000016332,150.662135,150.662135,-34.025795,-34.025795
79,0.456884920597,0.0762345194817,150.662145,150.662145,-34.025795,-34.025795
80,0.539121448994,0.0769964680076,150.662155,150.662155,-34.025795,-34.025795
81,0.583793342113,0.0760318264365,150.662165,150.662165,-34.025795,-34.025795
82,0.494249910116,0.0754323601723,150.662175,150.662175,-34.025795,-34.025795
83,0.483195573092,0.0760194212198,150.662185,150.662185,-34.025795,-34.025795
84,0.479002714157,0.0767000094056,150.662195,150.662195,-34.025795,-34.025795
85,0.481611847878,0.0770675688982,150.662205,150.662205,-34.025795,-34.025795
86,0.485586255789,0.0771983787417,150.662215,150.662215,-34.025795,-34.025795
87,0.4906013906,0.0771829038858,150.662225,150.662225,-34.025795,-34.025795
88,0.497277647257,0.0770697966218,150.662235,150.662235,-34.025795,-34.025795
89,0.505581855774,0.0768785104156,150.662245,150.662245,-34.025795,-34.025795
90,0.513862133026,0.0766133591533,150.662255,150.662255,-34.025795,-34.025795
91,0.518976807594,0.0762823820114,150.662265,150.662265,-34.025795,-34.025795
92,0.520980656147,0.0759324505925,150.662275,150.662275,-34.025795,-34.025795
93,0.522181749344,0.0756807476282,150.662285,150.662285,-34.025795,-34.025795
94,0.521224319935,0.0756370127201,150.662295,150.662295,-34.025795,-34.025795
95,0.5033172369,0.0757545158267,150.662305,150.662305,-34.025795,-34.025795
96,0.492104828358,0.07590739429,150.662315,150.662315,-34.025795,-34.025795
97,0.481316566467,0.0760403424501,150.662325,150.662325,-34.025795,-34.025795
98,0.619619369507,0.0760551542044,150.662045,150.662045,-34.025805,-34.025805
99,0.638492107391,0.0750945955515,150.662055,150.662055,-34.025805,-34.025805
100,0.653980135918,0.0755943208933,150.662065,150.662065,-34.025805,-34.025805
101,0.660209178925,0.0777135193348,150.662075,150.662075,-34.025805,-34.025805
102,0.643810451031,0.0795497894287,150.662085,150.662085,-34.025805,-34.025805
103,0.609191775322,0.0802223160863,150.662095,150.662095,-34.025805,-34.025805
