DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20171101,33916,51706,150.6626500,-34.0264117,63.55,86.35,6.2,0,gps,,,,,,,,,,,,,
20171101,33917,51606,150.6626550,-34.0263967,63.51,86.31,6.2,0,gps,,,,,,,,,,,,,
20171101,33918,51606,150.6626583,-34.0263800,63.48,86.28,6.5,0,gps,,,,,,,,,,,,,
20171101,33919,51706,150.6626650,-34.0263633,63.48,86.28,6.7,0,gps,,,,,,,,,,,,,
20171101,33920,51606,150.6626700,-34.0263450,63.45,86.25,7.1,0,gps,,,,,,,,,,,,,
20171101,33921,51606,150.6626750,-34.0263267,63.44,86.24,7.3,0,gps,,,,,,,,,,,,,
20171101,33922,51706,150.6626800,-34.0263083,63.43,86.23,7.4,0,gps,,,,,,,,,,,,,
20171101,33923,51706,150.6626867,-34.0262900,63.41,86.21,7.5,0,gps,,,,,,,,,,,,,
20171101,33924,51806,150.6626933,-34.0262717,63.39,86.19,7.6,0,gps,,,,,,,,,,,,,
20171101,33925,51806,150.6627000,-34.0262533,63.37,86.17,7.6,0,gps,,,,,,,,,,,,,
20171101,33926,51806,150.6627067,-34.0262350,63.35,86.15,7.6,0,gps,,,,,,,,,,,,,
20171101,33927,51806,150.6627117,-34.0262150,63.33,86.13,7.9,0,gps,,,,,,,,,,,,,
20171101,33928,51706,150.6627167,-34.0261950,63.32,86.12,8,0,gps,,,,,,,,,,,,,
20171101,33929,51706,150.6627200,-34.0261767,63.3,86.1,7.7,0,gps,,,,,,,,,,,,,
20171101,33930,51706,150.6627233,-34.0261567,63.31,86.11,7.9,0,gps,,,,,,,,,,,,,
20171101,33931,51806,150.6627283,-34.0261367,63.31,86.11,8,0,gps,,,,,,,,,,,,,
20171101,33932,51806,150.6627317,-34.0261167,63.28,86.08,8,0,gps,,,,,,,,,,,,,
20171101,33933,51806,150.6627367,-34.0260967,63.25,86.05,8.1,0,gps,,,,,,,,,,,,,
20171101,33934,51806,150.6627417,-34.0260783,63.22,86.02,7.8,0,gps,,,,,,,,,,,,,
20171101,33935,51806,150.6627467,-34.0260600,63.22,86.02,7.7,0,gps,,,,,,,,,,,,,
20171101,33936,51806,150.6627517,-34.0260433,63.21,86.01,7.3,0,gps,,,,,,,,,,,,,
20171101,33937,51806,150.6627567,-34.0260267,63.2,86,7.1,0,gps,,,,,,,,,,,,,
20171101,33938,51806,150.6627617,-34.0260083,63.19,85.99,7.3,0,gps,,,,,,,,,,,,,
20171101,33939,51806,150.6627667,-34.0259933,63.19,85.99,6.7,0,gps,,,,,,,,,,,,,
20171101,33940,51806,150.6627700,-34.0259767,63.19,85.99,6.7,0,gps,,,,,,,,,,,,,
20171101,33941,51806,150.6627717,-34.0259600,63.18,85.98,6.7,0,gps,,,,,,,,,,,,,
20171101,33942,51806,150.6627700,-34.0259467,63.18,85.98,6,0,gps,,,,,,,,,,,,,
20171101,33943,51806,150.6627617,-34.0259333,63.2,86,5.8,0,gps,,,,,,,,,,,,,
20171101,33944,51806,150.6627483,-34.0259233,63.21,86.01,5.6,0,gps,,,,,,,,,,,,,
20171101,33945,51806,150.6627317,-34.0259217,63.2,86,5,0,gps,,,,,,,,,,,,,
20171101,33946,51806,150.6627150,-34.0259267,63.2,86,4.9,0,gps,,,,,,,,,,,,,
20171101,33947,51806,150.6627050,-34.0259400,63.22,86.02,4.8,0,gps,,,,,,,,,,,,,
20171101,33948,51806,150.6627000,-34.0259533,63.18,85.98,4.8,0,gps,,,,,,,,,,,,,
20171101,33949,51806,150.6626967,-34.0259683,63.22,86.02,5.3,0,gps,,,,,,,,,,,,,
20171101,33950,51806,150.6626933,-34.0259850,63.23,86.03,6,0,gps,,,,,,,,,,,,,
20171101,33951,51806,150.6626900,-34.0260017,63.24,86.04,6.4,0,gps,,,,,,,,,,,,,
20171101,33952,51806,150.6626850,-34.0260200,63.25,86.05,6.9,0,gps,,,,,,,,,,,,,
20171101,33953,51806,150.6626817,-34.0260383,63.24,86.04,7.2,0,gps,,,,,,,,,,,,,
20171101,33954,51806,150.6626783,-34.0260567,63.24,86.04,7.3,0,gps,,,,,,,,,,,,,
20171101,33955,51806,150.6626767,-34.0260750,63.26,86.06,7.3,0,gps,,,,,,,,,,,,,
20171101,33956,51806,150.6626733,-34.0260950,63.28,86.08,7.7,0,gps,,,,,,,,,,,,,
20171101,33957,51806,150.6626683,-34.0261133,63.3,86.1,7.6,0,gps,,,,,,,,,,,,,
20171101,33958,51806,150.6626633,-34.0261333,63.31,86.11,7.9,0,gps,,,,,,,,,,,,,
20171101,33959,51806,150.6626583,-34.0261533,63.33,86.13,8,0,gps,,,,,,,,,,,,,
20171101,34000,51806,150.6626550,-34.0261750,63.35,86.15,8.4,0,gps,,,,,,,,,,,,,
20171101,34001,51806,150.6626500,-34.0261950,63.35,86.15,8.3,0,gps,,,,,,,,,,,,,
20171101,34002,51806,150.6626450,-34.0262167,63.37,86.17,8.5,0,gps,,,,,,,,,,,,,
20171101,34003,51806,150.6626400,-34.0262383,63.38,86.18,8.7,0,gps,,,,,,,,,,,,,
20171101,34004,51806,150.6626350,-34.0262600,63.4,86.2,8.7,0,gps,,,,,,,,,,,,,
20171101,34005,51806,150.6626300,-34.0262800,63.4,86.2,8.4,0,gps,,,,,,,,,,,,,
20171101,34006,51806,150.6626233,-34.0263017,63.41,86.21,8.7,0,gps,,,,,,,,,,,,,
20171101,34007,51806,150.6626183,-34.0263233,63.42,86.22,8.7,0,gps,,,,,,,,,,,,,
20171101,34008,51806,150.6626117,-34.0263450,63.43,86.23,8.8,0,gps,,,,,,,,,,,,,
20171101,34009,51806,150.6626067,-34.0263667,63.45,86.25,8.8,0,gps,,,,,,,,,,,,,
20171101,34010,51706,150.6626000,-34.0263883,63.47,86.27,8.9,0,gps,,,,,,,,,,,,,
20171101,34011,51506,150.6625950,-34.0264083,63.53,86.33,8.5,0,gps,,,,,,,,,,,,,
20171101,34012,51506,150.6625900,-34.0264300,63.62,86.42,8.7,0,gps,,,,,,,,,,,,,
20171101,34013,51606,150.6625833,-34.0264500,63.72,86.52,8.5,0,gps,,,,,,,,,,,,,
20171101,34014,51606,150.6625783,-34.0264700,63.81,86.61,8.3,0,gps,,,,,,,,,,,,,
20171101,34015,51706,150.6625733,-34.0264900,63.82,86.62,8.2,0,gps,,,,,,,,,,,,,
20171101,34016,51706,150.6625667,-34.0265083,63.87,86.67,7.9,0,gps,,,,,,,,,,,,,
20171101,34017,51706,150.6625583,-34.0265267,63.94,86.74,7.9,0,gps,,,,,,,,,,,,,
20171101,34018,51706,150.6625450,-34.0265417,63.97,86.77,7.6,0,gps,,,,,,,,,,,,,
20171101,34019,51506,150.6625267,-34.0265500,63.98,86.78,6.9,0,gps,,,,,,,,,,,,,
20171101,34020,51408,150.6625100,-34.0265483,63.99,86.79,5.6,0,gps,,,,,,,,,,,,,
20171101,34021,51408,150.6624967,-34.0265383,63.98,86.78,4.9,0,gps,,,,,,,,,,,,,
20171101,34022,51408,150.6624917,-34.0265250,63.95,86.75,4.5,0,gps,,,,,,,,,,,,,
20171101,34023,51406,150.6624950,-34.0265083,63.93,86.73,5,0,gps,,,,,,,,,,,,,
20171101,34024,51406,150.6625017,-34.0264933,63.9,86.7,5.5,0,gps,,,,,,,,,,,,,
20171101,34025,51506,150.6625083,-34.0264783,63.85,86.65,5.9,0,gps,,,,,,,,,,,,,
20171101,34026,51506,150.6625133,-34.0264600,63.83,86.63,6.7,0,gps,,,,,,,,,,,,,
20171101,34027,51506,150.6625183,-34.0264417,63.77,86.57,7.1,0,gps,,,,,,,,,,,,,
20171101,34028,51606,150.6625217,-34.0264233,63.69,86.49,7.2,0,gps,,,,,,,,,,,,,
20171101,34029,51706,150.6625267,-34.0264033,63.63,86.43,7.7,0,gps,,,,,,,,,,,,,
20171101,34030,51606,150.6625317,-34.0263850,63.57,86.37,7.6,0,gps,,,,,,,,,,,,,
20171101,34031,51606,150.6625367,-34.0263650,63.52,86.32,7.9,0,gps,,,,,,,,,,,,,
20171101,34032,51606,150.6625417,-34.0263450,63.5,86.3,8,0,gps,,,,,,,,,,,,,
20171101,34033,51506,150.6625467,-34.0263250,63.47,86.27,8.1,0,gps,,,,,,,,,,,,,
20171101,34034,51506,150.6625533,-34.0263050,63.45,86.25,8.2,0,gps,,,,,,,,,,,,,
20171101,34035,51606,150.6625583,-34.0262850,63.45,86.25,8.2,0,gps,,,,,,,,,,,,,
20171101,34036,51706,150.6625650,-34.0262650,63.44,86.24,8.2,0,gps,,,,,,,,,,,,,
20171101,34037,51706,150.6625700,-34.0262450,63.42,86.22,8.2,0,gps,,,,,,,,,,,,,
20171101,34038,51806,150.6625767,-34.0262233,63.41,86.21,8.6,0,gps,,,,,,,,,,,,,
20171101,34039,51806,150.6625850,-34.0262033,63.41,86.21,8.5,0,gps,,,,,,,,,,,,,
20171101,34040,51806,150.6625917,-34.0261817,63.39,86.19,8.7,0,gps,,,,,,,,,,,,,
20171101,34041,51806,150.6625983,-34.0261600,63.38,86.18,8.8,0,gps,,,,,,,,,,,,,
20171101,34042,51906,150.6626050,-34.0261383,63.37,86.17,8.9,0,gps,,,,,,,,,,,,,
20171101,34043,51806,150.6626117,-34.0261167,63.36,86.16,8.9,0,gps,,,,,,,,,,,,,
20171101,34044,51806,150.6626183,-34.0260950,63.35,86.15,8.9,0,gps,,,,,,,,,,,,,
20171101,34045,51806,150.6626250,-34.0260733,63.34,86.14,8.9,0,gps,,,,,,,,,,,,,
20171101,34046,51906,150.6626333,-34.0260517,63.31,86.11,9,0,gps,,,,,,,,,,,,,
20171101,34047,51906,150.6626400,-34.0260317,63.3,86.1,8.6,0,gps,,,,,,,,,,,,,
20171101,34048,51806,150.6626483,-34.0260117,63.3,86.1,8.5,0,gps,,,,,,,,,,,,,
20171101,34049,51906,150.6626533,-34.0259933,63.3,86.1,8,0,gps,,,,,,,,,,,,,
20171101,34050,51906,150.6626583,-34.0259733,63.3,86.1,8.1,0,gps,,,,,,,,,,,,,
20171101,34051,51906,150.6626600,-34.0259550,63.28,86.08,7.7,0,gps,,,,,,,,,,,,,
20171101,34052,51806,150.6626550,-34.0259367,63.26,86.06,7.5,0,gps,,,,,,,,,,,,,
20171101,34053,51806,150.6626417,-34.0259233,63.27,86.07,6.8,0,gps,,,,,,,,,,,,,
20171101,34054,51906,150.6626250,-34.0259167,63.27,86.07,6,0,gps,,,,,,,,,,,,,
20171101,34055,51906,150.6626050,-34.0259200,63.26,86.06,5.5,0,gps,,,,,,,,,,,,,
20171101,34056,51806,150.6625883,-34.0259300,63.25,86.05,5.5,0,gps,,,,,,,,,,,,,
20171101,34057,51706,150.6625783,-34.0259450,63.27,86.07,5.7,0,gps,,,,,,,,,,,,,
20171101,34058,51706,150.6625717,-34.0259617,63.31,86.11,6.1,0,gps,,,,,,,,,,,,,
20171101,34059,51706,150.6625700,-34.0259800,63.33,86.13,6.5,0,gps,,,,,,,,,,,,,
20171101,34100,51706,150.6625667,-34.0259983,63.34,86.14,6.9,0,gps,,,,,,,,,,,,,
20171101,34101,51806,150.6625633,-34.0260167,63.34,86.14,7.2,0,gps,,,,,,,,,,,,,
20171101,34102,51806,150.6625600,-34.0260350,63.35,86.15,7.3,0,gps,,,,,,,,,,,,,
20171101,34103,51806,150.6625567,-34.0260533,63.37,86.17,7.3,0,gps,,,,,,,,,,,,,
20171101,34104,51806,150.6625533,-34.0260717,63.38,86.18,7.4,0,gps,,,,,,,,,,,,,
20171101,34105,51806,150.6625500,-34.0260900,63.39,86.19,7.4,0,gps,,,,,,,,,,,,,
20171101,34106,51806,150.6625450,-34.0261100,63.4,86.2,7.8,0,gps,,,,,,,,,,,,,
20171101,34107,51806,150.6625417,-34.0261300,63.4,86.2,7.9,0,gps,,,,,,,,,,,,,
20171101,34108,51806,150.6625383,-34.0261500,63.42,86.22,8,0,gps,,,,,,,,,,,,,
20171101,34109,51806,150.6625333,-34.0261700,63.42,86.22,8.1,0,gps,,,,,,,,,,,,,
20171101,34110,51706,150.6625300,-34.0261900,63.43,86.23,8.1,0,gps,,,,,,,,,,,,,
20171101,34111,51806,150.6625267,-34.0262100,63.45,86.25,8.1,0,gps,,,,,,,,,,,,,
20171101,34112,51806,150.6625233,-34.0262317,63.46,86.26,8.4,0,gps,,,,,,,,,,,,,
20171101,34113,51706,150.6625183,-34.0262517,63.46,86.26,8.3,0,gps,,,,,,,,,,,,,
20171101,34114,51706,150.6625150,-34.0262733,63.48,86.28,8.5,0,gps,,,,,,,,,,,,,
20171101,34115,51706,150.6625083,-34.0262933,63.47,86.27,8.4,0,gps,,,,,,,,,,,,,
20171101,34116,51806,150.6625033,-34.0263133,63.48,86.28,8.3,0,gps,,,,,,,,,,,,,
20171101,34117,51906,150.6624983,-34.0263350,63.51,86.31,8.5,0,gps,,,,,,,,,,,,,
20171101,34118,51806,150.6624950,-34.0263550,63.54,86.34,8.3,0,gps,,,,,,,,,,,,,
20171101,34119,51806,150.6624900,-34.0263750,63.59,86.39,8.2,0,gps,,,,,,,,,,,,,
20171101,34120,51706,150.6624850,-34.0263967,63.65,86.45,8.5,0,gps,,,,,,,,,,,,,
20171101,34121,51706,150.6624800,-34.0264167,63.7,86.5,8.3,0,gps,,,,,,,,,,,,,
20171101,34122,51706,150.6624767,-34.0264383,63.77,86.57,8.5,0,gps,,,,,,,,,,,,,
20171101,34123,51706,150.6624717,-34.0264583,63.82,86.62,8.3,0,gps,,,,,,,,,,,,,
20171101,34124,51506,150.6624683,-34.0264783,63.86,86.66,8.2,0,gps,,,,,,,,,,,,,
20171101,34125,51606,150.6624633,-34.0264983,63.94,86.74,8.2,0,gps,,,,,,,,,,,,,
20171101,34126,51606,150.6624583,-34.0265167,64,86.8,7.8,0,gps,,,,,,,,,,,,,
20171101,34127,51706,150.6624450,-34.0265300,64.03,86.83,7.2,0,gps,,,,,,,,,,,,,
20171101,34128,51706,150.6624283,-34.0265383,64.06,86.86,6.5,0,gps,,,,,,,,,,,,,
20171101,34129,51706,150.6624100,-34.0265350,64.07,86.87,5.5,0,gps,,,,,,,,,,,,,
20171101,34130,51706,150.6623967,-34.0265233,64.04,86.84,5,0,gps,,,,,,,,,,,,,
20171101,34131,51606,150.6623950,-34.0265050,63.98,86.78,5.1,0,gps,,,,,,,,,,,,,
20171101,34132,51506,150.6624000,-34.0264867,63.91,86.71,5.9,0,gps,,,,,,,,,,,,,
20171101,34133,51506,150.6624067,-34.0264683,63.87,86.67,6.6,0,gps,,,,,,,,,,,,,
20171101,34134,51506,150.6624117,-34.0264483,63.85,86.65,7.4,0,gps,,,,,,,,,,,,,
20171101,34135,51506,150.6624183,-34.0264267,63.81,86.61,8.2,0,gps,,,,,,,,,,,,,
20171101,34136,51506,150.6624250,-34.0264033,63.73,86.53,8.9,0,gps,,,,,,,,,,,,,
20171101,34137,51506,150.6624300,-34.0263800,63.64,86.44,9.2,0,gps,,,,,,,,,,,,,
20171101,34138,51606,150.6624367,-34.0263550,63.55,86.35,9.7,0,gps,,,,,,,,,,,,,
20171101,34139,51606,150.6624417,-34.0263300,63.52,86.32,9.9,0,gps,,,,,,,,,,,,,
20171101,34140,51706,150.6624483,-34.0263050,63.49,86.29,10.1,0,gps,,,,,,,,,,,,,
20171101,34141,51806,150.6624533,-34.0262817,63.49,86.29,9.8,0,gps,,,,,,,,,,,,,
20171101,34142,51706,150.6624600,-34.0262583,63.47,86.27,9.7,0,gps,,,,,,,,,,,,,
20171101,34143,51606,150.6624667,-34.0262350,63.47,86.27,9.6,0,gps,,,,,,,,,,,,,
20171101,34144,51606,150.6624717,-34.0262117,63.46,86.26,9.5,0,gps,,,,,,,,,,,,,
20171101,34145,51606,150.6624767,-34.0261883,63.46,86.26,9.5,0,gps,,,,,,,,,,,,,
20171101,34146,51606,150.6624833,-34.0261650,63.43,86.23,9.5,0,gps,,,,,,,,,,,,,
20171101,34147,51706,150.6624883,-34.0261417,63.43,86.23,9.5,0,gps,,,,,,,,,,,,,
20171101,34148,51706,150.6624950,-34.0261200,63.42,86.22,9.2,0,gps,,,,,,,,,,,,,
20171101,34149,51606,150.6625017,-34.0260967,63.43,86.23,9.4,0,gps,,,,,,,,,,,,,
20171101,34150,51806,150.6625083,-34.0260717,63.39,86.19,9.8,0,gps,,,,,,,,,,,,,
20171101,34151,51806,150.6625133,-34.0260483,63.38,86.18,9.6,0,gps,,,,,,,,,,,,,
20171101,34152,51806,150.6625200,-34.0260233,63.38,86.18,9.9,0,gps,,,,,,,,,,,,,
20171101,34153,51806,150.6625267,-34.0260000,63.38,86.18,9.8,0,gps,,,,,,,,,,,,,
20171101,34154,51806,150.6625333,-34.0259767,63.36,86.16,9.7,0,gps,,,,,,,,,,,,,
20171101,34155,51806,150.6625400,-34.0259533,63.34,86.14,9.6,0,gps,,,,,,,,,,,,,
20171101,34156,51806,150.6625467,-34.0259300,63.29,86.09,9.6,0,gps,,,,,,,,,,,,,
20171101,34157,51806,150.6625467,-34.0259100,63.29,86.09,8.7,0,gps,,,,,,,,,,,,,
20171101,34158,51806,150.6625417,-34.0258933,63.32,86.12,7.7,0,gps,,,,,,,,,,,,,
20171101,34159,51906,150.6625267,-34.0258800,63.36,86.16,7,0,gps,,,,,,,,,,,,,
20171101,34200,51906,150.6625050,-34.0258750,63.37,86.17,6.5,0,gps,,,,,,,,,,,,,
20171101,34201,51906,150.6624833,-34.0258833,63.36,86.16,6.1,0,gps,,,,,,,,,,,,,
20171101,34202,51906,150.6624700,-34.0259000,63.34,86.14,6.1,0,gps,,,,,,,,,,,,,
20171101,34203,51906,150.6624650,-34.0259200,63.35,86.15,6.5,0,gps,,,,,,,,,,,,,
20171101,34204,51906,150.6624583,-34.0259400,63.36,86.16,7.3,0,gps,,,,,,,,,,,,,
20171101,34205,51806,150.6624517,-34.0259600,63.38,86.18,7.8,0,gps,,,,,,,,,,,,,
20171101,34206,51806,150.6624467,-34.0259800,63.41,86.21,8,0,gps,,,,,,,,,,,,,
20171101,34207,51806,150.6624417,-34.0260017,63.41,86.21,8.4,0,gps,,,,,,,,,,,,,
20171101,34208,51806,150.6624383,-34.0260233,63.41,86.21,8.5,0,gps,,,,,,,,,,,,,
20171101,34209,51806,150.6624350,-34.0260433,63.4,86.2,8.3,0,gps,,,,,,,,,,,,,
20171101,34210,51806,150.6624300,-34.0260650,63.42,86.22,8.6,0,gps,,,,,,,,,,,,,
20171101,34211,51806,150.6624250,-34.0260850,63.42,86.22,8.4,0,gps,,,,,,,,,,,,,
20171101,34212,51806,150.6624217,-34.0261050,63.43,86.23,8.2,0,gps,,,,,,,,,,,,,
20171101,34213,51806,150.6624183,-34.0261267,63.44,86.24,8.5,0,gps,,,,,,,,,,,,,
20171101,34214,51606,150.6624150,-34.0261467,63.45,86.25,8.3,0,gps,,,,,,,,,,,,,
20171101,34215,51706,150.6624100,-34.0261683,63.45,86.25,8.5,0,gps,,,,,,,,,,,,,
20171101,34216,51606,150.6624050,-34.0261900,63.44,86.24,8.7,0,gps,,,,,,,,,,,,,
20171101,34217,51606,150.6624017,-34.0262100,63.45,86.25,8.4,0,gps,,,,,,,,,,,,,
20171101,34218,51706,150.6623967,-34.0262317,63.46,86.26,8.6,0,gps,,,,,,,,,,,,,
20171101,34219,51706,150.6623900,-34.0262517,63.48,86.28,8.4,0,gps,,,,,,,,,,,,,
20171101,34220,51606,150.6623850,-34.0262733,63.47,86.27,8.6,0,gps,,,,,,,,,,,,,
20171101,34221,51606,150.6623783,-34.0262950,63.49,86.29,8.8,0,gps,,,,,,,,,,,,,
20171101,34222,51606,150.6623733,-34.0263167,63.52,86.32,8.8,0,gps,,,,,,,,,,,,,
20171101,34223,51606,150.6623667,-34.0263383,63.53,86.33,8.9,0,gps,,,,,,,,,,,,,
20171101,34224,51606,150.6623600,-34.0263600,63.57,86.37,8.9,0,gps,,,,,,,,,,,,,
20171101,34225,51606,150.6623533,-34.0263800,63.65,86.45,8.6,0,gps,,,,,,,,,,,,,
20171101,34226,51606,150.6623483,-34.0264017,63.74,86.54,8.7,0,gps,,,,,,,,,,,,,
20171101,34227,51506,150.6623433,-34.0264217,63.81,86.61,8.4,0,gps,,,,,,,,,,,,,
20171101,34228,51506,150.6623383,-34.0264433,63.81,86.61,8.6,0,gps,,,,,,,,,,,,,
20171101,34229,51406,150.6623367,-34.0264617,63.86,86.66,8,0,gps,,,,,,,,,,,,,
20171101,34230,51308,150.6623300,-34.0264800,63.98,86.78,7.8,0,gps,,,,,,,,,,,,,
20171101,34231,51408,150.6623200,-34.0264933,64.08,86.88,6.9,0,gps,,,,,,,,,,,,,
20171101,34232,51406,150.6623067,-34.0265000,64.16,86.96,5.7,0,gps,,,,,,,,,,,,,
20171101,34233,51506,150.6622900,-34.0264983,64.2,87,4.9,0,gps,,,,,,,,,,,,,
20171101,34234,51406,150.6622783,-34.0264900,64.18,86.98,4.2,0,gps,,,,,,,,,,,,,
20171101,34235,51408,150.6622733,-34.0264733,64.09,86.89,4.7,0,gps,,,,,,,,,,,,,
20171101,34236,51308,150.6622767,-34.0264567,63.96,86.76,5.2,0,gps,,,,,,,,,,,,,
20171101,34237,51408,150.6622817,-34.0264400,63.87,86.67,5.9,0,gps,,,,,,,,,,,,,
20171101,34238,51308,150.6622883,-34.0264217,63.8,86.6,6.7,0,gps,,,,,,,,,,,,,
20171101,34239,51408,150.6622950,-34.0264017,63.73,86.53,7.5,0,gps,,,,,,,,,,,,,
20171101,34240,51506,150.6623017,-34.0263817,63.63,86.43,7.9,0,gps,,,,,,,,,,,,,
20171101,34241,51606,150.6623083,-34.0263600,63.56,86.36,8.4,0,gps,,,,,,,,,,,,,
20171101,34242,51606,150.6623150,-34.0263383,63.53,86.33,8.7,0,gps,,,,,,,,,,,,,
20171101,34243,51606,150.6623217,-34.0263150,63.51,86.31,9.1,0,gps,,,,,,,,,,,,,
20171101,34244,51606,150.6623283,-34.0262933,63.49,86.29,9,0,gps,,,,,,,,,,,,,
20171101,34245,51606,150.6623350,-34.0262717,63.48,86.28,9,0,gps,,,,,,,,,,,,,
20171101,34246,51606,150.6623400,-34.0262483,63.5,86.3,9.2,0,gps,,,,,,,,,,,,,
20171101,34247,51606,150.6623467,-34.0262250,63.48,86.28,9.4,0,gps,,,,,,,,,,,,,
20171101,34248,51606,150.6623550,-34.0262017,63.47,86.27,9.6,0,gps,,,,,,,,,,,,,
20171101,34249,51606,150.6623617,-34.0261783,63.47,86.27,9.6,0,gps,,,,,,,,,,,,,
20171101,34250,51606,150.6623683,-34.0261567,63.47,86.27,9.2,0,gps,,,,,,,,,,,,,
20171101,34251,51606,150.6623750,-34.0261333,63.45,86.25,9.4,0,gps,,,,,,,,,,,,,
20171101,34252,51606,150.6623817,-34.0261100,63.45,86.25,9.5,0,gps,,,,,,,,,,,,,
20171101,34253,51606,150.6623883,-34.0260867,63.42,86.22,9.5,0,gps,,,,,,,,,,,,,
20171101,34254,51606,150.6623950,-34.0260650,63.43,86.23,9.2,0,gps,,,,,,,,,,,,,
20171101,34255,51606,150.6624017,-34.0260417,63.41,86.21,9.4,0,gps,,,,,,,,,,,,,
20171101,34256,51706,150.6624083,-34.0260217,63.41,86.21,8.8,0,gps,,,,,,,,,,,,,
20171101,34257,51706,150.6624133,-34.0260000,63.41,86.21,8.8,0,gps,,,,,,,,,,,,,
20171101,34258,51706,150.6624200,-34.0259783,63.4,86.2,8.9,0,gps,,,,,,,,,,,,,
20171101,34259,51706,150.6624267,-34.0259583,63.37,86.17,8.6,0,gps,,,,,,,,,,,,,
20171101,34300,51706,150.6624333,-34.0259367,63.37,86.17,8.8,0,gps,,,,,,,,,,,,,
20171101,34301,51706,150.6624417,-34.0259183,63.37,86.17,8.3,0,gps,,,,,,,,,,,,,
20171101,34302,51706,150.6624467,-34.0258983,63.35,86.15,8.2,0,gps,,,,,,,,,,,,,
20171101,34303,51706,150.6624483,-34.0258800,63.33,86.13,7.7,0,gps,,,,,,,,,,,,,
20171101,34304,51706,150.6624433,-34.0258633,63.34,86.14,7.1,0,gps,,,,,,,,,,,,,
20171101,34305,51706,150.6624283,-34.0258517,63.32,86.12,6.4,0,gps,,,,,,,,,,,,,
20171101,34306,51706,150.6624100,-34.0258483,63.29,86.09,5.6,0,gps,,,,,,,,,,,,,
20171101,34307,51706,150.6623917,-34.0258533,63.29,86.09,5.3,0,gps,,,,,,,,,,,,,
20171101,34308,51806,150.6623767,-34.0258667,63.3,86.1,5.6,0,gps,,,,,,,,,,,,,
20171101,34309,51806,150.6623683,-34.0258817,63.3,86.1,5.7,0,gps,,,,,,,,,,,,,
20171101,34310,51706,150.6623633,-34.0259000,63.3,86.1,6.4,0,gps,,,,,,,,,,,,,
20171101,34311,51706,150.6623600,-34.0259183,63.3,86.1,6.8,0,gps,,,,,,,,,,,,,
20171101,34312,51706,150.6623550,-34.0259367,63.31,86.11,7.2,0,gps,,,,,,,,,,,,,
20171101,34313,51706,150.6623483,-34.0259550,63.31,86.11,7.4,0,gps,,,,,,,,,,,,,
20171101,34314,51706,150.6623433,-34.0259750,63.31,86.11,7.8,0,gps,,,,,,,,,,,,,
20171101,34315,51706,150.6623383,-34.0259950,63.31,86.11,8,0,gps,,,,,,,,,,,,,
20171101,34316,51706,150.6623333,-34.0260133,63.33,86.13,7.7,0,gps,,,,,,,,,,,,,
20171101,34317,51706,150.6623267,-34.0260317,63.34,86.14,7.7,0,gps,,,,,,,,,,,,,
20171101,34318,51706,150.6623217,-34.0260517,63.35,86.15,7.9,0,gps,,,,,,,,,,,,,
20171101,34319,51706,150.6623150,-34.0260717,63.37,86.17,8.1,0,gps,,,,,,,,,,,,,
20171101,34320,51806,150.6623100,-34.0260917,63.38,86.18,8.1,0,gps,,,,,,,,,,,,,
20171101,34321,51606,150.6623050,-34.0261117,63.38,86.18,8.1,0,gps,,,,,,,,,,,,,
20171101,34322,51606,150.6622983,-34.0261317,63.39,86.19,8.2,0,gps,,,,,,,,,,,,,
20171101,34323,51606,150.6622933,-34.0261517,63.39,86.19,8.2,0,gps,,,,,,,,,,,,,
20171101,34324,51606,150.6622883,-34.0261733,63.41,86.21,8.5,0,gps,,,,,,,,,,,,,
20171101,34325,51606,150.6622833,-34.0261933,63.43,86.23,8.3,0,gps,,,,,,,,,,,,,
20171101,34326,51606,150.6622783,-34.0262117,63.44,86.24,7.9,0,gps,,,,,,,,,,,,,
20171101,34327,51606,150.6622733,-34.0262317,63.44,86.24,8,0,gps,,,,,,,,,,,,,
20171101,34328,51606,150.6622683,-34.0262500,63.43,86.23,7.8,0,gps,,,,,,,,,,,,,
20171101,34329,51606,150.6622617,-34.0262700,63.45,86.25,8,0,gps,,,,,,,,,,,,,
20171101,34330,51606,150.6622567,-34.0262900,63.46,86.26,8.1,0,gps,,,,,,,,,,,,,
20171101,34331,51506,150.6622517,-34.0263083,63.48,86.28,7.8,0,gps,,,,,,,,,,,,,
20171101,34332,51506,150.6622467,-34.0263283,63.52,86.32,8,0,gps,,,,,,,,,,,,,
20171101,34333,51506,150.6622433,-34.0263467,63.55,86.35,7.7,0,gps,,,,,,,,,,,,,
20171101,34334,51506,150.6622383,-34.0263667,63.62,86.42,7.9,0,gps,,,,,,,,,,,,,
20171101,34335,51606,150.6622317,-34.0263833,63.7,86.5,7.5,0,gps,,,,,,,,,,,,,
20171101,34336,51606,150.6622217,-34.0263967,63.76,86.56,6.8,0,gps,,,,,,,,,,,,,
20171101,34337,51506,150.6622050,-34.0264017,63.84,86.64,5.8,0,gps,,,,,,,,,,,,,
