,DUALEM,OpenEM,X1,X2,Y1,Y2
71,15.590628624,0.0770665332675,150.662065,150.662065,-34.025795,-34.025795
72,15.6286582947,0.0789071395993,150.662075,150.662075,-34.025795,-34.025795
73,15.5629234314,0.0812294706702,150.662085,150.662085,-34.025795,-34.025795
74,15.424407959,0.0821960493922,150.662095,150.662095,-34.025795,-34.025795
75,15.2715883255,0.080625846982,150.662105,150.662105,-34.025795,-34.025795
76,15.1471605301,0.0789601057768,150.662115,150.662115,-34.025795,-34.025795
77,15.0766201019,0.0768056809902,150.662125,150.662125,-34.025795,-34.025795
78,15.0254087448,0.0736000016332,150.662135,150.662135,-34.025795,-34.025795
79,14.9303264618,0.0762345194817,150.662145,150.662145,-34.025795,-34.025795
80,15.3901872635,0.0769964680076,150.662155,150.662155,-34.025795,-34.025795
81,15.6574649811,0.0760318264365,150.662165,150.662165,-34.025795,-34.025795
82,16.1171073914,0.0754323601723,150.662175,150.662175,-34.025795,-34.025795
83,16.0024013519,0.0760194212198,150.662185,150.662185,-34.025795,-34.025795
84,15.69622612,0.0767000094056,150.662195,150.662195,-34.025795,-34.025795
85,15.4808120728,0.0770675688982,150.662205,150.662205,-34.025795,-34.025795
86,15.3437309265,0.0771983787417,150.662215,150.662215,-34.025795,-34.025795
87,15.299331665,0.0771829038858,150.662225,150.662225,-34.025795,-34.025795
88,15.3391933441,0.0770697966218,150.662235,150.662235,-34.025795,-34.025795
89,15.449962616,0.0768785104156,150.662245,150.662245,-34.025795,-34.025795
90,15.6094350815,0.0766133591533,150.662255,150.662255,-34.025795,-34.025795
91,15.8052854538,0.0762823820114,150.662265,150.662265,-34.025795,-34.025795
92,15.9510316849,0.0759324505925,150.662275,150.662275,-34.025795,-34.025795
93,15.8363428116,0.0756807476282,150.662285,150.662285,-34.025795,-34.025795
94,15.7140598297,0.0756370127201,150.662295,150.662295,-34.025795,-34.025795
95,15.2170600891,0.0757545158267,150.662305,150.662305,-34.025795,-34.025795
96,14.9155788422,0.07590739429,150.662315,150.662315,-34.025795,-34.025795
97,14.6344261169,0.0760403424501,150.662325,150.662325,-34.025795,-34.025795
98,15.146686554,0.0760551542044,150.662045,150.662045,-34.025805,-34.025805
99,15.0650205612,0.0750945955515,150.662055,150.662055,-34.025805,-34.025805
100,15.4345235825,0.0755943208933,150.662065,150.662065,-34.025805,-34.025805
101,15.4978790283,0.0777135193348,150.662075,150.662075,-34.025805,-34.025805
102,15.4512405396,0.0795497894287,150.662085,150.662085,-34.025805,-34.025805
103,15.3377227783,0.0802223160863,150.662095,150.662095,-34.025805,-34.025805
104,15.199505806,0.079839065671,150.662105,150.662105,-34.025805,-34.025805
105,15.0769643784,0.0797184035182,150.662115,150.662115,-34.025805,-34.025805
106,15.047077179,0.0807432979345,150.662125,150.662125,-34.025805,-34.025805
107,15.0597677231,0.0815039724112,150.662135,150.662135,-34.025805,-34.025805
108,14.929148674,0.0792068690062,150.662145,150.662145,-34.025805,-34.025805
109,15.2603435516,0.077578663826,150.662155,150.662155,-34.025805,-34.025805
110,15.5751771927,0.0754411965609,150.662165,150.662165,-34.025805,-34.025805
111,16.1239356995,0.0744452923536,150.662175,150.662175,-34.025805,-34.025805
112,16.12159729,0.0756842717528,150.662185,150.662185,-34.025805,-34.025805
113,16.0271453857,0.0767336189747,150.662195,150.662195,-34.025805,-34.025805
114,15.6312904358,0.0772008746862,150.662205,150.662205,-34.025805,-34.025805
115,15.4460391998,0.0773399397731,150.662215,150.662215,-34.025805,-34.025805
116,15.408159256,0.0773035213351,150.662225,150.662225,-34.025805,-34.025805
117,15.4981555939,0.0771572813392,150.662235,150.662235,-34.025805,-34.025805
118,15.7030658722,0.076916873455,150.662245,150.662245,-34.025805,-34.025805
119,16.0001125336,0.0765654668212,150.662255,150.662255,-34.025805,-34.025805
120,16.2714347839,0.0760724917054,150.662265,150.662265,-34.025805,-34.025805
121,16.936706543,0.0754605680704,150.662275,150.662275,-34.025805,-34.025805
122,16.1430587769,0.0749799534678,150.662285,150.662285,-34.025805,-34.025805
123,16.1584033966,0.0750118866563,150.662295,150.662295,-34.025805,-34.025805
124,15.2857322693,0.0753770470619,150.662305,150.662305,-34.025805,-34.025805
125,15.0303440094,0.0756850615144,150.662315,150.662315,-34.025805,-34.025805
126,14.6266498566,0.0758773684502,150.662325,150.662325,-34.025805,-34.025805
127,14.4329214096,0.076023824513,150.662335,150.662335,-34.025805,-34.025805
128,14.2581958771,0.0761762708426,150.662345,150.662345,-34.025805,-34.025805
129,14.1032676697,0.076350748539,150.662355,150.662355,-34.025805,-34.025805
130,13.970249176,0.0765423253179,150.662365,150.662365,-34.025805,-34.025805
131,15.0608310699,0.0770135894418,150.662035,150.662035,-34.025815,-34.025815
132,15.0738973618,0.0761300399899,150.662045,150.662045,-34.025815,-34.025815
133,15.0869808197,0.0751026943326,150.662055,150.662055,-34.025815,-34.025815
134,15.2621555328,0.075536519289,150.662065,150.662065,-34.025815,-34.025815
135,15.3333940506,0.077247440815,150.662075,150.662075,-34.025815,-34.025815
136,15.3113660812,0.0784996002913,150.662085,150.662085,-34.025815,-34.025815
137,15.2311868668,0.079045727849,150.662095,150.662095,-34.025815,-34.025815
138,15.11003685,0.0792757868767,150.662105,150.662105,-34.025815,-34.025815
139,14.9333486557,0.0800601541996,150.662115,150.662115,-34.025815,-34.025815
140,14.8359661102,0.0828000679612,150.662125,150.662125,-34.025815,-34.025815
141,15.011177063,0.0851632729173,150.662135,150.662135,-34.025815,-34.025815
