,DUALEM,OpenEM,X1,X2,Y1,Y2
71,15.4257040024,0.0770665332675,150.662065,150.662065,-34.025795,-34.025795
72,15.4863758087,0.0789071395993,150.662075,150.662075,-34.025795,-34.025795
73,15.4319133759,0.0812294706702,150.662085,150.662085,-34.025795,-34.025795
74,15.3075170517,0.0821960493922,150.662095,150.662095,-34.025795,-34.025795
75,15.1684570312,0.080625846982,150.662105,150.662105,-34.025795,-34.025795
76,15.0626058578,0.0789601057768,150.662115,150.662115,-34.025795,-34.025795
77,15.0217962265,0.0768056809902,150.662125,150.662125,-34.025795,-34.025795
78,15.0218830109,0.0736000016332,150.662135,150.662135,-34.025795,-34.025795
79,15.0030422211,0.0762345194817,150.662145,150.662145,-34.025795,-34.025795
80,14.9568567276,0.0769964680076,150.662155,150.662155,-34.025795,-34.025795
81,14.9564962387,0.0760318264365,150.662165,150.662165,-34.025795,-34.025795
82,15.0042257309,0.0754323601723,150.662175,150.662175,-34.025795,-34.025795
83,15.0325155258,0.0760194212198,150.662185,150.662185,-34.025795,-34.025795
84,15.0111789703,0.0767000094056,150.662195,150.662195,-34.025795,-34.025795
85,14.8012609482,0.0770675688982,150.662205,150.662205,-34.025795,-34.025795
86,14.6409435272,0.0771983787417,150.662215,150.662215,-34.025795,-34.025795
87,14.5209512711,0.0771829038858,150.662225,150.662225,-34.025795,-34.025795
88,14.4430923462,0.0770697966218,150.662235,150.662235,-34.025795,-34.025795
89,14.4081830978,0.0768785104156,150.662245,150.662245,-34.025795,-34.025795
90,14.4164571762,0.0766133591533,150.662255,150.662255,-34.025795,-34.025795
91,14.4598140717,0.0762823820114,150.662265,150.662265,-34.025795,-34.025795
92,14.5854377747,0.0759324505925,150.662275,150.662275,-34.025795,-34.025795
93,14.5528383255,0.0756807476282,150.662285,150.662285,-34.025795,-34.025795
94,14.6345872879,0.0756370127201,150.662295,150.662295,-34.025795,-34.025795
95,14.7060537338,0.0757545158267,150.662305,150.662305,-34.025795,-34.025795
96,14.606803894,0.07590739429,150.662315,150.662315,-34.025795,-34.025795
97,14.4448318481,0.0760403424501,150.662325,150.662325,-34.025795,-34.025795
98,15.0651950836,0.0760551542044,150.662045,150.662045,-34.025805,-34.025805
99,15.0781002045,0.0750945955515,150.662055,150.662055,-34.025805,-34.025805
100,15.2444486618,0.0755943208933,150.662065,150.662065,-34.025805,-34.025805
101,15.3076257706,0.0777135193348,150.662075,150.662075,-34.025805,-34.025805
102,15.2759828568,0.0795497894287,150.662085,150.662085,-34.025805,-34.025805
103,15.1913890839,0.0802223160863,150.662095,150.662095,-34.025805,-34.025805
104,15.0980377197,0.079839065671,150.662105,150.662105,-34.025805,-34.025805
105,15.0382137299,0.0797184035182,150.662115,150.662115,-34.025805,-34.025805
106,15.024225235,0.0807432979345,150.662125,150.662125,-34.025805,-34.025805
107,14.9972696304,0.0815039724112,150.662135,150.662135,-34.025805,-34.025805
