,DUALEM,OpenEM,X1,X2,Y1,Y2
71,15.4257040024,0.0768972337246,150.662065,150.662065,-34.025795,-34.025795
72,15.4863758087,0.0786794349551,150.662075,150.662075,-34.025795,-34.025795
73,15.4319133759,0.0810666158795,150.662085,150.662085,-34.025795,-34.025795
74,15.3075170517,0.0821039229631,150.662095,150.662095,-34.025795,-34.025795
75,15.1684570312,0.0800502076745,150.662105,150.662105,-34.025795,-34.025795
76,15.0626058578,0.0776468738914,150.662115,150.662115,-34.025795,-34.025795
77,15.0217962265,0.0755396857858,150.662125,150.662125,-34.025795,-34.025795
78,15.0218830109,0.0736000016332,150.662135,150.662135,-34.025795,-34.025795
79,15.0030422211,0.0753106027842,150.662145,150.662145,-34.025795,-34.025795
80,14.9568567276,0.0767497569323,150.662155,150.662155,-34.025795,-34.025795
81,14.9564962387,0.077565819025,150.662165,150.662165,-34.025795,-34.025795
82,15.0042257309,0.0778538584709,150.662175,150.662175,-34.025795,-34.025795
83,15.0325155258,0.0777114704251,150.662185,150.662185,-34.025795,-34.025795
84,15.0111789703,0.0775309503078,150.662195,150.662195,-34.025795,-34.025795
85,14.8012609482,0.077411942184,150.662205,150.662205,-34.025795,-34.025795
86,14.6409435272,0.0773311257362,150.662215,150.662215,-34.025795,-34.025795
87,14.5209512711,0.0772697031498,150.662225,150.662225,-34.025795,-34.025795
88,14.4430923462,0.0772201269865,150.662235,150.662235,-34.025795,-34.025795
89,14.4081830978,0.0771793499589,150.662245,150.662245,-34.025795,-34.025795
90,14.4164571762,0.0771451592445,150.662255,150.662255,-34.025795,-34.025795
91,14.4598140717,0.0771155431867,150.662265,150.662265,-34.025795,-34.025795
92,14.5854377747,0.0770906358957,150.662275,150.662275,-34.025795,-34.025795
93,14.5528383255,0.0770753398538,150.662285,150.662285,-34.025795,-34.025795
94,14.6345872879,0.0770754367113,150.662295,150.662295,-34.025795,-34.025795
95,14.7060537338,0.0770881175995,150.662305,150.662305,-34.025795,-34.025795
96,14.606803894,0.0771062746644,150.662315,150.662315,-34.025795,-34.025795
97,14.4448318481,0.0771276503801,150.662325,150.662325,-34.025795,-34.025795
98,15.0651950836,0.0759516432881,150.662045,150.662045,-34.025805,-34.025805
99,15.0781002045,0.0750634074211,150.662055,150.662055,-34.025805,-34.025805
100,15.2444486618,0.0755238458514,150.662065,150.662065,-34.025805,-34.025805
101,15.3076257706,0.0774917080998,150.662075,150.662075,-34.025805,-34.025805
102,15.2759828568,0.0792243406177,150.662085,150.662085,-34.025805,-34.025805
103,15.1913890839,0.0797460004687,150.662095,150.662095,-34.025805,-34.025805
104,15.0980377197,0.0788358673453,150.662105,150.662105,-34.025805,-34.025805
105,15.0382137299,0.0776152163744,150.662115,150.662115,-34.025805,-34.025805
106,15.024225235,0.0769353657961,150.662125,150.662125,-34.025805,-34.025805
107,14.9972696304,0.0768201798201,150.662135,150.662135,-34.025805,-34.025805
108,14.9389591217,0.0765527412295,150.662145,150.662145,-34.025805,-34.025805
109,14.9004716873,0.0771221294999,150.662155,150.662155,-34.025805,-34.025805
110,14.8884019852,0.0778686478734,150.662165,150.662165,-34.025805,-34.025805
111,14.9136800766,0.0781629160047,150.662175,150.662175,-34.025805,-34.025805
112,14.9942054749,0.0778509229422,150.662185,150.662185,-34.025805,-34.025805
113,15.035695076,0.0775914490223,150.662195,150.662195,-34.025805,-34.025805
114,14.8671150208,0.0774485692382,150.662205,150.662205,-34.025805,-34.025805
115,14.6725130081,0.0773550495505,150.662215,150.662215,-34.025805,-34.025805
116,14.5359277725,0.0772829502821,150.662225,150.662225,-34.025805,-34.025805
117,14.4541101456,0.0772247612476,150.662235,150.662235,-34.025805,-34.025805
118,14.425620079,0.077177926898,150.662245,150.662245,-34.025805,-34.025805
119,14.4598045349,0.0771388113499,150.662255,150.662255,-34.025805,-34.025805
120,14.4944267273,0.077101521194,150.662265,150.662265,-34.025805,-34.025805
121,14.4749593735,0.077062278986,150.662275,150.662275,-34.025805,-34.025805
122,14.4532756805,0.0770329907537,150.662285,150.662285,-34.025805,-34.025805
123,14.473484993,0.0770384818316,150.662295,150.662295,-34.025805,-34.025805
124,14.5524158478,0.077068246901,150.662305,150.662305,-34.025805,-34.025805
125,14.6492586136,0.0770974457264,150.662315,150.662315,-34.025805,-34.025805
126,14.7580223083,0.077126942575,150.662325,150.662325,-34.025805,-34.025805
127,14.357793808,0.0771643891931,150.662335,150.662335,-34.025805,-34.025805
128,14.0522842407,0.0772095024586,150.662345,150.662345,-34.025805,-34.025805
129,13.7939958572,0.077257193625,150.662355,150.662355,-34.025805,-34.025805
130,13.5772981644,0.0773026272655,150.662365,150.662365,-34.025805,-34.025805
131,14.9897680283,0.0768582075834,150.662035,150.662035,-34.025815,-34.025815
132,15.0053462982,0.0760274529457,150.662045,150.662045,-34.025815,-34.025815
133,15.0396747589,0.0750715136528,150.662055,150.662055,-34.025815,-34.025815
134,15.1186170578,0.0754667147994,150.662065,150.662065,-34.025815,-34.025815
135,15.153637886,0.0770177543163,150.662075,150.662075,-34.025815,-34.025815
136,15.1381111145,0.0781053677201,150.662085,150.662085,-34.025815,-34.025815
137,15.0914020538,0.0784207135439,150.662095,150.662095,-34.025815,-34.025815
138,15.0460691452,0.0781451240182,150.662105,150.662105,-34.025815,-34.025815
139,15.0317726135,0.0777165740728,150.662115,150.662115,-34.025815,-34.025815
140,15.0386981964,0.077677950263,150.662125,150.662125,-34.025815,-34.025815
141,14.9613246918,0.0779606923461,150.662135,150.662135,-34.025815,-34.025815
142,14.9005174637,0.0773857012391,150.662145,150.662145,-34.025815,-34.025815
143,14.8614873886,0.0773759111762,150.662155,150.662155,-34.025815,-34.025815
144,14.8501167297,0.0777110680938,150.662165,150.662165,-34.025815,-34.025815
145,14.8772974014,0.0778890922666,150.662175,150.662175,-34.025815,-34.025815
146,14.9644813538,0.0777474343777,150.662185,150.662185,-34.025815,-34.025815
147,15.114440918,0.0775845721364,150.662195,150.662195,-34.025815,-34.025815
148,14.8922729492,0.0774687752128,150.662205,150.662205,-34.025815,-34.025815
149,14.6787757874,0.0773727819324,150.662215,150.662215,-34.025815,-34.025815
150,14.53647995,0.0772889852524,150.662225,150.662225,-34.025815,-34.025815
151,14.4551715851,0.0772200897336,150.662235,150.662235,-34.025815,-34.025815
152,14.4345541,0.0771676748991,150.662245,150.662245,-34.025815,-34.025815
153,14.4538650513,0.0771271660924,150.662255,150.662255,-34.025815,-34.025815
154,14.4320554733,0.0770854949951,150.662265,150.662265,-34.025815,-34.025815
155,14.3865709305,0.077025577426,150.662275,150.662275,-34.025815,-34.025815
156,14.3625574112,0.0769619047642,150.662285,150.662285,-34.025815,-34.025815
157,14.3690071106,0.076979406178,150.662295,150.662295,-34.025815,-34.025815
158,14.4214696884,0.0770415663719,150.662305,150.662305,-34.025815,-34.025815
159,14.5536327362,0.0770745202899,150.662315,150.662315,-34.025815,-34.025815
160,14.683011055,0.0771043673158,150.662325,150.662325,-34.025815,-34.025815
161,14.4582853317,0.0771587044001,150.662335,150.662335,-34.025815,-34.025815
162,14.0865859985,0.0772304460406,150.662345,150.662345,-34.025815,-34.025815
163,13.7802066803,0.0773052945733,150.662355,150.662355,-34.025815,-34.025815
164,13.5321235657,0.0773759186268,150.662365,150.662365,-34.025815,-34.025815
165,13.3302221298,0.077438890934,150.662375,150.662375,-34.025815,-34.025815
166,13.1677799225,0.0774914473295,150.662385,150.662385,-34.025815,-34.025815
167,13.0406188965,0.0775284096599,150.662395,150.662395,-34.025815,-34.025815
168,12.9443531036,0.0775400474668,150.662405,150.662405,-34.025815,-34.025815
169,14.9308042526,0.0773611664772,150.662035,150.662035,-34.025825,-34.025825
170,14.9735212326,0.0768566951156,150.662045,150.662045,-34.025825,-34.025825
171,14.984287262,0.0763950794935,150.662055,150.662055,-34.025825,-34.025825
172,15.0146598816,0.0765982493758,150.662065,150.662065,-34.025825,-34.025825
173,15.0376996994,0.077285066247,150.662075,150.662075,-34.025825,-34.025825
174,15.0370550156,0.0778061673045,150.662085,150.662085,-34.025825,-34.025825
175,15.0233669281,0.0779935121536,150.662095,150.662095,-34.025825,-34.025825
176,15.0220899582,0.0779492110014,150.662105,150.662105,-34.025825,-34.025825
177,15.0767650604,0.0778270512819,150.662115,150.662115,-34.025825,-34.025825
178,15.0067958832,0.077718757093,150.662125,150.662125,-34.025825,-34.025825
179,14.9291658401,0.0776506140828,150.662135,150.662135,-34.025825,-34.025825
180,14.8704042435,0.0775130614638,150.662145,150.662145,-34.025825,-34.025825
181,14.8342857361,0.0774857029319,150.662155,150.662155,-34.025825,-34.025825
182,14.8279800415,0.0775811672211,150.662165,150.662165,-34.025825,-34.025825
183,14.8648633957,0.0776559412479,150.662175,150.662175,-34.025825,-34.025825
184,14.9866933823,0.0776475965977,150.662185,150.662185,-34.025825,-34.025825
185,15.1544237137,0.0775943398476,150.662195,150.662195,-34.025825,-34.025825
186,14.8627319336,0.0775056183338,150.662205,150.662205,-34.025825,-34.025825
187,14.6604480743,0.0773943662643,150.662215,150.662215,-34.025825,-34.025825
188,14.5249528885,0.0772865340114,150.662225,150.662225,-34.025825,-34.025825
189,14.4489431381,0.0771990567446,150.662235,150.662235,-34.025825,-34.025825
